LEBL
ESSA
52278
837
0,41.287,2.089,0.0
31,41.278,2.066,198.0
44,41.268,2.06,335.0
61,41.26,2.058,388.0
78,41.242,2.053,518.0
88,41.233,2.046,662.0
97,41.224,2.04,800.0
107,41.214,2.033,982.0
130,41.196,2.019,1295.0
144,41.184,1.997,1584.0
153,41.183,1.986,1691.0
166,41.184,1.969,1859.0
179,41.19,1.952,2087.0
190,41.202,1.924,2415.0
208,41.226,1.903,2712.0
219,41.234,1.896,2865.0
227,41.243,1.889,3002.0
239,41.253,1.88,3169.0
250,41.264,1.871,3238.0
260,41.276,1.861,3291.0
266,41.286,1.853,3329.0
279,41.297,1.843,3429.0
288,41.308,1.834,3550.0
300,41.334,1.813,3840.0
308,41.345,1.804,3947.0
320,41.358,1.794,4076.0
331,41.368,1.785,4198.0
346,41.385,1.771,4396.0
360,41.412,1.749,4693.0
368,41.421,1.741,4777.0
385,41.44,1.726,4953.0
395,41.452,1.717,5067.0
402,41.46,1.71,5151.0
414,41.474,1.698,5318.0
426,41.501,1.675,5615.0
437,41.515,1.666,5760.0
446,41.529,1.659,5875.0
456,41.541,1.655,5974.0
470,41.561,1.65,6073.0
481,41.591,1.646,6248.0
491,41.602,1.644,6309.0
502,41.616,1.642,6393.0
512,41.633,1.639,6492.0
521,41.651,1.636,6606.0
541,41.68,1.632,6766.0
558,41.715,1.626,6987.0
567,41.729,1.624,7094.0
579,41.751,1.621,7292.0
587,41.764,1.619,7391.0
596,41.779,1.616,7520.0
608,41.8,1.613,7680.0
617,41.813,1.611,7772.0
628,41.837,1.607,7917.0
639,41.855,1.604,8008.0
648,41.869,1.602,8069.0
667,41.908,1.596,8275.0
676,41.918,1.594,8298.0
694,41.949,1.589,8336.0
704,41.965,1.587,8351.0
713,41.977,1.585,8382.0
725,42.024,1.578,8572.0
736,42.035,1.576,8618.0
749,42.075,1.57,8763.0
765,42.092,1.567,8808.0
784,42.133,1.56,8923.0
792,42.138,1.56,8938.0
813,42.17,1.554,9022.0
825,42.19,1.551,9075.0
842,42.257,1.54,9144.0
856,42.275,1.537,9144.0
866,42.29,1.535,9144.0
888,42.338,1.527,9144.0
901,42.362,1.523,9144.0
919,42.394,1.518,9144.0
931,42.425,1.512,9144.0
943,42.45,1.509,9144.0
963,42.494,1.509,9258.0
977,42.513,1.508,9357.0
999,42.562,1.497,9570.0
1007,42.572,1.493,9616.0
1018,42.592,1.485,9700.0
1028,42.611,1.477,9791.0
1038,42.629,1.47,9875.0
1048,42.645,1.464,9951.0
1060,42.679,1.451,10111.0
1066,42.687,1.448,10149.0
1080,42.705,1.441,10233.0
1087,42.72,1.436,10302.0
1100,42.738,1.429,10378.0
1112,42.761,1.42,10469.0
1129,42.802,1.405,10622.0
1141,42.815,1.4,10668.0
1154,42.835,1.392,10736.0
1163,42.851,1.387,10782.0
1175,42.876,1.377,10843.0
1183,42.89,1.372,10881.0
1194,42.905,1.367,10919.0
1206,42.937,1.356,10972.0
1220,42.957,1.349,10972.0
1235,42.982,1.34,10972.0
1244,42.996,1.335,10972.0
1256,43.015,1.328,10972.0
1276,43.079,1.305,10972.0
1293,43.107,1.295,10972.0
1311,43.137,1.285,10972.0
1327,43.177,1.271,10972.0
1336,43.184,1.268,10972.0
1351,43.206,1.261,10972.0
1363,43.229,1.253,10972.0
1375,43.251,1.245,10972.0
1391,43.281,1.235,10972.0
1408,43.315,1.223,10972.0
1417,43.334,1.217,10972.0
1431,43.356,1.209,10972.0
1443,43.383,1.2,10972.0
1457,43.405,1.193,10972.0
1479,43.455,1.176,10972.0
1488,43.467,1.172,10972.0
1498,43.479,1.168,10972.0
1508,43.505,1.163,10972.0
1518,43.52,1.162,10972.0
1542,43.566,1.156,10972.0
1553,43.594,1.153,10972.0
1563,43.608,1.151,10972.0
1575,43.629,1.149,10972.0
1583,43.644,1.147,10972.0
1595,43.668,1.144,10972.0
1611,43.699,1.14,10972.0
1630,43.745,1.134,10972.0
1641,43.762,1.131,10972.0
1654,43.784,1.129,10972.0
1670,43.811,1.125,10972.0
1687,43.852,1.12,10972.0
1701,43.869,1.118,10972.0
1712,43.912,1.112,10972.0
1727,43.939,1.109,10972.0
1748,43.986,1.103,10972.0
1763,44.008,1.1,10972.0
1772,44.023,1.098,10972.0
1788,44.059,1.094,10972.0
1797,44.075,1.091,10972.0
1806,44.099,1.088,10972.0
1817,44.114,1.086,10972.0
1832,44.138,1.083,10972.0
1844,44.165,1.08,10972.0
1858,44.188,1.077,10972.0
1866,44.214,1.074,10972.0
1883,44.24,1.07,10972.0
1899,44.282,1.065,10972.0
1919,44.307,1.062,10972.0
1930,44.329,1.059,10972.0
1939,44.346,1.057,10972.0
1950,44.375,1.053,10972.0
1965,44.399,1.05,10972.0
1983,44.443,1.044,10972.0
1993,44.455,1.043,10972.0
2002,44.467,1.041,10972.0
2014,44.494,1.038,10972.0
2029,44.516,1.035,10972.0
2042,44.558,1.029,10972.0
2055,44.577,1.027,10972.0
2066,44.593,1.025,10972.0
2077,44.617,1.022,10972.0
2090,44.636,1.019,10972.0
2101,44.673,1.015,10972.0
2112,44.69,1.012,10972.0
2121,44.704,1.01,10972.0
2131,44.72,1.008,10972.0
2143,44.742,1.005,10972.0
2155,44.76,1.003,10972.0
2169,44.797,0.998,10972.0
2193,44.841,0.992,10972.0
2202,44.863,0.99,10972.0
2215,44.876,0.988,10972.0
2224,44.934,0.98,10972.0
2239,44.953,0.977,10972.0
2249,44.97,0.975,10972.0
2258,44.987,0.973,10972.0
2274,45.018,0.969,10972.0
2287,45.058,0.964,10972.0
2299,45.073,0.962,10972.0
2308,45.084,0.96,10972.0
2319,45.104,0.958,10972.0
