EHAM
EKCH
245067
251
0,52.306,4.775,0.0
75,52.293,4.749,99.0
96,52.286,4.728,487.0
118,52.281,4.716,586.0
130,52.274,4.698,830.0
146,52.272,4.685,1104.0
166,52.288,4.643,1722.0
186,52.3,4.636,1965.0
198,52.322,4.641,2278.0
217,52.337,4.653,2476.0
232,52.349,4.665,2590.0
255,52.393,4.711,3261.0
271,52.41,4.727,3345.0
292,52.438,4.755,3474.0
307,52.457,4.772,3703.0
320,52.472,4.787,3893.0
331,52.499,4.814,4213.0
347,52.532,4.851,4549.0
358,52.544,4.867,4678.0
375,52.562,4.899,4907.0
384,52.581,4.939,5158.0
395,52.588,4.954,5257.0
407,52.596,4.969,5364.0
422,52.62,5.019,5661.0
436,52.628,5.036,5760.0
444,52.652,5.085,6027.0
456,52.663,5.108,6141.0
465,52.681,5.147,6332.0
478,52.691,5.168,6423.0
492,52.706,5.2,6560.0
507,52.729,5.248,6789.0
523,52.739,5.269,6888.0
537,52.765,5.323,7124.0
557,52.793,5.384,7360.0
569,52.811,5.422,7490.0
583,52.821,5.444,7574.0
603,52.853,5.512,7818.0
617,52.862,5.532,7879.0
627,52.873,5.555,7955.0
637,52.894,5.598,8084.0
647,52.902,5.615,8130.0
660,52.93,5.674,8305.0
678,52.958,5.736,8481.0
688,52.968,5.757,8549.0
708,52.986,5.796,8656.0
726,53.019,5.865,8869.0
741,53.029,5.89,8938.0
761,53.064,5.963,9144.0
775,53.095,6.031,9334.0
785,53.104,6.049,9403.0
794,53.114,6.071,9502.0
804,53.136,6.12,9723.0
820,53.148,6.147,9845.0
836,53.173,6.201,10073.0
854,53.185,6.228,10172.0
871,53.233,6.332,10515.0
881,53.241,6.35,10568.0
890,53.246,6.362,10599.0
899,53.254,6.38,10645.0
913,53.281,6.439,10812.0
922,53.289,6.457,10858.0
938,53.3,6.481,10927.0
948,53.337,6.56,11102.0
963,53.351,6.588,11148.0
975,53.361,6.604,11178.0
994,53.396,6.662,11277.0
1015,53.417,6.692,11277.0
1024,53.433,6.716,11277.0
1034,53.445,6.736,11277.0
1049,53.473,6.783,11277.0
1065,53.507,6.85,11277.0
1075,53.515,6.867,11277.0
1088,53.538,6.912,11277.0
1099,53.549,6.934,11277.0
1111,53.563,6.962,11277.0
1125,53.587,7.01,11277.0
1142,53.601,7.038,11277.0
1160,53.649,7.133,11277.0
1170,53.657,7.15,11277.0
1178,53.667,7.172,11277.0
1200,53.69,7.217,11277.0
1211,53.711,7.259,11277.0
1221,53.72,7.279,11277.0
1236,53.734,7.307,11277.0
1252,53.761,7.36,11277.0
1263,53.772,7.383,11277.0
1282,53.805,7.45,11277.0
1303,53.82,7.481,11277.0
1315,53.849,7.54,11277.0
1329,53.877,7.599,11277.0
1349,53.89,7.625,11277.0
1369,53.924,7.696,11277.0
1394,53.946,7.741,11277.0
1407,53.972,7.792,11277.0
1423,54.003,7.858,11277.0
1441,54.032,7.918,11277.0
1456,54.043,7.94,11277.0
1467,54.052,7.958,11277.0
1479,54.077,8.009,11277.0
1499,54.103,8.066,11277.0
1518,54.137,8.135,11277.0
1542,54.166,8.198,11277.0
1556,54.189,8.244,11277.0
1573,54.202,8.273,11277.0
1591,54.23,8.33,11277.0
1605,54.243,8.359,11277.0
1622,54.271,8.42,11277.0
1663,54.314,8.51,11277.0
1686,54.362,8.619,11277.0
1697,54.369,8.638,11277.0
1707,54.39,8.694,11277.0
1722,54.4,8.719,11277.0
1734,54.41,8.744,11277.0
1746,54.428,8.79,11277.0
1763,54.443,8.831,11277.0
1782,54.461,8.874,11277.0
1793,54.494,8.962,11277.0
1807,54.506,8.996,11277.0
1821,54.518,9.027,11277.0
1832,54.537,9.077,11277.0
1845,54.546,9.102,11277.0
1853,54.553,9.121,11277.0
1870,54.577,9.183,11277.0
1879,54.584,9.202,11277.0
1888,54.591,9.221,11277.0
1900,54.6,9.242,11277.0
1909,54.633,9.333,11277.0
1920,54.642,9.357,11277.0
1936,54.653,9.385,11277.0
1945,54.672,9.435,11277.0
1955,54.679,9.454,11277.0
1965,54.686,9.472,11277.0
1982,54.714,9.55,11277.0
1997,54.726,9.581,11277.0
2010,54.737,9.612,11277.0
