LPPT
EGLL
486421
616
0,38.766,-9.133,0.0
69,38.766,-9.134,15.0
339,38.765,-9.134,15.0
384,38.767,-9.134,15.0
396,38.767,-9.132,15.0
412,38.768,-9.132,15.0
422,38.77,-9.133,15.0
431,38.771,-9.133,15.0
454,38.772,-9.133,15.0
474,38.774,-9.134,15.0
493,38.775,-9.134,15.0
519,38.778,-9.133,15.0
537,38.779,-9.133,15.0
546,38.78,-9.134,15.0
574,38.781,-9.133,0.0
590,38.783,-9.132,0.0
609,38.784,-9.132,22.0
740,38.785,-9.132,22.0
762,38.785,-9.133,22.0
848,38.749,-9.152,441.0
863,38.73,-9.162,670.0
879,38.72,-9.168,800.0
893,38.693,-9.183,1203.0
905,38.683,-9.188,1394.0
914,38.677,-9.191,1485.0
923,38.671,-9.195,1577.0
935,38.662,-9.199,1691.0
949,38.653,-9.204,1844.0
965,38.618,-9.215,2362.0
975,38.61,-9.212,2468.0
984,38.604,-9.208,2560.0
996,38.595,-9.199,2735.0
1003,38.59,-9.193,2819.0
1014,38.581,-9.168,2987.0
1025,38.586,-9.131,3200.0
1035,38.594,-9.117,3261.0
1044,38.602,-9.109,3299.0
1056,38.613,-9.1,3390.0
1070,38.625,-9.091,3520.0
1082,38.659,-9.065,3870.0
1090,38.667,-9.058,3962.0
1099,38.677,-9.05,4076.0
1111,38.689,-9.04,4206.0
1121,38.698,-9.033,4290.0
1131,38.706,-9.027,4373.0
1141,38.723,-9.013,4549.0
1152,38.733,-9.004,4663.0
1163,38.764,-8.979,4968.0
1175,38.78,-8.967,5120.0
1192,38.797,-8.952,5303.0
1202,38.821,-8.934,5524.0
1211,38.83,-8.927,5600.0
1228,38.849,-8.916,5775.0
1248,38.89,-8.895,6088.0
1261,38.907,-8.886,6225.0
1273,38.92,-8.88,6324.0
1283,38.944,-8.867,6507.0
1298,38.959,-8.859,6621.0
1313,38.997,-8.84,6880.0
1333,39.022,-8.827,7056.0
1351,39.056,-8.81,7292.0
1371,39.094,-8.79,7520.0
1389,39.123,-8.775,7680.0
1407,39.161,-8.755,7863.0
1420,39.197,-8.737,8031.0
1429,39.21,-8.73,8100.0
1440,39.226,-8.724,8168.0
1451,39.237,-8.721,8221.0
1460,39.249,-8.719,8267.0
1470,39.264,-8.718,8328.0
1481,39.302,-8.717,8465.0
1490,39.317,-8.716,8519.0
1501,39.34,-8.715,8610.0
1511,39.352,-8.714,8656.0
1519,39.364,-8.713,8686.0
1530,39.379,-8.713,8709.0
1541,39.403,-8.712,8793.0
1550,39.414,-8.711,8862.0
1561,39.458,-8.709,9029.0
1571,39.47,-8.708,9075.0
1582,39.489,-8.708,9144.0
1592,39.505,-8.707,9189.0
1602,39.521,-8.706,9235.0
1611,39.534,-8.706,9265.0
1621,39.586,-8.703,9403.0
1638,39.61,-8.702,9479.0
1652,39.63,-8.701,9540.0
1664,39.647,-8.7,9585.0
1673,39.687,-8.699,9707.0
1688,39.708,-8.698,9776.0
1703,39.729,-8.697,9860.0
1714,39.749,-8.696,9944.0
1728,39.769,-8.695,10027.0
1738,39.821,-8.692,10218.0
1750,39.837,-8.692,10279.0
1760,39.85,-8.691,10317.0
1770,39.862,-8.691,10370.0
1780,39.882,-8.69,10447.0
1788,39.889,-8.689,10462.0
1804,39.949,-8.687,10637.0
1814,39.961,-8.686,10668.0
1823,39.977,-8.685,10706.0
1834,39.996,-8.684,10759.0
1844,40.012,-8.684,10797.0
1855,40.032,-8.683,10850.0
1869,40.056,-8.682,10888.0
1881,40.071,-8.681,10904.0
1890,40.115,-8.679,10957.0
1901,40.134,-8.678,10972.0
1911,40.149,-8.677,10972.0
1921,40.17,-8.676,10972.0
1930,40.182,-8.676,10972.0
1942,40.205,-8.675,10972.0
1951,40.217,-8.674,10972.0
1960,40.228,-8.674,10972.0
1968,40.239,-8.673,10972.0
1981,40.299,-8.67,10972.0
1992,40.314,-8.67,10972.0
2002,40.33,-8.669,10972.0
2013,40.345,-8.668,10972.0
2028,40.361,-8.668,10972.0
2043,40.424,-8.665,10972.0
2059,40.451,-8.663,10972.0
2074,40.472,-8.662,10972.0
2092,40.494,-8.661,10972.0
