LSZH
LPPT
304264
750
0,47.455,8.566,0.0
240,47.457,8.557,449.0
254,47.458,8.547,457.0
264,47.459,8.537,556.0
281,47.46,8.518,822.0
293,47.461,8.508,914.0
310,47.462,8.484,1059.0
321,47.462,8.473,1104.0
330,47.46,8.462,1165.0
341,47.445,8.442,1341.0
352,47.437,8.436,1455.0
362,47.43,8.429,1600.0
371,47.425,8.421,1744.0
381,47.42,8.407,1996.0
392,47.417,8.391,2209.0
400,47.415,8.379,2316.0
412,47.412,8.362,2430.0
427,47.405,8.325,2842.0
437,47.402,8.312,2987.0
448,47.396,8.277,3246.0
459,47.394,8.263,3329.0
466,47.392,8.252,3421.0
483,47.385,8.214,3855.0
494,47.382,8.2,3970.0
501,47.379,8.189,4053.0
513,47.376,8.175,4168.0
525,47.373,8.157,4305.0
543,47.363,8.119,4564.0
554,47.356,8.104,4625.0
569,47.347,8.084,4709.0
584,47.33,8.049,4831.0
594,47.323,8.034,4899.0
611,47.311,8.008,5074.0
622,47.3,7.987,5227.0
636,47.29,7.964,5372.0
645,47.282,7.949,5463.0
660,47.25,7.882,5852.0
671,47.242,7.867,5935.0
682,47.233,7.847,6080.0
692,47.227,7.835,6172.0
702,47.22,7.82,6301.0
717,47.209,7.798,6438.0
727,47.193,7.765,6644.0
736,47.188,7.754,6705.0
745,47.181,7.741,6774.0
758,47.164,7.706,6964.0
768,47.157,7.69,7071.0
777,47.151,7.678,7139.0
786,47.143,7.662,7231.0
796,47.135,7.646,7299.0
808,47.121,7.616,7437.0
826,47.094,7.561,7665.0
849,47.076,7.524,7810.0
860,47.062,7.495,7932.0
875,47.048,7.468,8046.0
891,47.036,7.442,8138.0
901,47.018,7.408,8290.0
915,47.007,7.388,8382.0
929,46.994,7.364,8503.0
946,46.977,7.333,8694.0
962,46.955,7.293,8808.0
973,46.944,7.273,8854.0
984,46.934,7.255,8907.0
1002,46.91,7.21,9067.0
1021,46.893,7.18,9166.0
1031,46.882,7.161,9235.0
1043,46.871,7.139,9304.0
1052,46.857,7.114,9387.0
1062,46.838,7.081,9494.0
1073,46.829,7.064,9555.0
1083,46.82,7.047,9601.0
1091,46.81,7.03,9646.0
1102,46.799,7.009,9715.0
1117,46.775,6.967,9898.0
1126,46.766,6.95,9982.0
1139,46.757,6.933,10073.0
1217,46.658,6.753,10675.0
1238,46.635,6.701,10850.0
1247,46.631,6.692,10881.0
1258,46.614,6.649,11010.0
1265,46.609,6.638,11041.0
1282,46.6,6.616,11109.0
1293,46.592,6.597,11170.0
1302,46.573,6.553,11338.0
1313,46.566,6.536,11391.0
1323,46.558,6.517,11437.0
1338,46.546,6.487,11506.0
1349,46.537,6.465,11551.0
1364,46.526,6.431,11628.0
1370,46.523,6.419,11650.0
1381,46.514,6.382,11734.0
