LEBB
LPPT
280157
626
0,43.3,-2.908,0.0
12,43.303,-2.917,68.0
24,43.306,-2.925,190.0
32,43.308,-2.931,274.0
48,43.311,-2.942,358.0
58,43.314,-2.95,396.0
68,43.317,-2.958,480.0
78,43.32,-2.967,563.0
88,43.323,-2.975,647.0
98,43.327,-2.982,716.0
108,43.333,-2.987,792.0
122,43.341,-2.995,899.0
134,43.347,-3.002,990.0
144,43.352,-3.009,1043.0
154,43.357,-3.016,1097.0
170,43.365,-3.028,1181.0
180,43.37,-3.036,1249.0
190,43.375,-3.044,1318.0
200,43.38,-3.052,1386.0
210,43.387,-3.057,1447.0
220,43.395,-3.062,1493.0
231,43.403,-3.066,1569.0
240,43.411,-3.071,1653.0
251,43.419,-3.075,1722.0
260,43.427,-3.08,1783.0
270,43.435,-3.086,1821.0
281,43.442,-3.091,1882.0
290,43.451,-3.096,1950.0
302,43.461,-3.102,2042.0
316,43.471,-3.112,2141.0
327,43.475,-3.122,2225.0
340,43.475,-3.138,2324.0
352,43.47,-3.149,2407.0
367,43.459,-3.159,2514.0
382,43.448,-3.166,2590.0
396,43.437,-3.174,2659.0
408,43.428,-3.18,2727.0
418,43.42,-3.185,2788.0
428,43.412,-3.191,2865.0
438,43.404,-3.196,2918.0
448,43.396,-3.201,2971.0
458,43.388,-3.207,3032.0
468,43.381,-3.212,3093.0
478,43.373,-3.217,3154.0
492,43.362,-3.224,3230.0
502,43.354,-3.23,3276.0
512,43.346,-3.235,3307.0
523,43.338,-3.241,3345.0
534,43.328,-3.248,3398.0
544,43.32,-3.253,3444.0
553,43.312,-3.259,3489.0
564,43.303,-3.264,3543.0
574,43.295,-3.27,3611.0
584,43.287,-3.275,3680.0
594,43.279,-3.281,3733.0
604,43.271,-3.286,3779.0
614,43.263,-3.292,3825.0
624,43.254,-3.297,3878.0
634,43.246,-3.302,3924.0
644,43.238,-3.308,3962.0
654,43.23,-3.313,4000.0
664,43.222,-3.319,4030.0
674,43.214,-3.325,4069.0
684,43.205,-3.33,4099.0
696,43.196,-3.337,4145.0
707,43.188,-3.342,4183.0
722,43.174,-3.351,4259.0
742,43.158,-3.362,4335.0
762,43.141,-3.374,4419.0
780,43.127,-3.384,4488.0
792,43.117,-3.39,4533.0
806,43.105,-3.398,4579.0
822,43.092,-3.409,4648.0
837,43.083,-3.422,4701.0
847,43.077,-3.431,4732.0
857,43.071,-3.44,4770.0
872,43.061,-3.454,4838.0
882,43.055,-3.463,4869.0
892,43.049,-3.472,4899.0
907,43.041,-3.485,4953.0
918,43.033,-3.495,5006.0
928,43.027,-3.504,5044.0
938,43.021,-3.513,5074.0
948,43.016,-3.522,5105.0
962,43.007,-3.535,5143.0
978,42.997,-3.549,5181.0
988,42.991,-3.558,5212.0
999,42.985,-3.567,5242.0
1008,42.979,-3.576,5273.0
1019,42.973,-3.585,5295.0
1029,42.967,-3.594,5318.0
1039,42.961,-3.603,5356.0
1050,42.953,-3.614,5402.0
1058,42.948,-3.622,5433.0
1070,42.941,-3.632,5455.0
1080,42.935,-3.641,5478.0
1090,42.929,-3.65,5501.0
1100,42.922,-3.659,5532.0
1110,42.916,-3.668,5554.0
1120,42.91,-3.677,5585.0
1130,42.904,-3.686,5608.0
1140,42.898,-3.695,5623.0
1150,42.892,-3.704,5646.0
1160,42.886,-3.713,5661.0
1171,42.88,-3.722,5684.0
1181,42.873,-3.731,5699.0
1191,42.867,-3.741,5730.0
1199,42.862,-3.748,5745.0
1210,42.855,-3.759,5775.0
1220,42.849,-3.768,5791.0
1230,42.842,-3.777,5791.0
1242,42.835,-3.788,5791.0
1256,42.826,-3.801,5791.0
1272,42.815,-3.817,5791.0
1292,42.802,-3.836,5791.0
1313,42.789,-3.856,5791.0
1322,42.782,-3.866,5791.0
1333,42.775,-3.876,5791.0
1343,42.768,-3.885,5791.0
1352,42.763,-3.893,5791.0
1363,42.755,-3.905,5791.0
1372,42.748,-3.915,5791.0
1388,42.737,-3.931,5791.0
1398,42.73,-3.941,5791.0
1408,42.723,-3.951,5791.0
1417,42.718,-3.959,5791.0
1428,42.709,-3.972,5791.0
1439,42.703,-3.982,5791.0
1448,42.697,-3.994,5791.0
1459,42.691,-4.005,5791.0
1468,42.686,-4.016,5791.0
1479,42.68,-4.027,5791.0
1489,42.674,-4.038,5791.0
1499,42.668,-4.049,5791.0
1509,42.663,-4.061,5791.0
1519,42.657,-4.072,5791.0
1528,42.651,-4.083,5791.0
1538,42.646,-4.094,5791.0
1548,42.64,-4.106,5791.0
1560,42.633,-4.119,5791.0
1568,42.628,-4.128,5798.0
1580,42.621,-4.141,5859.0
1590,42.616,-4.151,5905.0
1601,42.611,-4.162,5951.0
1609,42.607,-4.17,5974.0
1621,42.601,-4.181,5974.0
1631,42.596,-4.191,5974.0
1641,42.59,-4.201,5996.0
1649,42.586,-4.21,6012.0
1661,42.58,-4.221,6057.0
1671,42.575,-4.232,6088.0
1680,42.57,-4.242,6111.0
1690,42.564,-4.252,6126.0
1702,42.558,-4.264,6164.0
1722,42.547,-4.285,6225.0
1732,42.542,-4.295,6248.0
1746,42.535,-4.309,6294.0
1757,42.529,-4.32,6316.0
1767,42.524,-4.33,6355.0
