LYBE
EGGW
297339
690
0,44.814,20.318,0.0
49,44.83,20.281,472.0
62,44.834,20.271,556.0
71,44.837,20.262,617.0
80,44.841,20.253,693.0
92,44.846,20.24,769.0
102,44.851,20.23,822.0
111,44.855,20.219,861.0
131,44.868,20.19,1066.0
148,44.88,20.165,1303.0
158,44.884,20.155,1409.0
168,44.892,20.139,1600.0
178,44.9,20.122,1729.0
188,44.907,20.106,1859.0
198,44.913,20.091,2004.0
208,44.92,20.076,2156.0
222,44.93,20.053,2369.0
234,44.939,20.032,2537.0
243,44.944,20.019,2613.0
254,44.953,20.003,2743.0
264,44.964,19.992,2933.0
275,44.98,19.983,3162.0
294,45.003,19.97,3314.0
305,45.019,19.96,3390.0
330,45.054,19.94,3604.0
340,45.069,19.931,3741.0
351,45.085,19.922,3886.0
362,45.102,19.912,4084.0
375,45.118,19.903,4236.0
406,45.167,19.874,4594.0
422,45.194,19.859,4823.0
442,45.226,19.84,5074.0
457,45.247,19.828,5242.0
481,45.288,19.804,5562.0
492,45.306,19.794,5699.0
502,45.324,19.783,5821.0
510,45.338,19.775,5897.0
525,45.357,19.764,5989.0
539,45.385,19.748,6164.0
558,45.414,19.731,6355.0
582,45.457,19.706,6614.0
592,45.476,19.694,6705.0
608,45.502,19.679,6865.0
619,45.522,19.667,6964.0
628,45.541,19.657,7063.0
652,45.574,19.637,7269.0
664,45.599,19.622,7421.0
675,45.618,19.611,7513.0
694,45.648,19.594,7642.0
708,45.668,19.582,7719.0
720,45.69,19.568,7818.0
733,45.715,19.554,7924.0
749,45.743,19.537,8069.0
761,45.763,19.526,8153.0
783,45.805,19.5,8313.0
801,45.84,19.48,8442.0
814,45.862,19.466,8549.0
844,45.921,19.428,8732.0
866,45.954,19.4,8869.0
880,45.979,19.376,8945.0
907,46.018,19.332,9113.0
925,46.045,19.293,9204.0
943,46.063,19.252,9281.0
953,46.072,19.229,9326.0
963,46.083,19.202,9357.0
970,46.089,19.187,9380.0
983,46.105,19.148,9456.0
995,46.118,19.117,9532.0
1008,46.129,19.089,9601.0
1016,46.139,19.064,9669.0
1033,46.155,19.023,9784.0
1041,46.164,19.003,9837.0
1053,46.177,18.969,9906.0
1060,46.182,18.956,9921.0
1073,46.198,18.915,9989.0
1083,46.209,18.888,10066.0
1093,46.217,18.867,10134.0
1104,46.229,18.839,10226.0
1113,46.239,18.813,10294.0
1123,46.248,18.79,10347.0
1130,46.256,18.77,10393.0
1142,46.269,18.738,10469.0
1153,46.279,18.712,10515.0
1163,46.289,18.687,10553.0
1174,46.299,18.661,10591.0
1194,46.322,18.603,10675.0
1203,46.329,18.584,10721.0
1215,46.342,18.552,10812.0
1229,46.356,18.516,10927.0
1241,46.368,18.486,10965.0
1259,46.387,18.437,10972.0
1268,46.394,18.418,10972.0
1279,46.405,18.39,10972.0
1290,46.417,18.36,10972.0
1301,46.426,18.337,10972.0
1315,46.441,18.298,10972.0
1326,46.452,18.269,10972.0
1339,46.463,18.239,10972.0
1356,46.479,18.199,10972.0
1366,46.486,18.182,10972.0
1381,46.502,18.141,10972.0
1391,46.514,18.109,10972.0
1402,46.523,18.085,10965.0
1411,46.533,18.06,10965.0
1428,46.549,18.018,10965.0
1437,46.559,17.993,10957.0
1457,46.579,17.941,10957.0
1468,46.589,17.914,10957.0
1476,46.596,17.896,10957.0
1493,46.612,17.854,10957.0
1503,46.624,17.823,10965.0
1512,46.631,17.803,10972.0
1522,46.641,17.778,10965.0
1533,46.652,17.748,10972.0
1542,46.66,17.728,10972.0
1554,46.67,17.703,10972.0
1563,46.679,17.677,10972.0
1574,46.69,17.651,10972.0
1584,46.7,17.624,10972.0
1594,46.709,17.598,10972.0
1604,46.719,17.572,10972.0
1614,46.729,17.547,10972.0
1624,46.738,17.521,10972.0
1632,46.746,17.5,10972.0
1643,46.757,17.472,10972.0
1653,46.767,17.444,10972.0
1662,46.775,17.423,10972.0
1675,46.791,17.383,10972.0
1685,46.799,17.362,10972.0
1700,46.813,17.325,10972.0
1711,46.824,17.296,10965.0
1726,46.837,17.26,10965.0
1740,46.853,17.218,10965.0
1755,46.87,17.171,10965.0
1766,46.877,17.153,10965.0
1785,46.893,17.109,10965.0
1796,46.907,17.073,10965.0
1808,46.918,17.042,10965.0
1822,46.932,17.005,10965.0
1836,46.947,16.964,10972.0
1847,46.955,16.942,10972.0
1856,46.964,16.917,10972.0
1867,46.976,16.886,10972.0
1881,46.986,16.857,10980.0
1898,47.005,16.807,10980.0
1908,47.014,16.781,10980.0
1919,47.021,16.763,10980.0
1929,47.034,16.729,10988.0
1942,47.047,16.692,10980.0
1954,47.059,16.659,10980.0
1974,47.076,16.612,10980.0
1980,47.082,16.595,10980.0
1992,47.092,16.57,10972.0
2005,47.105,16.533,10972.0
2019,47.117,16.498,10965.0
2035,47.136,16.448,10972.0
2050,47.149,16.413,10980.0
2069,47.168,16.359,10980.0
2080,47.176,16.337,10972.0
2090,47.187,16.307,10980.0
2105,47.203,16.263,10972.0
2120,47.217,16.223,10972.0
2140,47.236,16.172,10972.0
2157,47.25,16.131,10972.0
2176,47.269,16.077,10972.0
2196,47.289,16.024,10980.0
2211,47.302,15.987,10980.0
2223,47.313,15.956,10980.0
2232,47.322,15.931,10980.0
2241,47.333,15.9,10980.0
2252,47.342,15.875,10980.0
2263,47.351,15.848,10972.0
2272,47.358,15.828,10972.0
2287,47.374,15.785,10965.0
2296,47.379,15.771,10965.0
2308,47.39,15.74,10965.0
2318,47.398,15.716,10965.0
2327,47.405,15.695,10965.0
2338,47.416,15.665,10957.0
2347,47.426,15.638,10957.0
2357,47.432,15.618,10957.0
2369,47.446,15.581,10957.0
2378,47.455,15.554,10965.0
2388,47.462,15.534,10957.0
2399,47.473,15.503,10965.0
2408,47.482,15.478,10965.0
2419,47.491,15.452,10965.0
2429,47.499,15.428,10965.0
2439,47.508,15.404,10972.0
2448,47.516,15.38,10972.0
2459,47.527,15.349,10972.0
2471,47.539,15.321,10972.0
2490,47.564,15.28,10972.0
2500,47.575,15.262,10972.0
2520,47.605,15.212,10965.0
2535,47.619,15.187,10965.0
2551,47.64,15.152,10965.0
2561,47.653,15.131,10965.0
2571,47.665,15.11,10965.0
2582,47.68,15.084,10965.0
2590,47.69,15.067,10965.0
2602,47.705,15.042,10965.0
2615,47.716,15.023,10972.0
2627,47.736,14.99,10972.0
2641,47.751,14.963,10972.0
2652,47.766,14.938,10972.0
2661,47.776,14.921,10972.0
2671,47.789,14.899,10980.0
2688,47.809,14.865,10980.0
2703,47.833,14.824,10980.0
2712,47.842,14.808,10980.0
2730,47.868,14.763,10980.0
2742,47.88,14.742,10980.0
2754,47.895,14.717,10980.0
2764,47.91,14.691,10988.0
2778,47.926,14.664,10988.0
2795,47.949,14.625,10980.0
2814,47.97,14.588,10980.0
2824,47.985,14.562,10980.0
2834,47.998,14.539,10972.0
2855,48.026,14.491,10972.0
2870,48.043,14.463,10972.0
2884,48.061,14.43,10972.0
2895,48.074,14.408,10972.0
2911,48.096,14.37,10980.0
2925,48.112,14.341,10980.0
2936,48.13,14.31,10980.0
2945,48.143,14.289,10980.0
2960,48.155,14.267,10980.0
2979,48.181,14.222,10980.0
2990,48.194,14.199,10980.0
3002,48.21,14.168,10980.0
3022,48.23,14.115,10980.0
3035,48.243,14.079,10972.0
3047,48.251,14.055,10972.0
3055,48.259,14.035,10972.0
3068,48.271,14.001,10972.0
3078,48.282,13.97,10972.0
3086,48.289,13.95,10965.0
3099,48.3,13.919,10965.0
3111,48.314,13.882,10965.0
3121,48.322,13.857,10965.0
3132,48.333,13.826,10965.0
3144,48.345,13.795,10965.0
3154,48.352,13.773,10965.0
3169,48.367,13.731,10965.0
3178,48.376,13.707,10972.0
3187,48.382,13.688,10972.0
3197,48.392,13.661,10972.0
3219,48.411,13.607,10972.0
3230,48.42,13.582,10972.0
3254,48.435,13.538,10972.0
3266,48.447,13.504,10972.0
3280,48.472,13.433,10972.0
3290,48.481,13.406,10972.0
3305,48.493,13.372,10972.0
3315,48.5,13.354,10972.0
3326,48.512,13.32,10972.0
3336,48.519,13.3,10972.0
3350,48.53,13.266,10972.0
3361,48.544,13.226,10972.0
3375,48.554,13.197,10972.0
3390,48.568,13.158,10972.0
3402,48.579,13.127,10972.0
3411,48.586,13.106,10972.0
3422,48.596,13.077,10972.0
3432,48.607,13.045,10972.0
3441,48.613,13.028,10972.0
3451,48.623,13.0,10980.0
3463,48.633,12.968,10980.0
3477,48.648,12.927,10980.0
3488,48.657,12.898,10980.0
3497,48.664,12.879,10980.0
3508,48.675,12.846,10980.0
