ENZV
EGLL
666759
366
0,58.893,5.634,0.0
86,58.855,5.638,716.0
100,58.849,5.638,769.0
111,58.844,5.639,807.0
123,58.837,5.639,838.0
154,58.803,5.639,1074.0
172,58.777,5.635,1432.0
181,58.768,5.633,1546.0
194,58.76,5.631,1653.0
205,58.732,5.626,2034.0
222,58.724,5.624,2156.0
234,58.697,5.619,2560.0
247,58.69,5.617,2667.0
259,58.676,5.614,2872.0
269,58.654,5.61,3162.0
277,58.649,5.609,3208.0
286,58.644,5.608,3230.0
300,58.632,5.606,3268.0
316,58.593,5.593,3474.0
328,58.583,5.59,3573.0
344,58.573,5.586,3703.0
356,58.53,5.572,4206.0
369,58.52,5.568,4312.0
381,58.492,5.559,4602.0
397,58.48,5.555,4732.0
411,58.457,5.547,4953.0
420,58.428,5.538,5234.0
434,58.417,5.534,5334.0
447,58.405,5.531,5448.0
458,58.395,5.527,5547.0
473,58.348,5.511,5966.0
480,58.341,5.509,6019.0
495,58.327,5.505,6141.0
513,58.278,5.489,6515.0
520,58.272,5.487,6568.0
539,58.246,5.478,6743.0
554,58.203,5.464,7056.0
564,58.192,5.461,7124.0
572,58.186,5.459,7170.0
589,58.13,5.441,7536.0
599,58.12,5.437,7597.0
609,58.112,5.435,7650.0
620,58.101,5.431,7711.0
635,58.06,5.418,7955.0
649,58.03,5.408,8107.0
664,58.014,5.403,8214.0
673,57.984,5.394,8328.0
690,57.96,5.386,8442.0
707,57.938,5.379,8542.0
723,57.894,5.365,8724.0
735,57.867,5.356,8839.0
750,57.824,5.342,9022.0
764,57.811,5.338,9090.0
776,57.796,5.333,9166.0
790,57.777,5.327,9250.0
812,57.72,5.309,9471.0
832,57.687,5.299,9593.0
840,57.68,5.297,9624.0
857,57.624,5.279,9936.0
876,57.58,5.266,10142.0
887,57.571,5.263,10180.0
897,57.554,5.257,10226.0
908,57.541,5.253,10271.0
918,57.499,5.24,10424.0
925,57.489,5.237,10469.0
937,57.477,5.233,10507.0
947,57.43,5.217,10713.0
959,57.416,5.213,10782.0
966,57.409,5.211,10812.0
977,57.398,5.207,10866.0
990,57.359,5.195,11003.0
1009,57.323,5.183,11148.0
1033,57.276,5.168,11285.0
1059,57.216,5.15,11430.0
1077,57.191,5.142,11498.0
1112,57.162,5.134,11567.0
1120,57.14,5.127,11620.0
1145,57.062,5.104,11879.0
1166,57.0,5.085,12054.0
1190,56.965,5.075,12131.0
1215,56.932,5.065,12176.0
1256,56.84,5.037,12192.0
1268,56.828,5.033,12192.0
1283,56.787,5.021,12192.0
1294,56.769,5.015,12184.0
1309,56.746,5.008,12184.0
1327,56.702,4.995,12192.0
1341,56.669,4.985,12184.0
1363,56.62,4.971,12192.0
1378,56.592,4.962,12192.0
1390,56.582,4.959,12192.0
1405,56.528,4.943,12192.0
1422,56.509,4.938,12192.0
1437,56.485,4.931,12192.0
1452,56.465,4.925,12184.0
1462,56.412,4.909,12192.0
1473,56.4,4.906,12192.0
1488,56.388,4.902,12192.0
1510,56.333,4.886,12192.0
1530,56.305,4.878,12184.0
1543,56.249,4.861,12184.0
1555,56.234,4.857,12184.0
1574,56.221,4.853,12184.0
1592,56.162,4.836,12184.0
1605,56.15,4.832,12192.0
1621,56.116,4.823,12192.0
1635,56.082,4.813,12184.0
1655,56.046,4.802,12184.0
1668,56.03,4.798,12184.0
1685,55.985,4.784,12184.0
1700,55.946,4.773,12192.0
1722,55.925,4.767,12192.0
1736,55.868,4.751,12192.0
1750,55.855,4.747,12192.0
1765,55.822,4.738,12192.0
1786,55.805,4.733,12192.0
1802,55.747,4.716,12192.0
1822,55.729,4.711,12192.0
1836,55.683,4.698,12184.0
1884,55.575,4.668,12192.0
1914,55.538,4.657,12184.0
1935,55.493,4.644,12192.0
1963,55.445,4.631,12192.0
1978,55.39,4.615,12192.0
1995,55.373,4.611,12184.0
2009,55.349,4.604,12192.0
2017,55.318,4.595,12192.0
2032,55.293,4.588,12184.0
2052,55.272,4.582,12192.0
2065,55.218,4.567,12192.0
2078,55.206,4.564,12192.0
2088,55.194,4.561,12192.0
2107,55.146,4.547,12184.0
2123,55.11,4.538,12184.0
2133,55.08,4.529,12192.0
2142,55.068,4.526,12192.0
2152,55.042,4.519,12192.0
2173,55.002,4.508,12184.0
2190,54.969,4.499,12192.0
2207,54.952,4.495,12192.0
2216,54.914,4.484,12192.0
2226,54.889,4.478,12192.0
2236,54.877,4.474,12184.0
2249,54.861,4.47,12184.0
2267,54.797,4.452,12192.0
2283,54.779,4.447,12192.0
2300,54.734,4.424,12184.0
2319,54.713,4.41,12184.0
2338,54.683,4.386,12192.0
2360,54.643,4.353,12192.0
2378,54.617,4.332,12184.0
2391,54.602,4.319,12184.0
2412,54.545,4.272,12192.0
2432,54.526,4.256,12184.0
2452,54.472,4.212,12184.0
2472,54.454,4.197,12192.0
2488,54.404,4.156,12192.0
2506,54.392,4.146,12192.0
2522,54.347,4.109,12184.0
2544,54.324,4.09,12192.0
2555,54.297,4.069,12192.0
2573,54.284,4.058,12192.0
2595,54.228,4.013,12192.0
2612,54.188,3.98,12192.0
2629,54.174,3.969,12192.0
2645,54.148,3.948,12192.0
2659,54.11,3.917,12184.0
2680,54.076,3.89,12176.0
2698,54.059,3.876,12153.0
2713,54.024,3.849,12070.0
2735,53.992,3.823,11993.0
2752,53.955,3.793,11887.0
2768,53.934,3.776,11826.0
2788,53.903,3.752,11734.0
2805,53.87,3.725,11643.0
2832,53.838,3.7,11544.0
2853,53.797,3.667,11407.0
2867,53.772,3.647,11323.0
2888,53.757,3.635,11277.0
2907,53.704,3.594,11102.0
2923,53.692,3.585,11041.0
2935,53.672,3.569,10911.0
2960,53.631,3.537,10584.0
2980,53.603,3.515,10401.0
2997,53.567,3.484,10363.0
3007,53.546,3.466,10363.0
3022,53.533,3.454,10355.0
3045,53.482,3.41,10363.0
3062,53.467,3.397,10355.0
3076,53.443,3.378,10363.0
3093,53.41,3.349,10363.0
3114,53.377,3.321,10363.0
3130,53.364,3.31,10363.0
3144,53.331,3.281,10355.0
3158,53.309,3.263,10355.0
3177,53.289,3.246,10355.0
3192,53.265,3.225,10355.0
3214,53.221,3.188,10363.0
3226,53.21,3.178,10363.0
3240,53.181,3.154,10363.0
3259,53.147,3.126,10363.0
3277,53.131,3.111,10363.0
3295,53.08,3.069,10355.0
3314,53.066,3.057,10355.0
3334,53.041,3.036,10355.0
3345,53.009,3.01,10363.0
3366,52.985,2.989,10363.0
3386,52.952,2.961,10355.0
3405,52.919,2.934,10355.0
3420,52.893,2.912,10363.0
3438,52.86,2.885,10363.0
3452,52.845,2.872,10363.0
3465,52.826,2.857,10355.0
3484,52.807,2.841,10355.0
3499,52.767,2.808,10355.0
3518,52.73,2.777,10233.0
3537,52.714,2.764,10187.0
3555,52.697,2.75,10126.0
3572,52.655,2.715,9936.0
3583,52.643,2.705,9845.0
3603,52.601,2.671,9486.0
3622,52.589,2.663,9387.0
3639,52.573,2.654,9258.0
3658,52.533,2.631,9144.0
3679,52.508,2.617,9136.0
3695,52.482,2.603,9136.0
3715,52.458,2.589,9136.0
3733,52.431,2.574,9144.0
3750,52.417,2.566,9136.0
3770,52.377,2.544,9144.0
3784,52.365,2.537,9144.0
3800,52.35,2.528,9144.0
3818,52.337,2.521,9144.0
3838,52.295,2.497,9136.0
3856,52.284,2.49,9136.0
3880,52.241,2.466,9144.0
3897,52.216,2.452,9144.0
3913,52.19,2.437,9144.0
3928,52.178,2.43,9136.0
3943,52.144,2.41,9144.0
3964,52.127,2.401,9144.0
3979,52.107,2.389,9144.0
3993,52.082,2.375,9136.0
4011,52.062,2.364,9144.0
4031,52.03,2.346,9144.0
4048,52.016,2.338,9144.0
4066,51.991,2.323,9136.0
4082,51.963,2.308,9144.0
4101,51.939,2.294,9144.0
4121,51.925,2.286,9136.0
4142,51.888,2.262,9144.0
4161,51.872,2.218,9022.0
4180,51.868,2.194,8968.0
4193,51.864,2.174,8923.0
4206,51.861,2.156,8892.0
4221,51.849,2.098,8778.0
4235,51.845,2.083,8740.0
4250,51.836,2.038,8641.0
4269,51.829,2.003,8564.0
4286,51.816,1.94,8420.0
4303,51.812,1.922,8382.0
4317,51.808,1.903,8336.0
4337,51.802,1.872,8260.0
4350,51.79,1.817,8130.0
4367,51.786,1.796,8077.0
4379,51.782,1.776,8031.0
4394,51.778,1.758,7985.0
4413,51.763,1.688,7818.0
4430,51.759,1.667,7772.0
4451,51.747,1.599,7566.0
4466,51.745,1.582,7490.0
4483,51.744,1.563,7406.0
