LEBB
LPPT
107908
443
0,43.303,-2.917,0.0
8,43.305,-2.923,91.0
18,43.307,-2.929,205.0
30,43.31,-2.937,312.0
38,43.311,-2.942,365.0
48,43.314,-2.949,419.0
58,43.316,-2.956,472.0
70,43.319,-2.964,502.0
80,43.323,-2.972,563.0
91,43.326,-2.98,670.0
102,43.331,-2.987,800.0
116,43.338,-2.994,914.0
132,43.346,-3.002,1066.0
142,43.351,-3.007,1143.0
156,43.357,-3.016,1203.0
172,43.363,-3.026,1325.0
182,43.367,-3.032,1394.0
192,43.371,-3.038,1440.0
202,43.375,-3.045,1516.0
216,43.38,-3.054,1600.0
226,43.382,-3.063,1668.0
241,43.382,-3.075,1767.0
252,43.379,-3.085,1844.0
263,43.374,-3.095,1920.0
272,43.37,-3.101,1965.0
282,43.363,-3.107,2011.0
292,43.355,-3.113,2072.0
302,43.347,-3.118,2125.0
312,43.338,-3.121,2194.0
322,43.329,-3.122,2255.0
332,43.318,-3.121,2331.0
342,43.308,-3.118,2385.0
354,43.296,-3.115,2461.0
364,43.286,-3.112,2514.0
373,43.277,-3.11,2560.0
384,43.264,-3.106,2598.0
394,43.254,-3.104,2644.0
405,43.244,-3.104,2697.0
414,43.234,-3.106,2758.0
424,43.224,-3.111,2811.0
434,43.215,-3.115,2849.0
444,43.206,-3.12,2895.0
454,43.197,-3.126,2941.0
464,43.19,-3.134,3002.0
474,43.184,-3.142,3055.0
486,43.177,-3.153,3108.0
506,43.167,-3.171,3200.0
520,43.159,-3.184,3268.0
530,43.154,-3.193,3322.0
538,43.149,-3.2,3352.0
550,43.143,-3.211,3398.0
562,43.136,-3.222,3451.0
576,43.128,-3.234,3512.0
596,43.117,-3.252,3634.0
606,43.111,-3.261,3695.0
616,43.105,-3.27,3756.0
626,43.1,-3.279,3810.0
636,43.094,-3.288,3870.0
646,43.088,-3.297,3931.0
666,43.076,-3.316,4099.0
676,43.071,-3.324,4175.0
691,43.063,-3.337,4282.0
708,43.053,-3.352,4373.0
718,43.047,-3.362,4419.0
728,43.041,-3.37,4465.0
738,43.036,-3.379,4495.0
748,43.03,-3.388,4533.0
758,43.024,-3.397,4556.0
768,43.018,-3.406,4579.0
778,43.013,-3.415,4602.0
788,43.007,-3.423,4632.0
798,43.001,-3.433,4655.0
808,42.996,-3.441,4678.0
818,42.99,-3.45,4693.0
829,42.984,-3.459,4709.0
839,42.979,-3.468,4732.0
850,42.972,-3.478,4754.0
860,42.966,-3.487,4777.0
870,42.96,-3.496,4800.0
880,42.955,-3.505,4823.0
890,42.949,-3.514,4846.0
900,42.943,-3.523,4876.0
910,42.937,-3.532,4892.0
920,42.931,-3.541,4907.0
930,42.926,-3.55,4922.0
938,42.921,-3.558,4930.0
948,42.914,-3.568,4953.0
960,42.908,-3.578,4983.0
971,42.9,-3.589,5013.0
985,42.892,-3.602,5067.0
995,42.886,-3.612,5097.0
1006,42.878,-3.625,5143.0
1026,42.865,-3.644,5196.0
1046,42.852,-3.664,5242.0
1060,42.843,-3.678,5273.0
1076,42.834,-3.693,5295.0
