LIRF
UUEE
81316
993
0,41.804,12.251,0.0
15,41.801,12.24,83.0
25,41.799,12.23,243.0
36,41.797,12.222,411.0
45,41.794,12.213,556.0
56,41.791,12.205,617.0
66,41.787,12.196,670.0
76,41.784,12.184,708.0
86,41.786,12.173,762.0
94,41.791,12.164,861.0
105,41.801,12.155,1028.0
114,41.812,12.15,1112.0
127,41.823,12.149,1143.0
134,41.829,12.15,1173.0
147,41.844,12.156,1264.0
160,41.855,12.163,1371.0
172,41.876,12.177,1645.0
181,41.886,12.183,1744.0
192,41.899,12.191,1866.0
207,41.918,12.202,2133.0
214,41.925,12.207,2217.0
228,41.94,12.215,2362.0
238,41.952,12.223,2484.0
253,41.97,12.234,2682.0
263,41.983,12.241,2834.0
273,41.998,12.25,3017.0
284,42.013,12.26,3208.0
299,42.036,12.274,3329.0
309,42.049,12.282,3375.0
319,42.063,12.291,3413.0
328,42.081,12.302,3474.0
344,42.101,12.315,3550.0
354,42.118,12.326,3649.0
365,42.135,12.336,3787.0
379,42.157,12.349,3992.0
390,42.175,12.361,4130.0
400,42.192,12.371,4251.0
410,42.207,12.381,4366.0
418,42.216,12.386,4419.0
431,42.232,12.396,4518.0
440,42.245,12.404,4602.0
449,42.265,12.417,4732.0
459,42.277,12.424,4808.0
471,42.3,12.438,4937.0
481,42.313,12.447,5013.0
491,42.327,12.455,5090.0
501,42.339,12.463,5166.0
512,42.356,12.474,5265.0
521,42.369,12.482,5326.0
532,42.396,12.499,5509.0
541,42.406,12.505,5577.0
550,42.42,12.514,5676.0
562,42.443,12.528,5821.0
571,42.466,12.543,5981.0
581,42.483,12.554,6088.0
593,42.504,12.567,6187.0
607,42.524,12.579,6286.0
622,42.55,12.596,6408.0
632,42.567,12.607,6492.0
648,42.598,12.626,6637.0
667,42.629,12.646,6789.0
683,42.657,12.664,6903.0
693,42.678,12.677,6979.0
703,42.692,12.686,7040.0
714,42.717,12.702,7147.0
728,42.738,12.715,7231.0
744,42.769,12.735,7338.0
759,42.794,12.751,7437.0
768,42.812,12.762,7498.0
779,42.83,12.774,7574.0
788,42.848,12.785,7650.0
799,42.863,12.795,7703.0
810,42.881,12.806,7764.0
818,42.895,12.815,7818.0
829,42.914,12.827,7894.0
838,42.928,12.837,7947.0
849,42.943,12.846,7985.0
860,42.964,12.86,8061.0
870,42.99,12.876,8161.0
884,43.012,12.89,8221.0
894,43.03,12.902,8282.0
904,43.045,12.911,8328.0
916,43.07,12.928,8366.0
925,43.093,12.942,8404.0
935,43.115,12.957,8473.0
945,43.135,12.97,8519.0
954,43.153,12.982,8572.0
965,43.168,12.991,8618.0
975,43.19,13.005,8671.0
986,43.213,13.02,8724.0
995,43.228,13.03,8763.0
1006,43.248,13.042,8816.0
1017,43.272,13.058,8923.0
1026,43.29,13.07,9006.0
1036,43.309,13.083,9121.0
1046,43.328,13.094,9204.0
1056,43.343,13.104,9265.0
1067,43.364,13.118,9326.0
1078,43.384,13.131,9364.0
1092,43.409,13.147,9410.0
1103,43.432,13.162,9471.0
1123,43.469,13.187,9555.0
1133,43.488,13.199,9601.0
1148,43.508,13.212,9654.0
1163,43.532,13.228,9738.0
1174,43.556,13.243,9791.0
1194,43.589,13.265,9867.0
1203,43.605,13.276,9906.0
1214,43.627,13.29,9966.0
1224,43.65,13.305,10050.0
1234,43.668,13.318,10119.0
1244,43.686,13.331,10203.0
1254,43.716,13.354,10294.0
1264,43.73,13.365,10325.0
