LPPT
EHAM
583983
662
0,38.78,-9.128,0.0
28,38.779,-9.128,1844.0
59,38.777,-9.13,0.0
76,38.777,-9.131,0.0
91,38.777,-9.132,0.0
186,38.781,-9.133,53.0
223,38.782,-9.132,0.0
385,38.783,-9.132,53.0
410,38.784,-9.132,53.0
598,38.785,-9.132,0.0
621,38.785,-9.133,0.0
659,38.783,-9.134,0.0
668,38.779,-9.136,0.0
683,38.77,-9.141,91.0
695,38.764,-9.144,190.0
701,38.762,-9.146,243.0
717,38.741,-9.157,617.0
733,38.738,-9.159,655.0
744,38.731,-9.162,723.0
755,38.715,-9.171,876.0
766,38.71,-9.174,960.0
783,38.692,-9.183,1219.0
796,38.684,-9.188,1325.0
808,38.678,-9.191,1402.0
820,38.648,-9.207,1851.0
837,38.633,-9.213,2019.0
849,38.621,-9.214,2164.0
861,38.6,-9.204,2522.0
877,38.589,-9.191,2743.0
891,38.582,-9.177,2918.0
901,38.577,-9.147,3162.0
917,38.579,-9.131,3238.0
927,38.587,-9.112,3307.0
938,38.598,-9.097,3398.0
946,38.605,-9.089,3459.0
959,38.629,-9.063,3733.0
976,38.64,-9.051,3870.0
994,38.673,-9.015,4221.0
1016,38.7,-8.986,4518.0
1026,38.725,-8.958,4739.0
1043,38.738,-8.944,4884.0
1058,38.757,-8.922,5113.0
1072,38.775,-8.901,5303.0
1083,38.797,-8.877,5532.0
1093,38.805,-8.868,5608.0
1104,38.817,-8.854,5707.0
1114,38.838,-8.83,5867.0
1121,38.845,-8.822,5905.0
1135,38.856,-8.81,5974.0
1145,38.889,-8.773,6217.0
1307,39.134,-8.494,7932.0
1318,39.15,-8.475,8031.0
1326,39.163,-8.461,8115.0
1341,39.182,-8.439,8221.0
1352,39.205,-8.412,8351.0
1367,39.22,-8.395,8435.0
1378,39.249,-8.361,8580.0
1396,39.271,-8.337,8686.0
1407,39.285,-8.321,8755.0
1418,39.299,-8.305,8839.0
1432,39.342,-8.255,9067.0
1442,39.351,-8.245,9105.0
1457,39.382,-8.209,9265.0
1468,39.394,-8.194,9319.0
1478,39.405,-8.182,9372.0
1488,39.418,-8.167,9433.0
1499,39.442,-8.139,9563.0
1508,39.477,-8.099,9776.0
1520,39.49,-8.084,9837.0
1529,39.503,-8.069,9898.0
1549,39.543,-8.022,10050.0
1560,39.556,-8.006,10096.0
1568,39.566,-7.995,10126.0
1581,39.583,-7.976,10172.0
1595,39.613,-7.941,10264.0
1606,39.627,-7.925,10309.0
1625,39.663,-7.882,10408.0
1634,39.673,-7.87,10447.0
1646,39.686,-7.855,10485.0
1661,39.71,-7.827,10561.0
1672,39.726,-7.809,10607.0
1681,39.746,-7.785,10668.0
1691,39.756,-7.773,10698.0
1707,39.81,-7.71,10858.0
1722,39.83,-7.687,10919.0
1734,39.843,-7.672,10949.0
1746,39.867,-7.643,10965.0
1757,39.876,-7.632,10972.0
1773,39.906,-7.597,10980.0
1781,39.916,-7.586,10980.0
1791,39.926,-7.574,10965.0
1802,39.943,-7.554,10980.0
1813,39.962,-7.531,10980.0
1822,39.971,-7.521,10972.0
1832,40.015,-7.468,10972.0
1842,40.029,-7.452,10972.0
1854,40.04,-7.439,10972.0
1863,40.058,-7.417,10972.0
1873,40.077,-7.394,10972.0
1883,40.092,-7.377,10972.0
1894,40.105,-7.362,10972.0
1904,40.135,-7.326,10972.0
1913,40.144,-7.315,10972.0
1922,40.157,-7.299,10972.0
1934,40.17,-7.285,10972.0
1943,40.184,-7.268,10972.0
1959,40.214,-7.232,10972.0
1969,40.226,-7.217,10972.0
1979,40.247,-7.191,10972.0
1988,40.261,-7.176,10980.0
1998,40.269,-7.166,10980.0
2014,40.306,-7.122,10980.0
2030,40.326,-7.097,10988.0
2039,40.337,-7.084,10980.0
2050,40.363,-7.053,10980.0
2061,40.376,-7.037,10980.0
2074,40.394,-7.015,10972.0
2086,40.422,-6.982,10972.0
2106,40.448,-6.951,10972.0
2117,40.462,-6.934,10972.0
2137,40.498,-6.891,10965.0
2147,40.529,-6.852,10965.0
2156,40.543,-6.835,10965.0
2172,40.566,-6.807,10965.0
2181,40.579,-6.791,10965.0
2192,40.609,-6.756,10965.0
2202,40.622,-6.739,10972.0
2217,40.638,-6.72,10972.0
2228,40.662,-6.691,10972.0
2238,40.671,-6.681,10972.0
2253,40.701,-6.644,10972.0
2263,40.715,-6.626,10972.0
2276,40.737,-6.599,10972.0
2287,40.757,-6.575,10980.0
2299,40.77,-6.559,10980.0
2308,40.8,-6.523,10980.0
2319,40.813,-6.507,10980.0
2328,40.822,-6.495,10980.0
2338,40.839,-6.475,10980.0
2349,40.856,-6.454,10980.0
2359,40.868,-6.439,10972.0
2370,40.898,-6.402,10980.0
2379,40.911,-6.386,10972.0
2389,40.924,-6.37,10972.0
2400,40.937,-6.355,10972.0
2410,40.95,-6.337,10972.0
2423,40.966,-6.318,10972.0
2435,40.996,-6.281,10972.0
2446,41.007,-6.268,10972.0
2476,41.048,-6.219,10965.0
2490,41.082,-6.179,10972.0
2505,41.121,-6.133,10965.0
2516,41.134,-6.117,10965.0
2537,41.166,-6.079,10972.0
2552,41.2,-6.038,10972.0
2568,41.22,-6.014,10972.0
2586,41.246,-5.982,10972.0
2599,41.264,-5.96,10972.0
