LIPZ
EGKK
196711
537
0,45.5,12.343,0.0
73,45.507,12.354,11590.0
128,45.335,12.75,11582.0
442,45.604,12.266,4541.0
454,45.619,12.25,4678.0
464,45.631,12.236,4815.0
478,45.649,12.216,5036.0
488,45.663,12.202,5196.0
498,45.675,12.189,5364.0
508,45.687,12.176,5532.0
518,45.699,12.163,5699.0
528,45.713,12.148,5814.0
538,45.725,12.135,5920.0
548,45.738,12.12,6012.0
564,45.759,12.098,6179.0
574,45.772,12.084,6301.0
584,45.785,12.069,6446.0
594,45.799,12.055,6576.0
604,45.812,12.04,6675.0
614,45.825,12.027,6766.0
625,45.842,12.008,6888.0
635,45.856,11.993,7010.0
646,45.869,11.978,7117.0
656,45.883,11.963,7193.0
666,45.898,11.947,7299.0
675,45.911,11.932,7391.0
686,45.923,11.919,7475.0
696,45.939,11.902,7589.0
704,45.951,11.888,7711.0
720,45.973,11.865,7871.0
731,45.987,11.849,7970.0
740,46.003,11.832,8100.0
752,46.02,11.813,8267.0
762,46.033,11.799,8366.0
771,46.044,11.787,8404.0
782,46.059,11.77,8450.0
796,46.081,11.747,8542.0
807,46.096,11.73,8625.0
822,46.121,11.704,8747.0
832,46.136,11.691,8778.0
841,46.154,11.676,8831.0
852,46.17,11.662,8900.0
862,46.184,11.651,8953.0
872,46.201,11.636,9067.0
887,46.229,11.613,9243.0
898,46.245,11.599,9304.0
918,46.277,11.571,9395.0
934,46.303,11.548,9540.0
944,46.321,11.533,9639.0
958,46.344,11.513,9738.0
978,46.376,11.486,9883.0
994,46.402,11.463,9989.0
1008,46.425,11.443,10088.0
1028,46.462,11.412,10195.0
1048,46.493,11.385,10340.0
1059,46.512,11.369,10477.0
1074,46.537,11.347,10614.0
1084,46.552,11.334,10675.0
1094,46.572,11.317,10774.0
1104,46.587,11.304,10843.0
1115,46.604,11.289,10927.0
1131,46.629,11.267,10972.0
1139,46.642,11.256,10972.0
1150,46.663,11.238,10965.0
1160,46.68,11.223,10972.0
1171,46.697,11.208,10972.0
1179,46.708,11.198,10965.0
