EVRA
UUEE
478551
425
0,56.923,23.971,0.0
30,56.901,23.967,403.0
43,56.898,23.966,495.0
56,56.888,23.965,739.0
72,56.884,23.964,838.0
82,56.875,23.964,1028.0
94,56.871,23.967,1089.0
110,56.862,23.993,1181.0
120,56.86,24.005,1234.0
139,56.858,24.038,1295.0
151,56.855,24.072,1485.0
180,56.848,24.138,2019.0
188,56.848,24.145,2072.0
219,56.843,24.192,2407.0
230,56.837,24.251,2781.0
241,56.836,24.264,2865.0
249,56.834,24.277,2948.0
261,56.832,24.297,3063.0
268,56.831,24.313,3139.0
298,56.82,24.415,3611.0
311,56.818,24.431,3672.0
325,56.814,24.469,3810.0
351,56.804,24.569,4183.0
362,56.801,24.592,4259.0
369,56.8,24.607,4305.0
380,56.798,24.624,4366.0
391,56.796,24.636,4411.0
402,56.788,24.715,4686.0
412,56.786,24.73,4739.0
422,56.784,24.753,4823.0
433,56.782,24.774,4899.0
449,56.777,24.814,5044.0
460,56.775,24.836,5120.0
487,56.764,24.932,5448.0
495,56.763,24.943,5486.0
508,56.758,24.994,5661.0
518,56.755,25.017,5745.0
528,56.753,25.033,5791.0
540,56.751,25.058,5882.0
548,56.745,25.106,6057.0
559,56.743,25.123,6111.0
574,56.738,25.168,6263.0
585,56.736,25.185,6316.0
594,56.731,25.233,6477.0
604,56.729,25.25,6537.0
614,56.727,25.267,6598.0
626,56.726,25.279,6637.0
639,56.716,25.366,6964.0
655,56.713,25.393,7086.0
677,56.71,25.416,7185.0
705,56.691,25.58,7787.0
717,56.69,25.59,7825.0
731,56.687,25.614,7901.0
745,56.679,25.686,8138.0
762,56.673,25.742,8351.0
777,56.67,25.767,8420.0
789,56.663,25.828,8587.0
807,56.658,25.866,8686.0
818,56.654,25.904,8801.0
834,56.644,25.982,9022.0
847,56.641,26.012,9105.0
862,56.637,26.04,9159.0
871,56.635,26.059,9189.0
883,56.63,26.101,9258.0
895,56.626,26.134,9304.0
904,56.618,26.2,9410.0
916,56.614,26.235,9441.0
925,56.611,26.261,9433.0
936,56.607,26.295,9441.0
943,56.604,26.315,9456.0
968,56.599,26.362,9464.0
980,56.59,26.432,9456.0
1018,56.576,26.549,9448.0
1034,56.572,26.579,9448.0
1047,56.561,26.665,9448.0
1055,56.559,26.681,9448.0
1081,56.55,26.756,9448.0
1098,56.546,26.788,9448.0
1113,56.541,26.826,9448.0
1128,56.532,26.896,9448.0
1139,56.527,26.94,9456.0
1154,56.522,26.973,9448.0
1170,56.52,26.995,9448.0
1184,56.51,27.07,9448.0
1200,56.503,27.127,9448.0
1208,56.5,27.148,9448.0
1223,56.497,27.173,9448.0
1239,56.485,27.261,9448.0
1259,56.478,27.313,9448.0
1275,56.474,27.348,9448.0
1284,56.47,27.38,9448.0
1296,56.466,27.409,9448.0
1303,56.463,27.432,9448.0
1313,56.461,27.446,9448.0
1326,56.448,27.547,9448.0
1336,56.445,27.571,9448.0
1343,56.443,27.584,9448.0
1357,56.44,27.606,9448.0
1369,56.434,27.648,9448.0
1379,56.431,27.673,9448.0
1389,56.422,27.736,9448.0
1402,56.419,27.76,9448.0
1411,56.415,27.794,9456.0
1421,56.411,27.82,9448.0
1433,56.408,27.844,9448.0
1453,56.401,27.891,9448.0
1467,56.391,27.971,9448.0
1476,56.387,27.996,9448.0
1488,56.382,28.036,9448.0
1512,56.373,28.103,9448.0
1534,56.361,28.192,9456.0
1546,56.359,28.215,9448.0
1574,56.35,28.303,9456.0
1587,56.347,28.335,9448.0
1599,56.342,28.399,9448.0
1610,56.338,28.44,9448.0
1635,56.332,28.502,9448.0
1653,56.328,28.551,9456.0
1664,56.326,28.574,9448.0
1675,56.321,28.631,9448.0
1695,56.314,28.698,9448.0
1704,56.313,28.711,9448.0
1716,56.306,28.786,9448.0
1724,56.303,28.816,9448.0
1734,56.302,28.834,9448.0
1747,56.297,28.888,9448.0
1754,56.295,28.904,9448.0
1766,56.293,28.932,9448.0
1775,56.291,28.952,9448.0
1784,56.289,28.975,9448.0
1797,56.282,29.044,9448.0
1805,56.279,29.077,9448.0
1816,56.276,29.103,9448.0
1826,56.274,29.129,9448.0
1841,56.27,29.17,9448.0
1852,56.268,29.188,9448.0
1872,56.258,29.299,9448.0
1887,56.255,29.327,9456.0
1904,56.247,29.406,9448.0
1915,56.245,29.432,9448.0
1926,56.242,29.461,9456.0
1942,56.237,29.51,9448.0
1953,56.234,29.536,9448.0
1966,56.231,29.57,9448.0
1982,56.221,29.668,9448.0
2001,56.217,29.708,9448.0
2019,56.211,29.774,9448.0
2046,56.203,29.845,9448.0
2066,56.193,29.95,9448.0
2076,56.19,29.978,9448.0
2089,56.188,29.999,9448.0
2105,56.183,30.043,9410.0
2114,56.181,30.061,9395.0
2126,56.178,30.094,9364.0
2133,56.171,30.162,9304.0
2151,56.167,30.194,9281.0
2162,56.162,30.244,9235.0
2172,56.16,30.266,9212.0
2180,56.158,30.279,9197.0
2197,56.148,30.378,9113.0
2212,56.144,30.411,9083.0
2223,56.142,30.436,9060.0
2233,56.139,30.463,9029.0
2248,56.135,30.502,8991.0
2264,56.126,30.579,8915.0
2274,56.124,30.6,8900.0
2288,56.119,30.651,8862.0
2303,56.116,30.677,8846.0
2318,56.106,30.767,8839.0
2331,56.103,30.793,8839.0
2345,56.101,30.817,8839.0
2355,56.098,30.844,8839.0
2387,56.085,30.965,8839.0
2409,56.076,31.039,8839.0
2425,56.072,31.076,8839.0
2435,56.07,31.093,8839.0
2445,56.063,31.166,8839.0
2458,56.061,31.181,8839.0
2475,56.054,31.246,8839.0
2487,56.046,31.312,8839.0
2496,56.044,31.329,8839.0
2511,56.041,31.364,8839.0
2519,56.036,31.402,8846.0
2531,56.033,31.434,8846.0
2547,56.029,31.464,8839.0
2554,56.028,31.478,8839.0
2565,56.02,31.548,8839.0
2577,56.017,31.573,8839.0
2587,56.012,31.619,8839.0
2594,56.01,31.638,8839.0
2606,56.007,31.663,8839.0
2619,56.004,31.687,8839.0
2633,55.997,31.745,8839.0
2652,55.99,31.812,8839.0
2678,55.977,31.921,8839.0
2689,55.974,31.948,8839.0
2702,55.971,31.97,8839.0
2726,55.96,32.064,8839.0
2754,55.952,32.133,8839.0
2767,55.948,32.169,8839.0
2821,55.926,32.35,8839.0
2924,55.886,32.676,8839.0
2935,55.882,32.714,8839.0
2943,55.879,32.737,8839.0
2967,55.871,32.799,8839.0
2976,55.863,32.862,8839.0
2986,55.862,32.884,8839.0
3012,55.864,32.945,8839.0
3022,55.868,32.968,8839.0
3033,55.874,32.995,8839.0
3053,55.891,33.046,8846.0
3068,55.918,33.124,8839.0
3083,55.928,33.154,8839.0
3100,55.942,33.195,8839.0
3115,55.949,33.217,8839.0
3133,55.983,33.317,8839.0
3144,55.99,33.337,8839.0
3159,56.002,33.373,8839.0
3174,56.01,33.397,8839.0
3191,56.034,33.467,8839.0
3204,56.045,33.498,8839.0
3213,56.055,33.527,8839.0
3225,56.064,33.556,8839.0
3250,56.095,33.647,8839.0
3261,56.102,33.669,8839.0
3274,56.11,33.692,8839.0
3289,56.125,33.738,8839.0
3302,56.146,33.8,8839.0
3312,56.154,33.822,8839.0
3321,56.162,33.848,8839.0
3333,56.172,33.877,8846.0
3346,56.183,33.912,8846.0
3363,56.203,33.972,8839.0
3376,56.212,33.999,8839.0
3391,56.224,34.035,8839.0
3400,56.231,34.055,8839.0
3413,56.24,34.083,8839.0
3423,56.261,34.147,8839.0
3435,56.268,34.166,8839.0
3454,56.28,34.204,8839.0
3464,56.288,34.228,8839.0
3480,56.314,34.308,8846.0
3489,56.322,34.331,8846.0
3499,56.329,34.353,8839.0
3520,56.342,34.394,8839.0
