EBBR
LPPT
222091
654
0,50.908,4.5,0.0
55,50.879,4.493,472.0
71,50.87,4.502,769.0
80,50.866,4.507,891.0
91,50.861,4.512,1013.0
101,50.854,4.519,1127.0
112,50.847,4.526,1226.0
118,50.843,4.53,1280.0
137,50.829,4.544,1455.0
147,50.822,4.549,1539.0
153,50.816,4.55,1600.0
172,50.798,4.539,1767.0
182,50.79,4.522,1821.0
191,50.787,4.514,1851.0
200,50.782,4.494,1981.0
213,50.777,4.478,2164.0
228,50.768,4.451,2461.0
242,50.761,4.427,2743.0
253,50.755,4.408,2971.0
263,50.751,4.394,3131.0
274,50.745,4.377,3268.0
284,50.732,4.335,3497.0
299,50.724,4.307,3733.0
308,50.718,4.291,3878.0
318,50.711,4.266,4046.0
329,50.706,4.25,4175.0
340,50.696,4.221,4457.0
348,50.691,4.204,4587.0
359,50.686,4.188,4716.0
368,50.681,4.171,4831.0
386,50.667,4.134,5067.0
396,50.656,4.116,5227.0
403,50.647,4.103,5341.0
415,50.632,4.081,5509.0
430,50.613,4.061,5707.0
440,50.602,4.05,5791.0
454,50.583,4.034,5905.0
464,50.559,4.013,6118.0
475,50.543,4.0,6256.0
485,50.534,3.992,6339.0
496,50.518,3.978,6477.0
506,50.509,3.97,6545.0
516,50.484,3.948,6751.0
526,50.456,3.924,6979.0
536,50.442,3.912,7056.0
545,50.429,3.901,7139.0
556,50.41,3.884,7246.0
566,50.396,3.872,7338.0
577,50.378,3.857,7475.0
587,50.361,3.842,7597.0
598,50.343,3.827,7703.0
612,50.324,3.81,7833.0
628,50.298,3.788,8001.0
642,50.272,3.766,8122.0
658,50.243,3.741,8275.0
671,50.222,3.723,8389.0
687,50.198,3.702,8519.0
696,50.183,3.69,8580.0
708,50.165,3.675,8656.0
719,50.151,3.663,8724.0
737,50.115,3.632,8854.0
753,50.097,3.617,8907.0
765,50.041,3.569,9113.0
774,50.027,3.557,9159.0
784,50.013,3.546,9212.0
800,49.982,3.52,9334.0
814,49.96,3.501,9410.0
824,49.941,3.485,9486.0
836,49.925,3.471,9555.0
850,49.892,3.444,9707.0
861,49.872,3.427,9799.0
870,49.863,3.419,9837.0
880,49.842,3.402,9906.0
891,49.819,3.383,9989.0
898,49.808,3.373,10035.0
909,49.791,3.36,10111.0
925,49.757,3.331,10271.0
935,49.741,3.317,10340.0
946,49.721,3.301,10416.0
956,49.702,3.285,10454.0
964,49.687,3.273,10469.0
974,49.673,3.261,10477.0
983,49.652,3.244,10515.0
996,49.622,3.219,10546.0
1006,49.585,3.188,10652.0
1016,49.57,3.175,10683.0
1036,49.538,3.141,10767.0
1047,49.525,3.125,10812.0
1057,49.511,3.106,10873.0
1064,49.499,3.089,10919.0
1083,49.472,3.045,11018.0
1103,49.446,2.997,11117.0
1123,49.421,2.948,11224.0
1136,49.407,2.922,11262.0
1153,49.378,2.868,11277.0
1172,49.36,2.834,11277.0
1183,49.35,2.815,11277.0
1199,49.328,2.775,11277.0
1209,49.318,2.757,11277.0
1224,49.293,2.71,11277.0
1233,49.285,2.695,11277.0
1244,49.256,2.642,11277.0
1254,49.246,2.623,11277.0
1263,49.235,2.603,11277.0
1278,49.217,2.569,11277.0
1288,49.207,2.551,11277.0
1300,49.181,2.503,11277.0
1310,49.171,2.485,11277.0
1318,49.163,2.47,11277.0
1331,49.15,2.446,11269.0
1340,49.137,2.422,11269.0
1349,49.129,2.409,11269.0
1360,49.106,2.365,11269.0
1371,49.096,2.348,11269.0
1380,49.086,2.329,11269.0
1390,49.076,2.31,11269.0
1401,49.062,2.286,11269.0
1412,49.052,2.267,11269.0
1420,49.039,2.244,11269.0
1437,49.021,2.21,11269.0
1447,49.0,2.173,11269.0
1456,48.99,2.154,11269.0
1464,48.982,2.14,11269.0
1477,48.969,2.117,11269.0
1495,48.948,2.079,11269.0
1508,48.937,2.058,11269.0
1519,48.896,1.985,11277.0
1533,48.886,1.967,11277.0
1553,48.868,1.934,11277.0
1564,48.854,1.91,11277.0
1582,48.831,1.868,11285.0
1593,48.822,1.853,11285.0
1604,48.802,1.816,11285.0
1614,48.794,1.801,11285.0
1631,48.763,1.745,11292.0
1643,48.741,1.707,11292.0
1658,48.728,1.684,11292.0
1669,48.715,1.66,11292.0
1680,48.702,1.637,11292.0
1690,48.689,1.614,11292.0
1700,48.676,1.591,11285.0
1709,48.668,1.577,11285.0
1723,48.639,1.525,11292.0
1735,48.628,1.506,11315.0
1744,48.618,1.489,11338.0
1761,48.597,1.452,11399.0
1771,48.588,1.435,11430.0
1786,48.568,1.4,11513.0
1804,48.525,1.323,11628.0
