LSZH
EGLL
138368
400
0,47.455,8.562,0.0
282,47.467,8.556,487.0
299,47.476,8.543,601.0
318,47.484,8.532,838.0
339,47.494,8.52,1097.0
361,47.506,8.51,1386.0
380,47.518,8.499,1600.0
396,47.53,8.489,1767.0
413,47.537,8.476,1874.0
429,47.54,8.461,2072.0
438,47.536,8.434,2400.0
453,47.534,8.421,2484.0
464,47.531,8.406,2560.0
479,47.529,8.39,2628.0
494,47.525,8.358,2758.0
506,47.524,8.344,2849.0
517,47.523,8.331,2994.0
529,47.523,8.295,3177.0
545,47.522,8.258,3360.0
555,47.522,8.244,3474.0
565,47.521,8.226,3634.0
577,47.521,8.204,3825.0
588,47.521,8.187,3954.0
602,47.52,8.163,4130.0
615,47.519,8.124,4404.0
626,47.519,8.109,4480.0
642,47.518,8.076,4640.0
658,47.517,8.023,4960.0
677,47.516,7.983,5273.0
692,47.516,7.951,5615.0
708,47.515,7.916,5890.0
722,47.514,7.891,6012.0
734,47.514,7.868,6073.0
745,47.515,7.85,6103.0
758,47.522,7.799,6240.0
768,47.525,7.781,6332.0
777,47.528,7.763,6431.0
787,47.532,7.739,6560.0
803,47.536,7.715,6682.0
819,47.547,7.644,7322.0
839,47.553,7.607,7612.0
853,47.558,7.58,7741.0
866,47.561,7.561,7780.0
879,47.568,7.518,7840.0
895,47.573,7.485,7879.0
905,47.576,7.467,7901.0
912,47.579,7.45,7917.0
924,47.583,7.425,7962.0
936,47.588,7.389,8092.0
948,47.591,7.369,8229.0
967,47.596,7.342,8412.0
983,47.608,7.265,8633.0
1003,47.615,7.222,8656.0
1015,47.619,7.196,8709.0
1029,47.623,7.166,8808.0
1048,47.63,7.124,8877.0
1059,47.641,7.054,8900.0
1077,47.648,7.006,8961.0
1087,47.652,6.984,9029.0
1096,47.656,6.955,9128.0
1110,47.659,6.934,9166.0
1122,47.668,6.882,9220.0
1139,47.673,6.845,9288.0
1151,47.677,6.818,9395.0
1166,47.682,6.788,9532.0
1189,47.692,6.721,9700.0
1198,47.696,6.696,9730.0
1206,47.699,6.676,9745.0
1217,47.704,6.643,9768.0
1229,47.714,6.577,9852.0
1240,47.718,6.549,9921.0
1253,47.724,6.512,10058.0
1268,47.731,6.466,10187.0
1286,47.738,6.418,10355.0
1301,47.745,6.373,10500.0
1318,47.751,6.332,10553.0
1335,47.76,6.269,10629.0
1345,47.763,6.245,10645.0
1357,47.768,6.216,10690.0
1367,47.771,6.194,10713.0
1377,47.775,6.169,10728.0
1391,47.783,6.115,10881.0
1403,47.788,6.08,11010.0
1416,47.792,6.05,11102.0
1426,47.795,6.033,11148.0
1441,47.808,5.943,11376.0
1455,47.812,5.913,11437.0
1466,47.815,5.892,11475.0
1476,47.818,5.869,11521.0
1493,47.824,5.83,11567.0
1503,47.828,5.802,11582.0
1511,47.831,5.783,11582.0
1523,47.837,5.739,11582.0
1536,47.846,5.679,11582.0
1556,47.852,5.632,11582.0
1575,47.86,5.581,11582.0
1588,47.864,5.551,11582.0
1600,47.871,5.498,11582.0
1607,47.873,5.482,11582.0
1624,47.879,5.439,11582.0
1640,47.885,5.401,11582.0
1647,47.887,5.387,11582.0
1660,47.896,5.338,11582.0
1669,47.902,5.312,11582.0
1677,47.917,5.263,11590.0
1688,47.924,5.242,11590.0
1700,47.934,5.216,11582.0
1717,47.952,5.178,11582.0
1729,47.963,5.157,11582.0
1747,47.984,5.122,11590.0
1769,48.003,5.089,11582.0
1787,48.047,5.016,11574.0
1800,48.061,4.994,11574.0
1811,48.073,4.974,11574.0
1826,48.088,4.948,11574.0
1842,48.115,4.903,11574.0
1861,48.137,4.868,11574.0
1874,48.151,4.844,11582.0
1885,48.161,4.827,11582.0
1897,48.202,4.759,11597.0
1908,48.215,4.736,11597.0
1920,48.227,4.716,11597.0
1935,48.245,4.687,11597.0
1951,48.259,4.664,11597.0
1963,48.274,4.639,11597.0
1973,48.283,4.623,11590.0
1984,48.296,4.6,11590.0
1998,48.316,4.568,11590.0
2020,48.361,4.492,11590.0
2029,48.373,4.471,11582.0
2040,48.383,4.455,11582.0
2054,48.398,4.428,11582.0
2069,48.411,4.406,11582.0
2079,48.431,4.372,11582.0
2099,48.45,4.341,11590.0
2110,48.461,4.322,11590.0
2119,48.478,4.292,11590.0
2136,48.489,4.275,11597.0
2152,48.524,4.214,11597.0
2163,48.533,4.199,11597.0
2174,48.55,4.17,11597.0
2190,48.565,4.144,11597.0
2201,48.58,4.118,11597.0
2213,48.596,4.09,11590.0
2232,48.624,4.042,11590.0
2247,48.638,4.018,11590.0
2263,48.675,3.955,11582.0
2277,48.685,3.938,11574.0
2290,48.706,3.9,11574.0
2304,48.723,3.871,11567.0
2311,48.731,3.857,11567.0
2322,48.744,3.835,11567.0
2335,48.759,3.809,11567.0
