LSGG
EGLL
544732
483
0,46.248,6.126,0.0
145,46.232,6.1,868.0
157,46.226,6.091,1181.0
175,46.218,6.079,1539.0
196,46.209,6.064,1828.0
208,46.203,6.056,1950.0
222,46.195,6.044,2049.0
232,46.189,6.035,2080.0
242,46.183,6.026,2179.0
252,46.175,6.015,2278.0
262,46.168,6.005,2385.0
272,46.161,5.993,2506.0
282,46.157,5.979,2659.0
294,46.158,5.962,2811.0
304,46.16,5.952,2887.0
314,46.169,5.937,3070.0
324,46.178,5.929,3200.0
332,46.186,5.922,3261.0
344,46.198,5.911,3307.0
354,46.208,5.902,3360.0
364,46.219,5.893,3444.0
374,46.231,5.883,3558.0
383,46.239,5.875,3680.0
394,46.253,5.862,3893.0
404,46.262,5.853,4023.0
413,46.273,5.843,4137.0
423,46.285,5.833,4244.0
432,46.297,5.822,4396.0
450,46.316,5.804,4663.0
460,46.329,5.792,4914.0
470,46.34,5.782,5074.0
479,46.352,5.771,5227.0
491,46.365,5.759,5349.0
499,46.375,5.75,5471.0
511,46.39,5.737,5646.0
521,46.403,5.725,5775.0
531,46.414,5.714,5890.0
540,46.423,5.706,5974.0
551,46.436,5.694,6050.0
561,46.448,5.682,6088.0
573,46.465,5.666,6096.0
587,46.479,5.652,6096.0
612,46.499,5.633,6096.0
633,46.513,5.62,6096.0
643,46.534,5.6,6096.0
662,46.539,5.595,6096.0
681,46.581,5.557,6096.0
692,46.601,5.539,6096.0
702,46.619,5.522,6096.0
717,46.638,5.505,6096.0
729,46.653,5.492,6118.0
739,46.666,5.48,6179.0
749,46.678,5.469,6286.0
757,46.688,5.46,6385.0
769,46.703,5.446,6522.0
779,46.716,5.435,6629.0
788,46.728,5.423,6751.0
798,46.741,5.412,6880.0
808,46.753,5.4,7040.0
818,46.766,5.389,7208.0
828,46.778,5.379,7322.0
839,46.79,5.367,7399.0
850,46.802,5.356,7467.0
859,46.815,5.344,7559.0
868,46.828,5.332,7635.0
880,46.844,5.318,7726.0
891,46.856,5.306,7802.0
901,46.869,5.295,7879.0
910,46.882,5.282,7962.0
921,46.896,5.27,8039.0
931,46.908,5.258,8115.0
941,46.921,5.245,8199.0
951,46.933,5.23,8282.0
961,46.945,5.215,8366.0
971,46.955,5.201,8442.0
987,46.974,5.177,8542.0
1005,46.994,5.15,8625.0
1017,47.008,5.131,8702.0
1031,47.026,5.108,8823.0
1042,47.04,5.089,8915.0
1052,47.053,5.073,8983.0
1068,47.07,5.049,9060.0
1078,47.083,5.031,9105.0
1088,47.095,5.016,9151.0
1098,47.106,5.001,9189.0
1108,47.118,4.985,9220.0
1118,47.133,4.966,9265.0
1127,47.142,4.953,9304.0
1142,47.163,4.925,9372.0
1152,47.175,4.91,9410.0
1163,47.189,4.891,9471.0
1173,47.199,4.877,9525.0
1183,47.213,4.858,9608.0
1193,47.225,4.842,9685.0
1205,47.239,4.824,9776.0
1219,47.257,4.799,9928.0
1229,47.272,4.78,10066.0
1239,47.283,4.765,10180.0
1247,47.292,4.752,10264.0
1259,47.307,4.733,10363.0
1269,47.32,4.715,10416.0
1278,47.332,4.699,10462.0
1290,47.345,4.681,10523.0
1300,47.358,4.664,10576.0
1310,47.37,4.648,10614.0
1319,47.38,4.635,10652.0
1331,47.395,4.618,10698.0
1340,47.408,4.604,10751.0
1348,47.419,4.592,10789.0
1361,47.436,4.574,10873.0
