LEMG
EKCH
568459
869
0,36.674,-4.498,0.0
15,36.679,-4.506,152.0
29,36.685,-4.513,365.0
36,36.688,-4.517,426.0
50,36.694,-4.527,510.0
65,36.711,-4.55,754.0
80,36.72,-4.563,982.0
90,36.726,-4.569,1074.0
105,36.737,-4.576,1211.0
116,36.749,-4.58,1394.0
126,36.759,-4.585,1562.0
137,36.77,-4.589,1722.0
147,36.78,-4.594,1897.0
157,36.79,-4.598,2042.0
165,36.796,-4.601,2133.0
177,36.808,-4.606,2316.0
187,36.829,-4.615,2590.0
197,36.838,-4.617,2689.0
208,36.851,-4.615,2796.0
218,36.861,-4.609,2842.0
226,36.867,-4.605,2872.0
238,36.882,-4.593,2994.0
247,36.891,-4.586,3055.0
256,36.899,-4.58,3093.0
267,36.912,-4.57,3139.0
287,36.937,-4.552,3307.0
296,36.964,-4.531,3649.0
308,36.978,-4.521,3802.0
319,36.992,-4.511,3962.0
328,37.006,-4.5,4114.0
337,37.017,-4.491,4244.0
348,37.028,-4.483,4373.0
360,37.042,-4.473,4511.0
373,37.06,-4.459,4678.0
383,37.073,-4.45,4785.0
395,37.092,-4.435,4945.0
410,37.113,-4.42,5143.0
424,37.132,-4.406,5318.0
440,37.172,-4.375,5631.0
454,37.19,-4.362,5768.0
466,37.204,-4.351,5875.0
475,37.216,-4.342,5974.0
494,37.238,-4.325,6149.0
506,37.251,-4.315,6248.0
516,37.288,-4.288,6522.0
531,37.303,-4.276,6637.0
545,37.32,-4.263,6751.0
556,37.337,-4.25,6873.0
566,37.37,-4.225,7086.0
577,37.391,-4.209,7216.0
587,37.407,-4.198,7307.0
597,37.425,-4.184,7429.0
607,37.438,-4.173,7513.0
617,37.451,-4.164,7589.0
626,37.469,-4.15,7703.0
636,37.484,-4.139,7787.0
651,37.504,-4.123,7909.0
663,37.547,-4.091,8130.0
673,37.564,-4.078,8214.0
682,37.579,-4.067,8282.0
694,37.596,-4.054,8359.0
703,37.61,-4.043,8412.0
713,37.629,-4.029,8488.0
723,37.639,-4.02,8534.0
733,37.655,-4.009,8587.0
742,37.691,-3.988,8702.0
754,37.713,-3.978,8778.0
761,37.724,-3.974,8808.0
775,37.744,-3.967,8869.0
790,37.768,-3.96,8945.0
800,37.783,-3.957,8991.0
813,37.837,-3.944,9144.0
830,37.866,-3.937,9235.0
845,37.888,-3.932,9334.0
859,37.909,-3.927,9448.0
869,37.956,-3.916,9692.0
878,37.972,-3.912,9768.0
890,37.994,-3.907,9860.0
905,38.029,-3.898,9982.0
915,38.049,-3.893,10035.0
