EVRA
EKCH
318515
329
0,56.918,23.97,0.0
17,56.906,23.967,388.0
30,56.901,23.967,541.0
52,56.89,23.965,746.0
82,56.877,23.949,990.0
102,56.873,23.917,1196.0
120,56.871,23.898,1341.0
138,56.868,23.862,1569.0
155,56.864,23.825,1844.0
183,56.859,23.774,2324.0
197,56.853,23.716,2819.0
215,56.85,23.688,3063.0
229,56.847,23.656,3291.0
244,56.845,23.632,3406.0
255,56.841,23.598,3604.0
269,56.84,23.582,3710.0
282,56.837,23.557,3886.0
295,56.834,23.531,4053.0
310,56.825,23.445,4610.0
324,56.823,23.424,4747.0
336,56.821,23.402,4861.0
351,56.815,23.349,5166.0
364,56.813,23.326,5288.0
376,56.806,23.262,5623.0
386,56.803,23.232,5783.0
395,56.801,23.208,5897.0
405,56.797,23.179,6065.0
416,56.795,23.152,6217.0
427,56.791,23.122,6362.0
437,56.788,23.091,6484.0
448,56.786,23.069,6576.0
457,56.784,23.052,6644.0
468,56.779,23.006,6835.0
478,56.776,22.979,6964.0
493,56.773,22.949,7078.0
502,56.77,22.919,7178.0
513,56.768,22.903,7231.0
529,56.758,22.808,7566.0
548,56.754,22.779,7658.0
558,56.748,22.72,7848.0
567,56.745,22.69,7947.0
578,56.742,22.663,8031.0
595,56.735,22.606,8214.0
612,56.732,22.574,8305.0
620,56.727,22.531,8427.0
638,56.722,22.483,8549.0
647,56.719,22.46,8618.0
664,56.715,22.418,8724.0
688,56.702,22.292,9037.0
699,56.699,22.262,9098.0
709,56.696,22.236,9159.0
721,56.692,22.199,9235.0
735,56.688,22.166,9296.0
756,56.681,22.099,9403.0
769,56.678,22.063,9494.0
781,56.674,22.03,9578.0
790,56.671,22.004,9624.0
805,56.66,21.898,9883.0
821,56.657,21.873,9951.0
830,56.651,21.819,10058.0
846,56.648,21.788,10126.0
856,56.645,21.758,10195.0
867,56.641,21.727,10264.0
875,56.638,21.699,10325.0
894,56.632,21.644,10431.0
913,56.629,21.617,10477.0
923,56.619,21.524,10683.0
929,56.617,21.503,10744.0
942,56.613,21.471,10835.0
954,56.61,21.441,10911.0
969,56.606,21.409,10988.0
983,56.599,21.345,11140.0
994,56.596,21.319,11186.0
1009,56.592,21.279,11231.0
1034,56.584,21.216,11330.0
1047,56.574,21.121,11498.0
1063,56.569,21.082,11559.0
1078,56.563,21.032,11643.0
1090,56.561,21.011,11673.0
1105,56.553,20.944,11765.0
1126,56.548,20.903,11833.0
1139,56.544,20.863,11902.0
1164,56.534,20.777,11978.0
1177,56.531,20.753,11993.0
1197,56.52,20.661,12115.0
1216,56.515,20.616,12176.0
1224,56.509,20.57,12192.0
1236,56.507,20.553,12192.0
1251,56.503,20.514,12192.0
1268,56.497,20.469,12192.0
1291,56.488,20.391,12192.0
1300,56.481,20.336,12192.0
1313,56.477,20.301,12184.0
1322,56.472,20.264,12192.0
