UUEE
EBBR
323119
845
0,55.969,37.418,0.0
366,55.968,37.397,129.0
380,55.966,37.38,266.0
395,55.964,37.366,388.0
410,55.963,37.342,640.0
431,55.963,37.322,822.0
446,55.963,37.308,929.0
456,55.963,37.271,1173.0
469,55.963,37.256,1226.0
488,55.965,37.237,1287.0
509,55.969,37.201,1386.0
530,55.973,37.168,1531.0
552,55.979,37.122,1874.0
565,55.983,37.08,2148.0
586,55.987,37.041,2362.0
601,55.992,36.998,2613.0
614,55.993,36.982,2697.0
622,55.995,36.966,2796.0
634,55.997,36.945,2956.0
647,56.0,36.92,3131.0
669,56.006,36.858,3467.0
680,56.009,36.833,3611.0
694,56.013,36.798,3802.0
708,56.018,36.75,4046.0
720,56.023,36.7,4274.0
735,56.027,36.666,4434.0
749,56.029,36.638,4549.0
762,56.033,36.604,4693.0
776,56.036,36.576,4815.0
790,56.041,36.528,5006.0
800,56.043,36.51,5082.0
810,56.049,36.449,5318.0
821,56.052,36.418,5448.0
834,56.056,36.38,5593.0
849,56.06,36.337,5760.0
863,56.064,36.305,5882.0
871,56.069,36.252,6080.0
881,56.071,36.233,6156.0
895,56.073,36.207,6263.0
909,56.082,36.114,6614.0
929,56.086,36.078,6728.0
938,56.09,36.038,6865.0
948,56.092,36.012,6941.0
957,56.094,35.993,7002.0
966,56.097,35.963,7094.0
976,56.101,35.922,7208.0
988,56.104,35.895,7284.0
998,56.108,35.853,7406.0
1009,56.11,35.828,7475.0
1019,56.119,35.736,7665.0
1032,56.122,35.707,7719.0
1047,56.126,35.668,7795.0
1070,56.133,35.588,7962.0
1084,56.137,35.553,8031.0
1096,56.14,35.515,8107.0
1105,56.146,35.448,8244.0
1119,56.152,35.389,8366.0
1135,56.155,35.351,8473.0
1155,56.164,35.262,8732.0
1170,56.167,35.224,8831.0
1186,56.173,35.174,8953.0
1195,56.181,35.099,9128.0
1206,56.185,35.061,9212.0
1216,56.189,35.03,9281.0
1240,56.197,34.955,9448.0
1255,56.203,34.896,9593.0
1266,56.206,34.872,9646.0
1282,56.212,34.815,9776.0
1302,56.226,34.684,10035.0
1311,56.228,34.668,10066.0
1322,56.231,34.633,10104.0
1330,56.234,34.609,10134.0
1353,56.241,34.538,10226.0
1362,56.247,34.485,10294.0
1373,56.249,34.463,10317.0
1384,56.253,34.426,10347.0
1392,56.256,34.395,10363.0
1402,56.259,34.367,10363.0
1419,56.267,34.296,10363.0
1425,56.273,34.233,10363.0
1438,56.277,34.198,10363.0
1447,56.279,34.177,10355.0
1456,56.282,34.144,10355.0
1467,56.285,34.119,10355.0
1479,56.291,34.056,10355.0
1487,56.293,34.035,10355.0
1500,56.297,34.003,10355.0
1519,56.303,33.943,10363.0
1532,56.311,33.859,10355.0
1551,56.317,33.792,10355.0
1570,56.324,33.721,10355.0
1586,56.329,33.676,10355.0
1596,56.335,33.617,10355.0
1616,56.339,33.57,10363.0
1632,56.347,33.491,10355.0
1652,56.353,33.423,10355.0
1661,56.355,33.399,10355.0
1672,56.358,33.371,10355.0
1681,56.363,33.318,10363.0
1696,56.37,33.242,10363.0
1721,56.379,33.151,10355.0
1732,56.381,33.122,10355.0
1752,56.388,33.054,10355.0
1764,56.389,33.035,10355.0
1772,56.392,33.01,10355.0
1782,56.401,32.907,10355.0
1791,56.403,32.882,10355.0
1805,56.406,32.856,10363.0
1819,56.411,32.793,10355.0
1828,56.412,32.78,10355.0
1837,56.417,32.726,10355.0
1849,56.424,32.652,10355.0
1857,56.426,32.629,10355.0
1885,56.433,32.543,10363.0
1903,56.438,32.49,10363.0
1920,56.444,32.415,10355.0
1938,56.451,32.335,10355.0
1953,56.454,32.305,10355.0
1966,56.459,32.249,10355.0
1992,56.466,32.162,10363.0
2003,56.469,32.132,10363.0
2015,56.474,32.068,10355.0
2031,56.48,32.0,10355.0
2040,56.482,31.973,10355.0
2057,56.487,31.909,10355.0
2071,56.489,31.879,10355.0
2084,56.495,31.811,10363.0
2097,56.497,31.783,10355.0
2110,56.504,31.702,10355.0
2127,56.51,31.625,10363.0
2135,56.512,31.602,10363.0
2152,56.515,31.559,10355.0
2175,56.523,31.467,10363.0
2196,56.528,31.402,10355.0
2213,56.535,31.31,10363.0
2233,56.54,31.234,10355.0
2248,56.542,31.213,10355.0
2256,56.544,31.189,10363.0
2270,56.55,31.114,10363.0
2283,56.555,31.046,10363.0
2297,56.558,31.012,10363.0
2307,56.56,30.984,10355.0
2319,56.565,30.918,10363.0
2329,56.566,30.896,10363.0
2345,56.57,30.841,10363.0
2360,56.573,30.803,10363.0
2374,56.582,30.675,10363.0
2390,56.585,30.638,10363.0
2403,56.588,30.593,10363.0
2423,56.592,30.539,10355.0
2432,56.595,30.487,10355.0
2449,56.599,30.441,10363.0
2459,56.601,30.401,10363.0
2481,56.608,30.312,10363.0
2495,56.613,30.228,10355.0
2508,56.616,30.188,10363.0
2521,56.619,30.151,10363.0
2531,56.623,30.09,10363.0
2546,56.624,30.068,10363.0
2559,56.626,30.037,10363.0
2572,56.629,29.998,10355.0
2580,56.635,29.908,10355.0
2596,56.638,29.871,10363.0
2618,56.644,29.772,10363.0
2630,56.646,29.748,10355.0
2648,56.651,29.656,10355.0
2670,56.655,29.604,10363.0
2691,56.663,29.475,10355.0
2702,56.665,29.445,10363.0
2711,56.666,29.421,10355.0
2720,56.668,29.399,10363.0
2732,56.669,29.371,10363.0
2742,56.673,29.309,10355.0
2751,56.675,29.285,10355.0
2763,56.677,29.247,10363.0
2772,56.679,29.218,10363.0
2784,56.681,29.187,10355.0
2800,56.685,29.111,10363.0
2818,56.69,29.027,10363.0
2829,56.692,28.991,10363.0
2836,56.693,28.976,10363.0
2853,56.697,28.908,10363.0
2865,56.699,28.883,10363.0
2886,56.706,28.756,10355.0
2901,56.708,28.725,10355.0
2921,56.712,28.651,10363.0
2935,56.716,28.575,10363.0
2948,56.718,28.538,10355.0
2970,56.721,28.477,10355.0
2983,56.725,28.409,10363.0
3007,56.728,28.35,10355.0
3017,56.732,28.267,10355.0
3026,56.734,28.242,10363.0
3037,56.736,28.19,10363.0
3063,56.741,28.103,10363.0
3071,56.742,28.078,10363.0
3080,56.744,28.054,10363.0
3096,56.746,28.005,10363.0
3107,56.75,27.927,10363.0
3118,56.751,27.896,10363.0
3131,56.754,27.836,10363.0
3142,56.756,27.812,10355.0
3157,56.759,27.745,10355.0
3171,56.761,27.715,10363.0
3183,56.762,27.692,10363.0
3197,56.768,27.578,10363.0
3209,56.769,27.556,10363.0
3215,56.77,27.541,10363.0
3229,56.772,27.497,10363.0
3238,56.773,27.472,10363.0
3246,56.777,27.397,10355.0
3255,56.779,27.359,10355.0
3274,56.781,27.311,10363.0
3290,56.784,27.252,10363.0
3305,56.787,27.192,10363.0
3323,56.789,27.141,10363.0
3339,56.793,27.065,10355.0
3348,56.794,27.041,10355.0
3356,56.797,26.973,10363.0
3370,56.799,26.935,10363.0
3380,56.8,26.906,10363.0
3396,56.803,26.832,10355.0
3402,56.804,26.814,10363.0
3423,56.806,26.767,10355.0
3435,56.808,26.727,10355.0
3455,56.813,26.601,10363.0
3476,56.815,26.557,10363.0
3502,56.821,26.404,10363.0
3510,56.822,26.388,10363.0
3533,56.824,26.334,10363.0
3547,56.827,26.271,10363.0
3563,56.828,26.226,10355.0
3582,56.832,26.14,10363.0
3593,56.833,26.118,10363.0
3602,56.835,26.044,10355.0
3613,56.837,26.014,10363.0
3628,56.838,25.971,10363.0
3639,56.84,25.925,10355.0
3649,56.841,25.893,10355.0
3659,56.842,25.865,10363.0
3666,56.843,25.848,10363.0
3678,56.845,25.782,10363.0
3689,56.846,25.759,10363.0
3702,56.849,25.669,10363.0
3714,56.851,25.632,10355.0
3723,56.851,25.609,10363.0
3733,56.852,25.579,10363.0
3749,56.854,25.519,10355.0
3764,56.856,25.474,10363.0
3776,56.858,25.436,10363.0
3790,56.861,25.385,10363.0
3809,56.863,25.339,10355.0
3820,56.869,25.23,10363.0
3833,56.87,25.198,10363.0
3844,56.872,25.167,10355.0
3856,56.873,25.138,10355.0
3872,56.875,25.102,10363.0
3882,56.879,24.996,10355.0
3891,56.88,24.973,10355.0
3902,56.882,24.944,10363.0
3912,56.883,24.914,10363.0
3927,56.885,24.869,10355.0
3937,56.887,24.81,10355.0
3948,56.889,24.779,10363.0
3957,56.89,24.757,10363.0
3968,56.891,24.727,10355.0
3975,56.892,24.706,10363.0
3988,56.895,24.624,10363.0
3997,56.897,24.565,10363.0
4005,56.898,24.542,10355.0
4017,56.9,24.511,10355.0
4028,56.9,24.487,10355.0
4037,56.902,24.452,10363.0
4048,56.903,24.415,10363.0
4058,56.905,24.381,10355.0
4067,56.906,24.356,10363.0
4077,56.907,24.326,10363.0
4089,56.911,24.214,10355.0
4097,56.912,24.186,10363.0
4109,56.913,24.165,10363.0
4119,56.914,24.135,10363.0
4134,56.916,24.083,10363.0
4149,56.918,24.03,10363.0
4161,56.918,23.995,10355.0
4179,56.914,23.927,10363.0
4190,56.912,23.905,10363.0
4205,56.902,23.821,10355.0
4220,56.897,23.779,10355.0
4235,56.888,23.714,10355.0
4245,56.886,23.694,10355.0
4261,56.881,23.658,10363.0
4275,56.875,23.609,10363.0
4290,56.866,23.539,10363.0
4304,56.857,23.476,10363.0
4322,56.847,23.4,10363.0
4336,56.842,23.363,10363.0
4350,56.837,23.323,10363.0
4361,56.829,23.282,10355.0
4373,56.823,23.255,10363.0
4380,56.819,23.233,10355.0
4391,56.81,23.187,10355.0
4401,56.805,23.16,10355.0
4411,56.8,23.138,10363.0
4426,56.781,23.039,10363.0
4440,56.774,23.004,10363.0
4456,56.765,22.958,10355.0
4469,56.758,22.923,10355.0
4489,56.745,22.861,10363.0
4509,56.731,22.79,10363.0
4517,56.727,22.769,10363.0
4527,56.725,22.756,10355.0
4539,56.706,22.662,10363.0
4551,56.7,22.634,10355.0
4562,56.696,22.612,10355.0
4579,56.684,22.552,10355.0
4587,56.681,22.537,10363.0
4605,56.66,22.43,10363.0
4619,56.655,22.402,10363.0
4632,56.65,22.377,10355.0
4643,56.644,22.351,10363.0
4655,56.638,22.321,10363.0
4676,56.615,22.206,10355.0
4688,56.608,22.172,10355.0
4704,56.599,22.126,10355.0
4717,56.592,22.091,10355.0
4730,56.584,22.053,10363.0
4740,56.579,22.027,10355.0
4755,56.57,21.982,10363.0
4777,56.547,21.873,10355.0
4793,56.539,21.833,10355.0
4808,56.527,21.772,10355.0
4825,56.521,21.744,10355.0
4839,56.502,21.653,10363.0
4846,56.498,21.633,10363.0
4860,56.493,21.608,10363.0
4874,56.485,21.57,10355.0
4895,56.472,21.507,10355.0
4909,56.458,21.438,10363.0
4918,56.454,21.422,10355.0
4939,56.438,21.343,10363.0
4950,56.434,21.324,10355.0
4963,56.424,21.279,10355.0
4981,56.417,21.241,10363.0
5000,56.398,21.153,10363.0
5016,56.39,21.115,10363.0
5032,56.378,21.055,10363.0
5047,56.363,20.985,10355.0
5056,56.359,20.962,10355.0
5065,56.355,20.93,10355.0
5076,56.352,20.903,10363.0
5092,56.349,20.852,10363.0
5105,56.348,20.799,10363.0
5126,56.347,20.754,10355.0
5142,56.345,20.633,10355.0
5156,56.344,20.606,10355.0
5170,56.344,20.568,10363.0
5192,56.342,20.478,10363.0
5206,56.341,20.441,10355.0
