LSZH
LEMG
643835
692
0,47.461,8.563,0.0
24,47.469,8.553,472.0
37,47.476,8.543,518.0
53,47.484,8.532,754.0
73,47.498,8.517,1158.0
82,47.502,8.513,1257.0
98,47.511,8.506,1424.0
105,47.515,8.502,1478.0
114,47.52,8.497,1539.0
128,47.53,8.488,1630.0
142,47.539,8.47,1722.0
152,47.54,8.46,1783.0
163,47.54,8.448,1874.0
178,47.532,8.423,2087.0
188,47.527,8.413,2225.0
200,47.518,8.395,2461.0
219,47.506,8.371,2758.0
239,47.492,8.342,3086.0
255,47.482,8.32,3253.0
265,47.475,8.306,3307.0
280,47.462,8.28,3406.0
305,47.439,8.233,3802.0
315,47.43,8.214,4030.0
329,47.421,8.195,4236.0
340,47.412,8.178,4366.0
351,47.404,8.161,4495.0
360,47.397,8.146,4632.0
369,47.389,8.13,4770.0
382,47.379,8.109,4907.0
390,47.373,8.098,4975.0
400,47.363,8.077,5120.0
409,47.356,8.063,5219.0
421,47.347,8.044,5341.0
431,47.34,8.029,5440.0
440,47.331,8.012,5554.0
450,47.322,7.993,5715.0
461,47.311,7.971,5905.0
472,47.302,7.954,6035.0
481,47.293,7.935,6134.0
489,47.287,7.922,6210.0
507,47.27,7.887,6438.0
523,47.253,7.852,6652.0
535,47.244,7.836,6758.0
546,47.232,7.812,6926.0
562,47.215,7.777,7078.0
572,47.208,7.762,7124.0
582,47.195,7.735,7231.0
598,47.181,7.709,7299.0
609,47.171,7.69,7315.0
624,47.155,7.66,7315.0
638,47.141,7.635,7315.0
650,47.13,7.615,7315.0
673,47.099,7.557,7315.0
685,47.089,7.54,7315.0
695,47.083,7.527,7330.0
715,47.066,7.497,7437.0
730,47.05,7.467,7574.0
741,47.04,7.448,7658.0
749,47.032,7.433,7719.0
761,47.019,7.41,7810.0
771,47.008,7.39,7886.0
779,47.002,7.379,7924.0
790,46.991,7.359,8001.0
802,46.973,7.326,8161.0
809,46.967,7.314,8244.0
821,46.958,7.296,8404.0
829,46.949,7.278,8534.0
847,46.931,7.243,8656.0
860,46.918,7.217,8686.0
872,46.907,7.195,8724.0
882,46.892,7.167,8808.0
892,46.885,7.153,8862.0
902,46.877,7.137,8915.0
909,46.87,7.123,8968.0
922,46.853,7.09,9060.0
931,46.843,7.069,9113.0
941,46.835,7.053,9166.0
