LSGG
EKCH
331398
408
0,46.246,6.124,0.0
151,46.239,6.111,472.0
174,46.228,6.094,876.0
184,46.225,6.09,929.0
193,46.22,6.082,1036.0
210,46.214,6.072,1165.0
223,46.221,6.047,1478.0
231,46.225,6.045,1531.0
241,46.229,6.045,1577.0
257,46.244,6.05,1653.0
267,46.25,6.052,1706.0
282,46.257,6.055,1798.0
291,46.266,6.061,1897.0
304,46.285,6.083,2164.0
315,46.293,6.093,2293.0
323,46.298,6.1,2369.0
337,46.304,6.112,2476.0
350,46.312,6.137,2628.0
364,46.317,6.149,2651.0
376,46.323,6.169,2697.0
395,46.339,6.216,2872.0
404,46.347,6.242,2987.0
419,46.353,6.259,3086.0
431,46.363,6.289,3345.0
445,46.368,6.305,3459.0
456,46.374,6.321,3558.0
476,46.398,6.395,4008.0
486,46.402,6.406,4061.0
507,46.416,6.448,4244.0
521,46.428,6.485,4434.0
533,46.434,6.503,4518.0
546,46.442,6.527,4625.0
561,46.452,6.559,4914.0
576,46.472,6.62,5410.0
596,46.481,6.647,5554.0
614,46.495,6.692,5737.0
621,46.498,6.699,5768.0
640,46.517,6.759,6012.0
652,46.529,6.794,6103.0
664,46.535,6.814,6187.0
675,46.543,6.837,6316.0
685,46.548,6.855,6385.0
698,46.558,6.88,6423.0
720,46.584,6.929,6682.0
726,46.59,6.939,6705.0
742,46.621,6.996,6995.0
760,46.644,7.038,7155.0
768,46.649,7.047,7185.0
789,46.677,7.098,7360.0
803,46.688,7.118,7414.0
819,46.725,7.185,7696.0
828,46.732,7.199,7734.0
842,46.744,7.22,7780.0
856,46.767,7.262,7810.0
875,46.783,7.292,7917.0
884,46.799,7.321,8001.0
897,46.81,7.341,8039.0
915,46.845,7.404,8252.0
931,46.866,7.444,8366.0
947,46.891,7.49,8488.0
956,46.899,7.502,8511.0
967,46.909,7.516,8534.0
977,46.919,7.53,8595.0
988,46.965,7.589,8755.0
997,46.976,7.603,8801.0
1008,46.99,7.621,8854.0
1018,46.999,7.633,8884.0
1026,47.013,7.651,8930.0
1038,47.034,7.678,8999.0
1047,47.046,7.693,9029.0
1059,47.06,7.711,9067.0
1068,47.087,7.746,9136.0
1078,47.097,7.76,9136.0
1088,47.108,7.774,9136.0
1099,47.146,7.823,9144.0
1110,47.169,7.853,9144.0
1119,47.18,7.867,9144.0
1129,47.194,7.885,9144.0
1140,47.207,7.902,9144.0
1149,47.234,7.938,9182.0
1160,47.244,7.951,9220.0
1171,47.255,7.965,9265.0
1186,47.286,8.005,9403.0
1196,47.294,8.016,9425.0
1211,47.344,8.081,9570.0
1227,47.362,8.104,9685.0
1237,47.373,8.12,9761.0
1246,47.39,8.142,9860.0
1257,47.402,8.157,9928.0
1267,47.442,8.21,10111.0
1277,47.457,8.23,10165.0
1292,47.476,8.255,10226.0
1308,47.508,8.297,10332.0
1316,47.517,8.309,10363.0
1327,47.529,8.325,10401.0
1338,47.546,8.347,10447.0
1346,47.558,8.364,10492.0
1356,47.571,8.38,10553.0
1369,47.614,8.438,10728.0
1378,47.626,8.453,10782.0
1390,47.645,8.479,10843.0
1410,47.677,8.521,10927.0
1424,47.703,8.556,10972.0
1432,47.712,8.568,10972.0
1444,47.727,8.588,10972.0
1453,47.742,8.608,10972.0
1474,47.774,8.651,10972.0
1484,47.808,8.697,10972.0
1493,47.825,8.72,10972.0
1504,47.841,8.742,10972.0
1515,47.855,8.759,10972.0
1530,47.889,8.795,10972.0
1540,47.901,8.805,10972.0
1562,47.962,8.839,10972.0
1583,48.009,8.858,10972.0
1598,48.044,8.871,10972.0
1615,48.085,8.886,10972.0
1625,48.119,8.898,10972.0
1635,48.132,8.903,10972.0
1650,48.156,8.912,10972.0
1665,48.199,8.927,10972.0
1682,48.219,8.934,10972.0
1701,48.265,8.95,10972.0
1722,48.318,8.968,10965.0
1737,48.342,8.976,10965.0
1746,48.358,8.982,10972.0
1758,48.387,8.992,10972.0
1768,48.401,8.997,10972.0
1783,48.469,9.02,10972.0
1798,48.493,9.028,10972.0
1812,48.534,9.042,10972.0
1828,48.552,9.048,10972.0
1842,48.589,9.061,10972.0
1853,48.605,9.066,10972.0
1870,48.629,9.074,10972.0
1879,48.693,9.096,10972.0
1889,48.709,9.102,10972.0
1898,48.723,9.106,10972.0
1910,48.744,9.113,10972.0
1918,48.759,9.118,10972.0
1929,48.787,9.128,10972.0
1936,48.796,9.131,10972.0
1949,48.824,9.14,10972.0
1961,48.849,9.149,10972.0
1976,48.876,9.158,10972.0
1989,48.946,9.182,10972.0
1999,48.962,9.188,10972.0
2007,48.971,9.191,10972.0
2024,49.005,9.202,10972.0
2042,49.042,9.215,10972.0
2051,49.07,9.224,10972.0
2070,49.102,9.236,10972.0
2083,49.142,9.249,10972.0
2098,49.163,9.256,10972.0
2108,49.207,9.272,10972.0
2123,49.239,9.283,10972.0
2132,49.26,9.29,10972.0
2148,49.288,9.3,10972.0
2161,49.326,9.313,10972.0
2173,49.345,9.319,10972.0
2184,49.362,9.325,10972.0
2194,49.38,9.331,10972.0
2207,49.418,9.344,10972.0
2219,49.461,9.359,10972.0
2231,49.498,9.372,10972.0
2241,49.509,9.376,10972.0
2254,49.532,9.384,10972.0
2264,49.554,9.392,10972.0
2273,49.577,9.4,10972.0
2281,49.583,9.402,10972.0
2304,49.634,9.415,10972.0
2312,49.65,9.418,10972.0
2324,49.72,9.429,10972.0
2339,49.739,9.432,10972.0
2348,49.759,9.436,10972.0
2366,49.794,9.441,10972.0
2386,49.845,9.45,10972.0
2403,49.87,9.454,10972.0
2417,49.907,9.46,10972.0
2430,49.926,9.463,10972.0
2446,49.993,9.474,10972.0
2462,50.017,9.478,10972.0
2482,50.068,9.486,10972.0
2501,50.094,9.49,10972.0
2512,50.163,9.501,10972.0
2526,50.185,9.505,10972.0
2541,50.206,9.508,10972.0
2558,50.244,9.515,10972.0
2578,50.292,9.522,10972.0
2588,50.311,9.526,10972.0
2603,50.34,9.53,10972.0
2619,50.407,9.541,10972.0
2631,50.429,9.545,10972.0
2649,50.48,9.553,10972.0
2659,50.493,9.555,10972.0
2672,50.509,9.558,10972.0
2687,50.553,9.565,10972.0
2698,50.568,9.568,10972.0
2709,50.592,9.572,10972.0
2718,50.62,9.577,10972.0
2730,50.635,9.58,10972.0
2739,50.681,9.588,10972.0
2749,50.718,9.595,10972.0
2760,50.733,9.598,10972.0
2774,50.751,9.602,10972.0
2783,50.785,9.609,10972.0
2796,50.8,9.611,10972.0
2811,50.855,9.622,10972.0
2826,50.889,9.629,10972.0
2840,50.916,9.634,10972.0
2852,50.94,9.639,10972.0
2866,50.976,9.646,10972.0
2882,51.002,9.651,10972.0
2897,51.04,9.658,10972.0
2908,51.054,9.661,10972.0
2921,51.127,9.689,10972.0
2932,51.143,9.698,10972.0
2942,51.159,9.707,10972.0
2958,51.191,9.726,10972.0
2973,51.217,9.741,10972.0
2982,51.254,9.763,10972.0
2992,51.271,9.773,10972.0
3002,51.285,9.781,10972.0
3013,51.302,9.791,10972.0
3024,51.321,9.803,10972.0
3033,51.338,9.813,10972.0
3044,51.371,9.832,10972.0
3052,51.411,9.856,10972.0
3062,51.424,9.864,10972.0
3072,51.452,9.881,10972.0
3088,51.48,9.897,10972.0
3105,51.525,9.924,10972.0
3115,51.541,9.934,10972.0
3128,51.562,9.946,10972.0
3137,51.582,9.958,10972.0
3151,51.613,9.977,10972.0
3163,51.627,9.985,10972.0
3175,51.688,10.022,10972.0
3191,51.712,10.037,10972.0
3203,51.731,10.048,10972.0
3226,51.785,10.081,10972.0
3241,51.812,10.098,10972.0
3254,51.841,10.115,10972.0
3276,51.884,10.142,10972.0
3295,51.933,10.171,10972.0
3308,51.955,10.185,10972.0
3327,51.995,10.209,10972.0
3343,52.066,10.253,10972.0
3356,52.083,10.264,10972.0
3366,52.1,10.274,10972.0
3376,52.12,10.287,10972.0
3392,52.169,10.317,10972.0
3412,52.197,10.334,10972.0
3423,52.213,10.344,10972.0
3438,52.258,10.372,10972.0
3450,52.274,10.382,10972.0
3462,52.297,10.397,10972.0
3476,52.355,10.433,10972.0
3487,52.369,10.442,10972.0
3502,52.408,10.466,10972.0
3514,52.426,10.477,10972.0
3524,52.444,10.489,10972.0
3533,52.462,10.5,10972.0
3542,52.479,10.511,10972.0
3554,52.514,10.533,10965.0
3565,52.554,10.558,10972.0
3579,52.577,10.573,10972.0
3594,52.618,10.598,10972.0
3610,52.644,10.615,10972.0
3619,52.658,10.624,10972.0
3629,52.698,10.649,10972.0
3642,52.716,10.661,10972.0
3654,52.738,10.675,10972.0
3670,52.781,10.702,10972.0
3681,52.8,10.715,10972.0
3702,52.836,10.738,10972.0
3713,52.861,10.754,10972.0
3727,52.892,10.773,10972.0
3739,52.921,10.792,10972.0
3752,52.944,10.807,10972.0
3767,52.989,10.836,10972.0
3777,53.001,10.844,10972.0
3792,53.059,10.881,10972.0
3808,53.087,10.9,10972.0
3822,53.127,10.926,10972.0
3837,53.15,10.941,10972.0
3850,53.191,10.967,10972.0
3864,53.208,10.979,10972.0
3880,53.241,11.0,10972.0
3898,53.285,11.029,10972.0
3918,53.323,11.053,10972.0
3926,53.347,11.069,10972.0
3937,53.366,11.082,10972.0
3948,53.393,11.1,10972.0
3959,53.412,11.112,10972.0
3967,53.448,11.136,10972.0
3979,53.464,11.146,10972.0
3993,53.502,11.171,10972.0
4010,53.533,11.192,10972.0
4023,53.556,11.208,10972.0
4036,53.585,11.226,10972.0
4052,53.619,11.249,10972.0
4067,53.665,11.28,10972.0
4080,53.683,11.292,10972.0
4095,53.71,11.31,10972.0
4111,53.758,11.343,10972.0
4124,53.78,11.357,10972.0
4136,53.802,11.372,10972.0
4150,53.84,11.398,10972.0
4165,53.87,11.418,10972.0
4182,53.918,11.45,10972.0
4194,53.938,11.463,10972.0
4207,53.979,11.492,10957.0
4217,54.004,11.509,10873.0
4226,54.023,11.522,10797.0
4241,54.058,11.546,10599.0
4257,54.094,11.57,10386.0
4273,54.132,11.596,10157.0
4283,54.148,11.607,10066.0
4298,54.18,11.629,9875.0
4313,54.225,11.66,9616.0
4328,54.249,11.676,9471.0
4336,54.266,11.688,9372.0
4347,54.286,11.702,9243.0
4368,54.326,11.735,8999.0
4385,54.362,11.767,8770.0
4394,54.385,11.789,8618.0
4410,54.405,11.807,8481.0
4425,54.447,11.846,8199.0
4438,54.462,11.859,8107.0
4450,54.492,11.886,7909.0
4458,54.507,11.899,7810.0
4470,54.521,11.912,7711.0
4479,54.538,11.927,7612.0
4501,54.58,11.966,7376.0
4512,54.592,11.976,7315.0
4527,54.623,12.004,7139.0
4539,54.639,12.019,7048.0
4549,54.655,12.033,6957.0
4564,54.672,12.049,6858.0
4583,54.713,12.086,6614.0
4602,54.748,12.118,6400.0
4613,54.76,12.13,6324.0
4625,54.777,12.145,6225.0
4642,54.821,12.186,5943.0
4658,54.854,12.215,5737.0
4668,54.867,12.227,5661.0
4682,54.883,12.242,5554.0
4691,54.907,12.265,5402.0
4703,54.922,12.278,5311.0
4712,54.934,12.289,5227.0
4722,54.953,12.306,5105.0
4737,54.971,12.324,4991.0
4747,55.001,12.351,4792.0
4759,55.012,12.362,4724.0
4770,55.026,12.374,4632.0
4780,55.038,12.386,4549.0
4794,55.069,12.415,4343.0
4809,55.088,12.432,4221.0
4821,55.099,12.442,4145.0
4833,55.126,12.468,3962.0
4843,55.138,12.479,3886.0
4855,55.151,12.491,3794.0
4872,55.183,12.52,3573.0
4883,55.195,12.532,3489.0
4903,55.225,12.56,3299.0
4916,55.24,12.574,3230.0
4933,55.269,12.601,3108.0
4944,55.279,12.611,3063.0
4957,55.292,12.622,3002.0
4966,55.31,12.639,2918.0
4980,55.325,12.654,2842.0
4997,55.345,12.673,2743.0
5007,55.357,12.684,2682.0
5021,55.381,12.707,2560.0
5040,55.397,12.722,2476.0
5054,55.416,12.74,2377.0
5069,55.429,12.753,2308.0
5085,55.451,12.774,2186.0
5103,55.468,12.79,2095.0
5119,55.488,12.809,1988.0
