EGLL
LFSB
571495
251
0,51.464,-0.447,0.0
30,51.464,-0.473,312.0
42,51.464,-0.498,640.0
55,51.464,-0.509,731.0
69,51.464,-0.522,815.0
84,51.461,-0.537,922.0
97,51.453,-0.559,1150.0
113,51.447,-0.575,1310.0
124,51.443,-0.586,1424.0
136,51.425,-0.614,1615.0
153,51.413,-0.623,1737.0
167,51.401,-0.632,1935.0
177,51.39,-0.639,2125.0
191,51.377,-0.648,2308.0
201,51.364,-0.657,2484.0
211,51.349,-0.667,2697.0
223,51.335,-0.677,2941.0
238,51.32,-0.687,3246.0
253,51.306,-0.696,3436.0
268,51.291,-0.704,3543.0
279,51.277,-0.71,3604.0
291,51.244,-0.704,3810.0
301,51.232,-0.694,3939.0
310,51.22,-0.683,4069.0
330,51.195,-0.66,4312.0
340,51.178,-0.645,4465.0
351,51.164,-0.632,4556.0
364,51.146,-0.616,4648.0
380,51.108,-0.581,4823.0
389,51.087,-0.561,4922.0
399,51.071,-0.547,4991.0
414,51.048,-0.526,5097.0
424,51.03,-0.51,5212.0
436,51.017,-0.497,5318.0
444,51.004,-0.484,5425.0
455,50.99,-0.467,5501.0
466,50.95,-0.42,5661.0
478,50.929,-0.397,5814.0
486,50.913,-0.378,5989.0
495,50.9,-0.362,6141.0
513,50.879,-0.338,6324.0
527,50.858,-0.313,6461.0
538,50.836,-0.288,6591.0
550,50.82,-0.269,6675.0
561,50.798,-0.244,6789.0
572,50.786,-0.23,6865.0
584,50.754,-0.192,7078.0
597,50.732,-0.168,7193.0
606,50.719,-0.152,7269.0
617,50.705,-0.136,7353.0
629,50.687,-0.116,7459.0
645,50.666,-0.091,7612.0
662,50.604,-0.02,7978.0
677,50.582,0.004,8122.0
695,50.557,0.033,8282.0
704,50.543,0.048,8351.0
719,50.52,0.075,8450.0
738,50.503,0.094,8519.0
749,50.456,0.147,8724.0
764,50.434,0.173,8808.0
780,50.415,0.194,8831.0
789,50.4,0.211,8839.0
799,50.387,0.226,8854.0
811,50.37,0.246,8846.0
829,50.337,0.283,8839.0
840,50.315,0.307,8839.0
855,50.29,0.335,8839.0
866,50.268,0.36,8839.0
879,50.212,0.423,8839.0
892,50.192,0.446,8846.0
900,50.176,0.463,8839.0
911,50.157,0.485,8839.0
924,50.135,0.51,8839.0
940,50.108,0.54,8839.0
959,50.083,0.568,8846.0
973,50.053,0.601,8839.0
981,50.034,0.622,8839.0
993,50.015,0.644,8839.0
1011,49.968,0.695,8839.0
1024,49.948,0.718,8846.0
1038,49.926,0.744,8846.0
1055,49.906,0.772,8846.0
1065,49.886,0.8,8846.0
1081,49.841,0.868,8846.0
1090,49.828,0.888,8846.0
1103,49.806,0.921,8846.0
1124,49.773,0.972,8846.0
1134,49.763,0.986,8846.0
1147,49.73,1.037,8839.0
1157,49.717,1.056,8839.0
1165,49.703,1.077,8831.0
1174,49.688,1.1,8831.0
1186,49.67,1.126,8831.0
1197,49.657,1.145,8831.0
1205,49.646,1.162,8831.0
1216,49.594,1.24,8846.0
1225,49.579,1.262,8846.0
1237,49.561,1.288,8846.0
1244,49.547,1.309,8854.0
1256,49.526,1.34,8846.0
1266,49.513,1.361,8854.0
1275,49.502,1.377,8846.0
1286,49.485,1.403,8846.0
1295,49.471,1.423,8846.0
1307,49.454,1.448,8846.0
1319,49.433,1.479,8839.0
1333,49.412,1.511,8831.0
1349,49.373,1.567,8831.0
1362,49.357,1.591,8831.0
1373,49.342,1.613,8823.0
1384,49.325,1.638,8823.0
1404,49.294,1.684,8831.0
1420,49.25,1.748,8831.0
1430,49.234,1.771,8831.0
1445,49.208,1.809,8839.0
1456,49.188,1.838,8839.0
1467,49.172,1.863,8846.0
1484,49.14,1.909,8846.0
1495,49.123,1.933,8846.0
1504,49.106,1.958,8846.0
1517,49.088,1.984,8846.0
1524,49.076,2.001,8846.0
1535,49.062,2.021,8846.0
1546,49.035,2.06,8839.0
1556,49.018,2.086,8839.0
1567,49.001,2.11,8839.0
1577,48.986,2.132,8839.0
1585,48.973,2.15,8839.0
1602,48.952,2.181,8839.0
1612,48.919,2.227,8839.0
1621,48.899,2.257,8839.0
1630,48.884,2.278,8839.0
1644,48.859,2.313,8839.0
1655,48.839,2.343,8839.0
1669,48.821,2.368,8839.0
1682,48.792,2.409,8831.0
1696,48.775,2.433,8831.0
1704,48.761,2.453,8839.0
1716,48.747,2.474,8839.0
1731,48.712,2.524,8839.0
1740,48.699,2.542,8839.0
1750,48.684,2.563,8839.0
1761,48.666,2.588,8846.0
1773,48.649,2.612,8846.0
1783,48.636,2.633,8846.0
1795,48.605,2.688,8846.0
1809,48.579,2.755,8846.0
1828,48.562,2.814,8846.0
1840,48.555,2.853,8846.0
1855,48.548,2.913,8839.0
1874,48.545,2.973,8839.0
1891,48.542,3.061,8839.0
1901,48.54,3.095,8839.0
1914,48.539,3.144,8839.0
1930,48.537,3.199,8839.0
1940,48.535,3.229,8839.0
1950,48.534,3.26,8839.0
1961,48.533,3.307,8831.0
1971,48.531,3.347,8831.0
1981,48.53,3.386,8831.0
1990,48.529,3.416,8831.0
2001,48.528,3.441,8831.0
2012,48.523,3.549,8839.0
2022,48.522,3.58,8839.0
2029,48.521,3.605,8839.0
2043,48.519,3.658,8839.0
2052,48.518,3.689,8839.0
2061,48.517,3.71,8839.0
2072,48.516,3.742,8846.0
2082,48.515,3.773,8846.0
2093,48.513,3.818,8846.0
2102,48.511,3.852,8846.0
2119,48.506,3.914,8839.0
2134,48.501,3.959,8831.0
2148,48.492,4.026,8831.0
2162,48.471,4.124,8831.0
2177,48.458,4.176,8831.0
2187,48.449,4.203,8831.0
2199,48.441,4.23,8831.0
2209,48.433,4.258,8839.0
2225,48.418,4.307,8839.0
2239,48.399,4.372,8846.0
2254,48.384,4.421,8846.0
2266,48.373,4.456,8839.0
2275,48.365,4.484,8846.0
2288,48.354,4.52,8846.0
2304,48.337,4.575,8846.0
2315,48.329,4.603,8846.0
2326,48.307,4.673,8846.0
2334,48.296,4.708,8846.0
2348,48.286,4.742,8846.0
2359,48.266,4.806,8839.0
2370,48.258,4.832,8831.0
2381,48.247,4.868,8831.0
2391,48.24,4.89,8831.0
2402,48.229,4.928,8831.0
2413,48.22,4.957,8839.0
2425,48.203,5.011,8793.0
2441,48.187,5.062,8724.0
2452,48.176,5.098,8686.0
2463,48.166,5.13,8633.0
2473,48.155,5.165,8587.0
2483,48.14,5.214,8496.0
2503,48.125,5.26,8397.0
2513,48.117,5.287,8328.0
2524,48.088,5.385,7879.0
2547,48.073,5.446,7528.0
2564,48.059,5.504,7216.0
2579,48.049,5.547,7010.0
2597,48.035,5.604,6766.0
2612,48.023,5.655,6667.0
2635,48.006,5.723,6416.0
2666,47.979,5.831,5867.0
2713,47.935,6.011,5600.0
2734,47.924,6.056,5509.0
2792,47.876,6.245,4785.0
2822,47.854,6.332,4541.0
2844,47.841,6.384,4381.0
2861,47.829,6.432,4244.0
2877,47.815,6.488,4053.0
2887,47.81,6.508,3970.0
2900,47.803,6.537,3855.0
2961,47.75,6.677,3307.0
2975,47.731,6.721,3238.0
2992,47.723,6.74,3200.0
3003,47.716,6.755,3185.0
3021,47.709,6.773,3154.0
3039,47.683,6.834,2994.0
3059,47.673,6.857,2941.0
3074,47.655,6.9,2781.0
3117,47.638,6.943,2575.0
3143,47.63,6.965,2529.0
3182,47.628,6.979,2506.0
3230,47.626,7.163,1805.0
3316,47.71,7.3,1584.0
3338,47.733,7.301,1501.0
3356,47.757,7.303,1363.0
3381,47.789,7.32,1280.0
3407,47.796,7.349,1280.0
3431,47.789,7.378,1280.0
3452,47.776,7.395,1280.0
3472,47.76,7.409,1280.0
3496,47.742,7.422,1173.0
3509,47.726,7.434,1051.0
3530,47.712,7.443,952.0
3552,47.698,7.453,868.0
3587,47.684,7.463,769.0
3608,47.668,7.474,670.0
3640,47.646,7.489,525.0
3663,47.634,7.497,449.0
3688,47.622,7.506,365.0
