EKCH
EGKK
315315
453
0,55.616,12.639,0.0
60,55.615,12.639,76.0
102,55.614,12.638,76.0
121,55.609,12.63,0.0
133,55.602,12.619,91.0
140,55.599,12.614,167.0
151,55.595,12.607,266.0
162,55.586,12.594,464.0
173,55.582,12.588,525.0
180,55.579,12.582,571.0
192,55.573,12.573,640.0
210,55.564,12.558,731.0
222,55.553,12.538,891.0
240,55.544,12.523,1021.0
254,55.532,12.504,1188.0
269,55.516,12.464,1638.0
280,55.509,12.444,1874.0
294,55.501,12.419,2148.0
305,55.496,12.405,2293.0
318,55.485,12.373,2590.0
330,55.48,12.36,2674.0
341,55.473,12.34,2766.0
354,55.466,12.318,2842.0
365,55.458,12.296,2910.0
374,55.451,12.275,3009.0
396,55.434,12.224,3352.0
405,55.428,12.209,3451.0
415,55.423,12.193,3573.0
426,55.416,12.173,3695.0
436,55.409,12.152,3840.0
446,55.402,12.134,3962.0
456,55.393,12.106,4168.0
467,55.386,12.088,4282.0
481,55.36,12.013,4777.0
492,55.355,11.998,4922.0
502,55.35,11.985,5082.0
511,55.346,11.973,5234.0
528,55.339,11.952,5463.0
538,55.326,11.918,5715.0
545,55.324,11.912,5753.0
556,55.317,11.892,5814.0
568,55.301,11.846,5989.0
588,55.285,11.802,6103.0
597,55.279,11.783,6134.0
614,55.264,11.741,6233.0
627,55.256,11.72,6309.0
640,55.242,11.678,6492.0
657,55.229,11.642,6629.0
669,55.222,11.622,6720.0
685,55.208,11.584,6888.0
698,55.193,11.541,7071.0
709,55.186,11.523,7155.0
720,55.176,11.495,7269.0
735,55.166,11.466,7406.0
749,55.155,11.436,7513.0
761,55.133,11.372,7703.0
769,55.128,11.355,7741.0
780,55.12,11.333,7810.0
795,55.104,11.287,7940.0
811,55.092,11.251,8054.0
826,55.079,11.215,8138.0
835,55.073,11.201,8161.0
850,55.053,11.15,8305.0
860,55.046,11.133,8359.0
870,55.038,11.112,8427.0
881,55.03,11.091,8503.0
889,55.024,11.075,8564.0
901,55.009,11.037,8717.0
912,55.001,11.017,8763.0
919,54.995,11.002,8785.0
937,54.961,10.913,8968.0
946,54.954,10.896,9014.0
955,54.944,10.87,9083.0
967,54.934,10.844,9144.0
974,54.928,10.828,9182.0
986,54.918,10.802,9235.0
1002,54.897,10.749,9357.0
1013,54.888,10.726,9425.0
1023,54.88,10.704,9555.0
1032,54.872,10.684,9692.0
1039,54.866,10.669,9768.0
1054,54.851,10.628,9936.0
1068,54.843,10.606,10012.0
1084,54.822,10.546,10180.0
1104,54.809,10.507,10294.0
1118,54.794,10.466,10408.0
1129,54.787,10.446,10454.0
1142,54.769,10.397,10591.0
1154,54.762,10.376,10637.0
1169,54.752,10.348,10706.0
1186,54.738,10.311,10782.0
1202,54.721,10.263,10927.0
1214,54.714,10.244,10995.0
1226,54.705,10.217,11071.0
1241,54.69,10.178,11132.0
1255,54.678,10.145,11170.0
1267,54.668,10.116,11216.0
1277,54.661,10.096,11254.0
1291,54.634,10.024,11399.0
1300,54.626,10.003,11407.0
1311,54.619,9.984,11430.0
1322,54.61,9.958,11490.0
1332,54.603,9.938,11521.0
1342,54.595,9.918,11559.0
1355,54.583,9.884,11574.0
1367,54.573,9.855,11582.0
1377,54.56,9.822,11582.0
1386,54.552,9.799,11582.0
1398,54.543,9.776,11582.0
1413,54.529,9.736,11582.0
1422,54.521,9.716,11582.0
1438,54.502,9.665,11574.0
1449,54.495,9.646,11582.0
1462,54.484,9.617,11590.0
1474,54.475,9.593,11582.0
1484,54.467,9.569,11582.0
1500,54.452,9.531,11582.0
1510,54.445,9.511,11590.0
1521,54.432,9.475,11590.0
1534,54.426,9.46,11590.0
1550,54.412,9.424,11590.0
1559,54.403,9.399,11590.0
1573,54.392,9.37,11582.0
1590,54.374,9.322,11590.0
1600,54.365,9.298,11590.0
1609,54.349,9.257,11582.0
1621,54.34,9.231,11574.0
1630,54.333,9.214,11582.0
1641,54.325,9.193,11582.0
1650,54.319,9.177,11582.0
1660,54.304,9.137,11574.0
1672,54.296,9.115,11582.0
1682,54.29,9.099,11582.0
1691,54.28,9.073,11574.0
1700,54.275,9.061,11574.0
1711,54.263,9.03,11574.0
1722,54.253,9.001,11582.0
1729,54.249,8.992,11582.0
1740,54.233,8.95,11582.0
1751,54.223,8.925,11582.0
1761,54.217,8.909,11582.0
1771,54.209,8.888,11582.0
1781,54.2,8.863,11582.0
1792,54.193,8.844,11582.0
1803,54.176,8.801,11582.0
1814,54.169,8.782,11582.0
1828,54.159,8.755,11582.0
1838,54.149,8.73,11582.0
1849,54.145,8.718,11582.0
1864,54.124,8.664,11590.0
1881,54.115,8.642,11582.0
1905,54.079,8.549,11582.0
1924,54.063,8.508,11582.0
1939,54.051,8.478,11582.0
1950,54.043,8.458,11582.0
1965,54.031,8.426,11582.0
1980,54.016,8.387,11582.0
1995,54.001,8.35,11582.0
2010,53.99,8.321,11582.0
2028,53.971,8.272,11582.0
2041,53.961,8.248,11590.0
2053,53.95,8.221,11582.0
2066,53.939,8.19,11582.0
2081,53.925,8.156,11590.0
2097,53.906,8.108,11582.0
2105,53.9,8.091,11582.0
2114,53.891,8.071,11582.0
2126,53.885,8.054,11582.0
2136,53.875,8.028,11582.0
2146,53.866,8.006,11582.0
2156,53.859,7.987,11582.0
2168,53.842,7.945,11582.0
2181,53.832,7.921,11582.0
2192,53.824,7.9,11582.0
2206,53.812,7.871,11582.0
2219,53.798,7.834,11582.0
2232,53.789,7.813,11574.0
2243,53.781,7.792,11574.0
2252,53.771,7.767,11582.0
2264,53.759,7.738,11574.0
2282,53.744,7.701,11574.0
2294,53.729,7.663,11582.0
2309,53.709,7.613,11574.0
2324,53.693,7.574,11582.0
2334,53.684,7.551,11582.0
2350,53.671,7.518,11590.0
2361,53.663,7.498,11590.0
2371,53.646,7.457,11582.0
2383,53.638,7.437,11582.0
2394,53.63,7.418,11582.0
2410,53.618,7.388,11590.0
2426,53.599,7.341,11582.0
2440,53.586,7.31,11582.0
2451,53.579,7.292,11590.0
2461,53.571,7.273,11582.0
2470,53.561,7.249,11582.0
2481,53.554,7.23,11582.0
2491,53.538,7.192,11590.0
2501,53.531,7.175,11590.0
2509,53.515,7.136,11590.0
2521,53.508,7.117,11590.0
2530,53.5,7.098,11590.0
2546,53.486,7.064,11590.0
2558,53.467,7.018,11590.0
2570,53.46,7.001,11590.0
2582,53.45,6.976,11582.0
2589,53.444,6.963,11582.0
2602,53.434,6.939,11582.0
2614,53.421,6.907,11590.0
2637,53.396,6.848,11574.0
2647,53.389,6.829,11582.0
2654,53.384,6.818,11582.0
2674,53.368,6.779,11582.0
2687,53.357,6.754,11574.0
2698,53.328,6.684,11574.0
2715,53.318,6.661,11574.0
2727,53.312,6.647,11574.0
2742,53.293,6.601,11574.0
2759,53.283,6.577,11582.0
2779,53.265,6.532,11582.0
2792,53.248,6.492,11582.0
2802,53.241,6.476,11582.0
2814,53.233,6.458,11582.0
2829,53.213,6.409,11582.0
2844,53.19,6.356,11582.0
2860,53.177,6.324,11582.0
2871,53.168,6.303,11582.0
2891,53.145,6.251,11582.0
2901,53.138,6.233,11582.0
2909,53.132,6.219,11582.0
2923,53.118,6.185,11590.0
2936,53.105,6.155,11590.0
2949,53.094,6.129,11582.0
2962,53.076,6.087,11590.0
2970,53.072,6.077,11590.0
2979,53.065,6.061,11590.0
2992,53.053,6.034,11582.0
3002,53.04,6.003,11582.0
3013,53.032,5.985,11582.0
3020,53.026,5.97,11582.0
3030,53.012,5.939,11574.0
3041,53.002,5.915,11582.0
3052,52.994,5.896,11582.0
3064,52.981,5.868,11582.0
3076,52.973,5.848,11582.0
3087,52.957,5.81,11574.0
3098,52.936,5.762,11582.0
3108,52.929,5.746,11582.0
3123,52.908,5.698,11574.0
3130,52.904,5.689,11574.0
3148,52.896,5.67,11582.0
3159,52.88,5.632,11582.0
3183,52.852,5.568,11582.0
3199,52.831,5.519,11582.0
3218,52.818,5.491,11582.0
3227,52.812,5.476,11582.0
3249,52.787,5.42,11582.0
3270,52.763,5.366,11590.0
3287,52.751,5.339,11582.0
3304,52.725,5.28,11590.0
3324,52.709,5.243,11574.0
3348,52.679,5.175,11582.0
3361,52.666,5.148,11574.0
3382,52.647,5.104,11582.0
3397,52.619,5.042,11582.0
3407,52.609,5.018,11559.0
3422,52.6,4.998,11521.0
3442,52.585,4.963,11452.0
3466,52.56,4.907,11338.0
3482,52.548,4.881,11285.0
3494,52.537,4.858,11239.0
3513,52.503,4.781,11079.0
3525,52.495,4.763,11041.0
3540,52.484,4.74,10995.0
3554,52.464,4.695,10972.0
3569,52.456,4.676,10972.0
3579,52.424,4.607,10965.0
3591,52.413,4.584,10972.0
3599,52.407,4.569,10972.0
3611,52.397,4.547,10972.0
3621,52.388,4.528,10972.0
3634,52.378,4.505,10972.0
3644,52.362,4.471,10972.0
3654,52.356,4.457,10972.0
3667,52.345,4.434,10972.0
3677,52.335,4.412,10972.0
3685,52.328,4.397,10972.0
3696,52.311,4.358,10972.0
3706,52.304,4.345,10972.0
3722,52.28,4.293,10972.0
3731,52.265,4.261,10972.0
3741,52.258,4.247,10980.0
3753,52.236,4.201,10980.0
3760,52.229,4.186,10980.0
3771,52.22,4.169,10980.0
3784,52.211,4.149,10980.0
3804,52.191,4.107,10980.0
3824,52.173,4.07,10972.0
3848,52.145,4.011,10980.0
3863,52.132,3.984,10972.0
3882,52.093,3.905,10980.0
3906,52.072,3.86,10972.0
3924,52.055,3.826,10965.0
3941,52.032,3.779,10957.0
3956,52.023,3.761,10927.0
3971,52.008,3.73,10850.0
3981,51.999,3.712,10820.0
3996,51.965,3.64,10668.0
4006,51.955,3.621,10622.0
4020,51.946,3.602,10584.0
4031,51.931,3.572,10515.0
4047,51.919,3.548,10462.0
4065,51.898,3.506,10378.0
4076,51.888,3.485,10325.0
4089,51.875,3.46,10271.0
4102,51.86,3.429,10165.0
4114,51.839,3.386,9951.0
4130,51.827,3.361,9829.0
4148,51.808,3.323,9624.0
4155,51.799,3.306,9532.0
4165,51.792,3.292,9456.0
4174,51.777,3.257,9288.0
4186,51.769,3.239,9197.0
4198,51.761,3.217,9083.0
4212,51.752,3.187,8945.0
4226,51.745,3.163,8877.0
4242,51.728,3.085,8839.0
4260,51.723,3.05,8831.0
4280,51.718,3.005,8831.0
4294,51.715,2.975,8839.0
4314,51.711,2.923,8724.0
4326,51.708,2.896,8602.0
4340,51.705,2.858,8481.0
4371,51.699,2.783,8343.0
4379,51.697,2.767,8313.0
4391,51.692,2.71,8199.0
4401,51.69,2.687,8153.0
4421,51.684,2.63,8031.0
4432,51.683,2.614,8001.0
4449,51.68,2.582,7940.0
4462,51.677,2.546,7894.0
4483,51.672,2.484,7772.0
4498,51.668,2.438,7680.0
4504,51.666,2.424,7658.0
4516,51.662,2.379,7566.0
4528,51.661,2.362,7528.0
4534,51.659,2.344,7490.0
4546,51.657,2.319,7437.0
4559,51.654,2.294,7391.0
4573,51.65,2.243,7284.0
4587,51.647,2.219,7231.0
4603,51.644,2.184,7162.0
4621,51.641,2.148,7094.0
4631,51.638,2.114,7025.0
4645,51.635,2.089,6972.0
4658,51.632,2.054,6896.0
4669,51.63,2.03,6850.0
4688,51.624,1.972,6682.0
4701,51.623,1.955,6621.0
4721,51.615,1.88,6362.0
4734,51.61,1.856,6271.0
4747,51.603,1.83,6172.0
4759,51.589,1.795,6027.0
4777,51.581,1.78,5958.0
4794,51.561,1.743,5775.0
4808,51.547,1.718,5661.0
4827,51.532,1.69,5532.0
4837,51.515,1.66,5387.0
4849,51.507,1.645,5318.0
4859,51.499,1.631,5250.0
4872,51.49,1.613,5166.0
4889,51.483,1.586,5067.0
4903,51.473,1.544,4907.0
4910,51.47,1.531,4853.0
4926,51.464,1.504,4754.0
4936,51.459,1.484,4678.0
4950,51.454,1.464,4602.0
4966,51.444,1.421,4442.0
4979,51.43,1.372,4274.0
4994,51.418,1.356,4274.0
