LSZH
ESSA
228679
625
0,47.455,8.567,0.0
85,47.462,8.495,1021.0
106,47.462,8.478,1203.0
115,47.455,8.462,1402.0
131,47.445,8.458,1531.0
140,47.439,8.46,1569.0
150,47.432,8.468,1600.0
165,47.427,8.483,1645.0
176,47.425,8.496,1714.0
186,47.426,8.506,1790.0
202,47.433,8.556,2103.0
210,47.434,8.57,2186.0
221,47.436,8.585,2301.0
232,47.44,8.614,2545.0
241,47.442,8.629,2659.0
252,47.444,8.644,2773.0
263,47.446,8.66,2903.0
273,47.449,8.679,3086.0
287,47.452,8.704,3383.0
297,47.454,8.723,3573.0
307,47.457,8.742,3710.0
319,47.462,8.763,3832.0
328,47.468,8.776,3916.0
339,47.478,8.788,4015.0
349,47.493,8.802,4145.0
356,47.499,8.809,4206.0
368,47.514,8.823,4335.0
378,47.524,8.832,4411.0
388,47.533,8.841,4480.0
398,47.551,8.858,4549.0
409,47.562,8.869,4587.0
420,47.595,8.901,4709.0
434,47.615,8.921,4785.0
443,47.624,8.929,4815.0
454,47.636,8.941,4869.0
464,47.654,8.958,4991.0
479,47.677,8.981,5166.0
494,47.699,9.002,5311.0
503,47.708,9.011,5372.0
516,47.729,9.031,5494.0
530,47.754,9.056,5646.0
541,47.77,9.071,5753.0
550,47.785,9.086,5836.0
568,47.809,9.109,5974.0
579,47.827,9.127,6073.0
602,47.86,9.158,6286.0
611,47.874,9.173,6355.0
621,47.887,9.186,6408.0
630,47.9,9.198,6469.0
645,47.918,9.216,6560.0
655,47.946,9.243,6697.0
666,47.964,9.261,6774.0
686,47.993,9.289,6903.0
696,48.006,9.303,6964.0
706,48.01,9.307,6987.0
717,48.061,9.357,7178.0
727,48.073,9.368,7231.0
736,48.083,9.378,7284.0
746,48.096,9.391,7353.0
757,48.114,9.409,7437.0
765,48.119,9.414,7452.0
779,48.14,9.434,7513.0
786,48.155,9.444,7551.0
800,48.179,9.456,7627.0
812,48.204,9.46,7719.0
825,48.217,9.46,7780.0
838,48.257,9.46,7932.0
854,48.285,9.461,8031.0
865,48.307,9.461,8122.0
880,48.326,9.461,8237.0
895,48.387,9.461,8625.0
906,48.403,9.461,8679.0
915,48.419,9.461,8724.0
930,48.441,9.461,8793.0
943,48.46,9.462,8869.0
954,48.488,9.462,8999.0
965,48.506,9.462,9105.0
980,48.522,9.462,9220.0
992,48.543,9.462,9326.0
1001,48.558,9.461,9395.0
1011,48.575,9.461,9448.0
1023,48.597,9.461,9525.0
1036,48.637,9.46,9646.0
1047,48.652,9.46,9692.0
1062,48.685,9.46,9806.0
1070,48.695,9.46,9845.0
1081,48.713,9.46,9906.0
1092,48.728,9.46,9959.0
1100,48.753,9.459,10035.0
1113,48.771,9.46,10081.0
1121,48.782,9.461,10104.0
1130,48.797,9.462,10134.0
1143,48.818,9.464,10172.0
1155,48.839,9.466,10218.0
1166,48.858,9.468,10256.0
1183,48.886,9.47,10309.0
1192,48.904,9.472,10340.0
1201,48.921,9.473,10355.0
1214,48.935,9.474,10355.0
1225,48.972,9.478,10370.0
1249,49.005,9.48,10363.0
1259,49.022,9.482,10363.0
1269,49.033,9.483,10370.0
1280,49.067,9.486,10439.0
1295,49.11,9.491,10599.0
1310,49.135,9.497,10683.0
1330,49.161,9.506,10774.0
1346,49.188,9.516,10843.0
1366,49.22,9.528,10942.0
1380,49.24,9.536,10995.0
1391,49.26,9.544,11049.0
1400,49.274,9.549,11094.0
1416,49.294,9.557,11155.0
1426,49.308,9.562,11193.0
1436,49.357,9.581,11269.0
1446,49.372,9.587,11269.0
1457,49.389,9.594,11277.0
1467,49.405,9.6,11285.0
1477,49.419,9.605,11277.0
1486,49.43,9.609,11277.0
1497,49.445,9.615,11277.0
1508,49.464,9.623,11277.0
1517,49.477,9.628,11277.0
1528,49.498,9.636,11277.0
1538,49.511,9.641,11277.0
1548,49.528,9.648,11277.0
1557,49.554,9.658,11285.0
1568,49.566,9.663,11277.0
1578,49.585,9.67,11277.0
1588,49.601,9.676,11277.0
1598,49.614,9.681,11277.0
1609,49.626,9.686,11277.0
1619,49.641,9.692,11277.0
1628,49.677,9.706,11277.0
1639,49.695,9.713,11277.0
1647,49.711,9.719,11277.0
1659,49.729,9.727,11277.0
1668,49.741,9.731,11277.0
1681,49.771,9.743,11269.0
1695,49.792,9.751,11277.0
1705,49.807,9.758,11277.0
1719,49.825,9.764,11277.0
1730,49.838,9.77,11277.0
1745,49.861,9.779,11277.0
1760,49.889,9.79,11277.0
1770,49.903,9.795,11300.0
1786,49.924,9.804,11346.0
1800,49.982,9.827,11483.0
1811,49.999,9.834,11521.0
1821,50.016,9.84,11559.0
1830,50.026,9.845,11574.0
1841,50.042,9.851,11582.0
1851,50.053,9.855,11574.0
1861,50.073,9.863,11582.0
1871,50.088,9.869,11582.0
1881,50.105,9.876,11582.0
1892,50.122,9.883,11582.0
1900,50.135,9.888,11582.0
1914,50.163,9.899,11582.0
1925,50.177,9.905,11582.0
1942,50.197,9.913,11582.0
1951,50.229,9.926,11582.0
1973,50.273,9.943,11582.0
1980,50.284,9.948,11582.0
