EKCH
EGKK
552684
486
0,55.611,12.632,0.0
22,55.599,12.614,365.0
33,55.594,12.606,510.0
42,55.591,12.601,601.0
52,55.585,12.591,739.0
62,55.58,12.583,838.0
73,55.573,12.572,929.0
83,55.567,12.563,990.0
91,55.563,12.557,1021.0
104,55.558,12.547,1089.0
114,55.553,12.529,1211.0
123,55.546,12.509,1341.0
133,55.539,12.49,1516.0
143,55.532,12.473,1714.0
157,55.528,12.46,1859.0
169,55.521,12.443,2042.0
178,55.515,12.426,2202.0
193,55.506,12.402,2438.0
205,55.499,12.382,2644.0
220,55.486,12.347,2948.0
230,55.477,12.321,3177.0
244,55.47,12.299,3307.0
255,55.462,12.278,3375.0
265,55.454,12.255,3497.0
275,55.446,12.232,3657.0
286,55.438,12.208,3848.0
296,55.43,12.186,4008.0
306,55.423,12.168,4122.0
315,55.416,12.147,4244.0
331,55.402,12.108,4541.0
346,55.391,12.077,4762.0
357,55.383,12.055,4884.0
367,55.375,12.033,5013.0
377,55.367,12.011,5143.0
387,55.359,11.988,5250.0
397,55.352,11.969,5349.0
406,55.344,11.946,5494.0
417,55.336,11.923,5646.0
428,55.327,11.9,5760.0
438,55.319,11.876,5859.0
448,55.311,11.853,5951.0
457,55.304,11.834,6019.0
466,55.297,11.814,6134.0
478,55.288,11.79,6286.0
489,55.28,11.766,6416.0
498,55.273,11.747,6522.0
509,55.264,11.723,6644.0
517,55.259,11.709,6697.0
528,55.239,11.655,6903.0
539,55.23,11.63,6987.0
550,55.221,11.605,7078.0
564,55.208,11.57,7223.0
573,55.201,11.549,7322.0
584,55.192,11.524,7429.0
600,55.177,11.483,7574.0
611,55.168,11.457,7650.0
621,55.159,11.43,7749.0
631,55.15,11.404,7871.0
645,55.139,11.373,8001.0
656,55.128,11.341,8130.0
671,55.116,11.304,8252.0
681,55.106,11.276,8336.0
692,55.095,11.246,8404.0
706,55.077,11.193,8549.0
716,55.067,11.165,8663.0
726,55.058,11.14,8724.0
737,55.048,11.112,8763.0
746,55.04,11.089,8816.0
756,55.031,11.062,8884.0
767,55.019,11.029,8961.0
778,55.008,10.998,9037.0
786,54.999,10.973,9113.0
797,54.992,10.952,9182.0
807,54.982,10.924,9281.0
822,54.97,10.891,9372.0
833,54.96,10.864,9425.0
843,54.952,10.841,9456.0
851,54.947,10.828,9479.0
863,54.924,10.764,9601.0
873,54.915,10.738,9646.0
883,54.909,10.72,9692.0
