EKCH
EGLL
321950
492
0,55.617,12.64,0.0
62,55.603,12.62,121.0
77,55.595,12.608,342.0
104,55.582,12.588,556.0
121,55.568,12.566,739.0
134,55.561,12.555,830.0
146,55.556,12.543,914.0
157,55.549,12.524,1051.0
169,55.544,12.51,1181.0
183,55.533,12.478,1508.0
193,55.528,12.464,1684.0
209,55.523,12.447,1882.0
230,55.504,12.395,2506.0
252,55.49,12.353,2987.0
273,55.478,12.32,3284.0
296,55.461,12.271,3611.0
317,55.447,12.23,3977.0
334,55.431,12.184,4358.0
345,55.426,12.17,4472.0
360,55.418,12.148,4640.0
379,55.405,12.109,4823.0
390,55.398,12.088,4914.0
407,55.387,12.055,5151.0
426,55.362,11.984,5608.0
442,55.355,11.962,5715.0
460,55.343,11.928,5928.0
474,55.338,11.911,6042.0
492,55.311,11.834,6446.0
500,55.306,11.819,6515.0
513,55.298,11.795,6629.0
521,55.291,11.776,6720.0
543,55.274,11.728,7048.0
553,55.269,11.713,7139.0
568,55.251,11.66,7399.0
583,55.235,11.614,7566.0
594,55.228,11.594,7642.0
608,55.219,11.568,7749.0
623,55.209,11.539,7863.0
630,55.202,11.519,7932.0
642,55.192,11.491,8023.0
650,55.186,11.473,8092.0
663,55.174,11.439,8206.0
670,55.169,11.423,8260.0
683,55.151,11.372,8404.0
693,55.142,11.347,8481.0
708,55.13,11.314,8602.0
720,55.122,11.289,8686.0
740,55.104,11.239,8900.0
755,55.094,11.21,8991.0
764,55.085,11.185,9044.0
785,55.061,11.116,9197.0
799,55.048,11.082,9273.0
809,55.042,11.064,9311.0
826,55.027,11.02,9425.0
840,55.016,10.991,9502.0
856,54.99,10.917,9707.0
864,54.985,10.902,9768.0
875,54.977,10.881,9860.0
884,54.971,10.863,9951.0
901,54.952,10.81,10210.0
911,54.945,10.79,10279.0
922,54.94,10.777,10317.0
931,54.932,10.755,10378.0
939,54.928,10.743,10408.0
953,54.906,10.682,10523.0
967,54.896,10.654,10568.0
974,54.889,10.636,10599.0
986,54.88,10.611,10660.0
995,54.873,10.591,10698.0
1005,54.866,10.572,10736.0
