EFHK
UUEE
624952
452
0,60.331,24.948,0.0
10,60.331,24.946,205.0
20,60.331,24.945,205.0
30,60.331,24.944,205.0
42,60.33,24.942,205.0
62,60.326,24.934,205.0
80,60.318,24.916,281.0
92,60.313,24.905,464.0
111,60.304,24.886,762.0
127,60.298,24.868,899.0
147,60.289,24.839,998.0
167,60.279,24.807,1264.0
178,60.273,24.789,1409.0
187,60.268,24.77,1531.0
197,60.263,24.748,1699.0
207,60.259,24.727,1882.0
218,60.254,24.703,2103.0
227,60.25,24.681,2331.0
237,60.244,24.662,2537.0
247,60.235,24.644,2788.0
258,60.224,24.633,3009.0
268,60.212,24.628,3208.0
278,60.2,24.63,3413.0
288,60.189,24.638,3627.0
298,60.178,24.651,3817.0
314,60.162,24.674,3985.0
324,60.15,24.689,4091.0
340,60.132,24.713,4351.0
350,60.12,24.729,4541.0
360,60.109,24.744,4716.0
370,60.097,24.76,4907.0
378,60.087,24.774,5082.0
390,60.074,24.792,5288.0
400,60.061,24.808,5448.0
410,60.049,24.824,5577.0
420,60.038,24.839,5715.0
430,60.025,24.856,5882.0
440,60.013,24.872,6027.0
450,60.001,24.888,6172.0
460,59.988,24.905,6316.0
470,59.976,24.921,6454.0
480,59.963,24.939,6598.0
490,59.95,24.956,6736.0
501,59.935,24.976,6903.0
511,59.922,24.993,7048.0
521,59.909,25.009,7178.0
531,59.896,25.027,7307.0
541,59.883,25.044,7444.0
551,59.87,25.062,7574.0
561,59.857,25.079,7703.0
571,59.844,25.096,7825.0
587,59.822,25.124,7993.0
597,59.809,25.142,8077.0
607,59.795,25.159,8206.0
617,59.781,25.177,8336.0
632,59.763,25.202,8473.0
642,59.749,25.22,8557.0
652,59.735,25.239,8633.0
662,59.721,25.257,8686.0
678,59.698,25.286,8801.0
688,59.683,25.305,8884.0
698,59.669,25.324,8961.0
708,59.656,25.341,9037.0
718,59.64,25.361,9113.0
728,59.625,25.38,9204.0
738,59.61,25.4,9281.0
748,59.596,25.419,9372.0
758,59.581,25.438,9448.0
768,59.565,25.457,9547.0
778,59.551,25.476,9654.0
788,59.536,25.495,9715.0
798,59.52,25.515,9784.0
808,59.506,25.534,9852.0
818,59.49,25.553,9921.0
828,59.475,25.573,9989.0
838,59.46,25.593,10066.0
848,59.445,25.612,10134.0
858,59.43,25.632,10195.0
868,59.414,25.651,10256.0
879,59.395,25.675,10347.0
889,59.38,25.694,10416.0
899,59.365,25.713,10477.0
909,59.349,25.733,10538.0
919,59.333,25.754,10599.0
935,59.309,25.784,10683.0
946,59.293,25.804,10744.0
955,59.278,25.823,10797.0
965,59.262,25.844,10858.0
976,59.245,25.864,10919.0
986,59.23,25.884,10980.0
996,59.214,25.904,11049.0
1006,59.198,25.924,11102.0
1016,59.182,25.944,11148.0
1026,59.167,25.963,11186.0
1036,59.15,25.984,11224.0
1046,59.136,26.001,11262.0
1062,59.107,26.037,11300.0
1082,59.074,26.078,11338.0
1102,59.048,26.111,11384.0
1112,59.025,26.139,11437.0
1132,58.991,26.181,11544.0
1152,58.958,26.222,11650.0
1168,58.931,26.255,11734.0
1178,58.915,26.274,11780.0
1188,58.899,26.295,11826.0
1197,58.881,26.316,11856.0
1207,58.864,26.337,11871.0
1217,58.848,26.357,11887.0
1227,58.831,26.378,11887.0
1237,58.813,26.399,11887.0
1247,58.797,26.419,11887.0
1257,58.779,26.44,11887.0
1267,58.762,26.461,11887.0
1278,58.744,26.483,11887.0
1287,58.727,26.504,11887.0
1299,58.705,26.53,11887.0
1310,58.688,26.552,11887.0
1320,58.67,26.573,11887.0
1330,58.652,26.595,11887.0
1340,58.634,26.617,11887.0
1350,58.616,26.638,11887.0
1360,58.598,26.66,11887.0
1370,58.581,26.681,11887.0
1380,58.562,26.703,11887.0
1390,58.544,26.725,11887.0
1400,58.527,26.745,11887.0
1410,58.508,26.767,11887.0
1420,58.491,26.788,11887.0
1437,58.473,26.809,11887.0
1452,58.44,26.848,11887.0
1462,58.416,26.877,11887.0
1473,58.394,26.903,11887.0
1507,58.355,26.949,11887.0
1517,58.32,26.99,11887.0
1531,58.292,27.024,11887.0
1542,58.274,27.045,11887.0
1558,58.246,27.077,11887.0
1572,58.221,27.107,11887.0
1588,58.192,27.14,11887.0
1598,58.174,27.161,11887.0
1608,58.156,27.182,11887.0
1618,58.14,27.201,11887.0
1628,58.121,27.224,11887.0
1638,58.105,27.242,11887.0
1648,58.085,27.265,11887.0
1658,58.068,27.286,11887.0
1668,58.05,27.306,11887.0
1678,58.031,27.328,11887.0
1688,58.014,27.348,11887.0
1699,57.996,27.368,11887.0
1704,57.985,27.382,11887.0
1708,58.281,24.039,12085.0
1714,57.967,27.402,11887.0
1719,57.956,27.415,11887.0
1729,57.938,27.435,11887.0
1740,57.92,27.456,11887.0
1749,57.903,27.476,11887.0
1759,57.885,27.496,11887.0
1766,57.874,27.509,11887.0
1780,57.85,27.54,11887.0
1789,57.834,27.567,11887.0
1800,57.82,27.596,11887.0
1811,57.81,27.621,11887.0
1826,57.789,27.682,11887.0
1842,57.771,27.736,11887.0
1862,57.748,27.805,11887.0
1872,57.736,27.839,11887.0
1882,57.724,27.874,11887.0
1892,57.714,27.904,11887.0
1902,57.702,27.942,11887.0
1912,57.691,27.973,11887.0
1923,57.679,28.009,11887.0
1932,57.669,28.038,11887.0
1942,57.656,28.076,11887.0
1953,57.644,28.113,11887.0
1973,57.62,28.183,11887.0
1983,57.609,28.216,11887.0
1997,57.592,28.264,11887.0
2008,57.581,28.297,11887.0
2023,57.565,28.346,11887.0
2035,57.55,28.39,11887.0
2048,57.536,28.43,11887.0
2058,57.524,28.464,11887.0
2068,57.512,28.499,11887.0
2080,57.5,28.534,11887.0
2100,57.477,28.601,11887.0
2110,57.466,28.635,11887.0
2124,57.45,28.682,11887.0
2132,57.44,28.709,11887.0
2144,57.425,28.753,11887.0
2155,57.414,28.786,11887.0
2165,57.402,28.82,11887.0
2174,57.391,28.851,11887.0
2185,57.376,28.893,11887.0
2205,57.353,28.961,11887.0
2216,57.341,28.994,11887.0
2241,57.313,29.075,11887.0
2252,57.3,29.113,11887.0
2270,57.279,29.174,11887.0
2287,57.258,29.232,11887.0
2317,57.223,29.332,11887.0
2327,57.211,29.365,11887.0
2342,57.193,29.415,11887.0
2360,57.172,29.474,11887.0
2380,57.148,29.541,11887.0
2398,57.127,29.601,11887.0
2422,57.099,29.678,11887.0
2432,57.085,29.716,11887.0
2442,57.074,29.746,11887.0
2452,57.062,29.781,11887.0
2463,57.05,29.814,11887.0
2472,57.038,29.848,11887.0
2483,57.026,29.881,11887.0
2493,57.014,29.915,11887.0
2509,56.994,29.968,11887.0
2519,56.982,30.001,11887.0
2529,56.971,30.032,11887.0
2539,56.959,30.067,11887.0
2549,56.946,30.1,11887.0
2559,56.935,30.132,11887.0
2569,56.922,30.165,11887.0
2579,56.911,30.197,11887.0
2589,56.9,30.228,11887.0
2599,56.887,30.263,11887.0
2609,56.874,30.297,11887.0
2619,56.862,30.329,11887.0
2627,56.853,30.353,11887.0
2639,56.839,30.393,11887.0
2649,56.827,30.425,11887.0
2657,56.817,30.452,11887.0
2669,56.803,30.49,11887.0
2680,56.788,30.53,11887.0
2690,56.776,30.561,11887.0
2700,56.766,30.59,11887.0
2711,56.752,30.626,11887.0
2720,56.739,30.661,11887.0
2730,56.727,30.692,11887.0
2740,56.714,30.724,11887.0
2756,56.692,30.774,11887.0
2767,56.679,30.804,11887.0
2787,56.651,30.864,11887.0
2803,56.628,30.912,11887.0
2817,56.609,30.952,11887.0
2831,56.59,30.995,11887.0
2839,56.579,31.02,11887.0
2851,56.562,31.056,11887.0
2867,56.543,31.103,11887.0
2877,56.53,31.137,11887.0
2887,56.518,31.17,11887.0
2897,56.508,31.2,11887.0
2907,56.495,31.237,11887.0
2923,56.476,31.292,11887.0
2943,56.453,31.354,11887.0
2953,56.442,31.387,11887.0
2969,56.424,31.438,11887.0
2983,56.406,31.487,11887.0
2998,56.387,31.539,11887.0
3007,56.377,31.568,11887.0
3025,56.356,31.626,11887.0
3035,56.345,31.658,11887.0
3043,56.335,31.686,11887.0
3054,56.321,31.724,11887.0
3065,56.309,31.757,11887.0
3073,56.3,31.781,11887.0
3084,56.285,31.821,11887.0
3095,56.274,31.854,11887.0
3103,56.264,31.88,11887.0
3115,56.251,31.917,11887.0
3125,56.238,31.952,11887.0
3133,56.229,31.976,11887.0
3145,56.216,32.011,11887.0
3153,56.205,32.041,11887.0
3166,56.191,32.08,11887.0
3175,56.179,32.112,11887.0
3185,56.17,32.137,11887.0
3206,56.163,32.154,11887.0
3218,56.148,32.193,11887.0
3243,56.115,32.279,11887.0
3266,56.081,32.363,11887.0
3275,56.067,32.401,11887.0
3294,56.035,32.482,11887.0
3312,56.014,32.534,11887.0
3327,55.992,32.589,11887.0
3338,55.98,32.62,11887.0
3348,55.969,32.647,11887.0
3358,55.956,32.681,11887.0
3372,55.938,32.726,11887.0
3388,55.919,32.775,11887.0
3398,55.906,32.807,11887.0
3412,55.888,32.852,11887.0
3429,55.87,32.902,11887.0
3442,55.857,32.949,11887.0
3453,55.849,32.985,11887.0
3464,55.841,33.03,11887.0
3474,55.836,33.067,11887.0
3482,55.832,33.099,11887.0
3494,55.826,33.142,11887.0
3504,55.821,33.181,11887.0
3512,55.817,33.21,11887.0
3524,55.811,33.254,11887.0
3532,55.807,33.284,11887.0
3542,55.802,33.321,11856.0
3555,55.796,33.366,11795.0
3571,55.787,33.424,11711.0
3580,55.782,33.46,11666.0
3590,55.777,33.496,11612.0
3600,55.772,33.534,11559.0
3608,55.768,33.56,11529.0
3620,55.762,33.606,11468.0
3628,55.758,33.634,11422.0
3638,55.753,33.669,11376.0
3649,55.748,33.705,11323.0
3660,55.742,33.747,11277.0
3676,55.734,33.806,11224.0
3687,55.729,33.839,11178.0
3702,55.721,33.898,11102.0
3716,55.713,33.951,11026.0
3726,55.708,33.984,10972.0
3742,55.701,34.04,10896.0
3762,55.69,34.114,10797.0
3776,55.683,34.162,10728.0
3784,55.678,34.193,10683.0
3799,55.671,34.242,10645.0
3812,55.664,34.294,10500.0
3829,55.656,34.346,10294.0
3845,55.647,34.404,9966.0
3864,55.637,34.473,9585.0
3878,55.63,34.52,9304.0
3888,55.625,34.557,9075.0
3898,55.619,34.594,8846.0
3907,55.616,34.62,8686.0
3917,55.61,34.659,8458.0
3929,55.604,34.697,8267.0
3938,55.599,34.733,8077.0
3949,55.593,34.769,7886.0
3959,55.588,34.804,7711.0
3968,55.583,34.839,7536.0
3981,55.577,34.878,7338.0
3990,55.572,34.913,7147.0
4000,55.567,34.946,6964.0
4008,55.564,34.972,6842.0
4020,55.562,35.012,6736.0
4031,55.563,35.044,6697.0
4040,55.565,35.076,6621.0
4050,55.569,35.106,6553.0
4060,55.574,35.136,6438.0
4077,55.582,35.182,6271.0
4091,55.589,35.225,6149.0
4102,55.594,35.254,6065.0
4117,55.601,35.301,5920.0
4132,55.609,35.345,5814.0
4147,55.615,35.384,5730.0
4160,55.621,35.422,5600.0
4173,55.627,35.455,5494.0
4186,55.632,35.488,5394.0
4196,55.637,35.517,5303.0
4211,55.643,35.556,5181.0
4222,55.648,35.587,5090.0
4243,55.657,35.64,4922.0
4253,55.661,35.667,4838.0
4263,55.665,35.689,4777.0
4272,55.67,35.719,4693.0
4282,55.675,35.743,4625.0
4292,55.683,35.767,4549.0
4307,55.697,35.796,4457.0
4322,55.716,35.826,4335.0
4332,55.727,35.845,4267.0
4345,55.74,35.866,4183.0
4353,55.75,35.882,4114.0
4365,55.763,35.905,4030.0
4373,55.771,35.923,3970.0
4385,55.78,35.952,3886.0
4395,55.785,35.978,3817.0
4405,55.787,36.002,3749.0
4415,55.788,36.029,3680.0
4423,55.788,36.05,3627.0
4432,55.789,36.074,3558.0
4445,55.789,36.107,3474.0
4454,55.789,36.13,3413.0
4464,55.789,36.152,3352.0
4475,55.79,36.182,3276.0
4482,55.79,36.201,3223.0
4493,55.79,36.226,3162.0
4503,55.79,36.25,3101.0
4516,55.79,36.281,3017.0
4525,55.79,36.305,2956.0
4533,55.79,36.324,2903.0
4543,55.79,36.347,2842.0
4557,55.791,36.38,2758.0
4570,55.791,36.413,2743.0
4578,55.791,36.431,2743.0
4594,55.793,36.469,2743.0
4604,55.796,36.492,2743.0
4617,55.8,36.519,2743.0
4631,55.805,36.55,2682.0
4639,55.811,36.565,2651.0
4657,55.83,36.59,2598.0
4670,55.845,36.6,2552.0
4679,55.858,36.608,2484.0
4689,55.869,36.614,2438.0
4703,55.887,36.625,2430.0
4714,55.902,36.634,2407.0
4727,55.915,36.642,2369.0
4741,55.928,36.65,2316.0
4753,55.942,36.659,2247.0
4767,55.96,36.67,2148.0
4779,55.973,36.678,2087.0
4795,55.991,36.689,1988.0
4808,56.004,36.697,1920.0
4823,56.022,36.709,1813.0
4833,56.031,36.721,1760.0
4850,56.039,36.75,1691.0
4859,56.039,36.768,1645.0
4867,56.036,36.782,1607.0
4885,56.027,36.81,1531.0
4895,56.021,36.824,1485.0
4915,56.011,36.851,1409.0
4923,56.007,36.862,1379.0
4933,56.001,36.875,1341.0
4951,55.992,36.899,1280.0
4959,55.988,36.91,1257.0
4969,55.982,36.923,1226.0
4977,55.978,36.933,1203.0
4988,55.974,36.946,1158.0
4999,55.968,36.96,1104.0
5011,55.962,36.975,1051.0
5025,55.957,36.989,998.0
5034,55.951,37.002,952.0
5048,55.946,37.016,906.0
5063,55.94,37.034,845.0
5077,55.939,37.054,822.0
5089,55.941,37.071,815.0
5105,55.945,37.094,815.0
5117,55.948,37.11,815.0
5130,55.95,37.127,815.0
5146,55.954,37.15,815.0
5156,55.956,37.164,807.0
5172,55.959,37.186,746.0
5183,55.961,37.2,693.0
5199,55.964,37.22,617.0
5211,55.966,37.232,571.0
5223,55.968,37.244,533.0
5241,55.97,37.261,472.0
5259,55.973,37.28,396.0
5277,55.976,37.3,327.0
5290,55.978,37.312,281.0
5309,55.981,37.332,213.0
5342,55.984,37.352,198.0
5439,55.979,37.361,0.0
5609,55.971,37.384,0.0
5705,55.973,37.397,0.0
5921,55.975,37.41,213.0
