LEZL
EGKK
416614
647
0,37.417,-5.876,0.0
125,37.459,-5.975,1242.0
188,37.514,-6.037,2613.0
198,37.523,-6.047,2804.0
208,37.531,-6.057,2987.0
219,37.539,-6.066,3154.0
227,37.545,-6.074,3284.0
239,37.55,-6.08,3360.0
248,37.567,-6.098,3642.0
257,37.575,-6.104,3787.0
268,37.586,-6.109,3909.0
279,37.599,-6.11,4000.0
294,37.611,-6.106,4053.0
302,37.619,-6.102,4076.0
314,37.637,-6.084,4168.0
325,37.66,-6.056,4305.0
335,37.67,-6.045,4396.0
348,37.68,-6.034,4495.0
358,37.697,-6.015,4663.0
369,37.707,-6.003,4754.0
388,37.726,-5.983,4907.0
398,37.736,-5.971,5006.0
412,37.773,-5.93,5364.0
431,37.788,-5.913,5486.0
440,37.8,-5.902,5577.0
450,37.819,-5.889,5737.0
467,37.834,-5.88,5859.0
480,37.852,-5.869,5989.0
496,37.882,-5.851,6172.0
516,37.926,-5.833,6400.0
527,37.951,-5.832,6568.0
537,37.96,-5.832,6614.0
548,37.979,-5.831,6713.0
561,38.001,-5.83,6827.0
577,38.024,-5.829,6941.0
587,38.039,-5.828,7010.0
602,38.075,-5.826,7178.0
612,38.09,-5.825,7254.0
627,38.133,-5.823,7459.0
636,38.143,-5.823,7498.0
648,38.162,-5.822,7581.0
657,38.177,-5.821,7642.0
666,38.199,-5.82,7749.0
677,38.217,-5.819,7833.0
689,38.233,-5.818,7901.0
700,38.261,-5.817,8023.0
720,38.283,-5.815,8115.0
734,38.329,-5.813,8282.0
750,38.351,-5.812,8366.0
765,38.386,-5.81,8496.0
779,38.4,-5.809,8542.0
794,38.423,-5.808,8610.0
804,38.443,-5.807,8679.0
820,38.477,-5.805,8801.0
835,38.501,-5.804,8877.0
857,38.562,-5.801,9128.0
870,38.585,-5.8,9243.0
886,38.615,-5.798,9372.0
902,38.638,-5.797,9448.0
917,38.668,-5.795,9517.0
928,38.686,-5.794,9570.0
938,38.705,-5.793,9631.0
946,38.726,-5.792,9723.0
956,38.736,-5.792,9776.0
967,38.768,-5.79,9928.0
977,38.782,-5.789,9989.0
988,38.797,-5.788,10050.0
998,38.811,-5.788,10111.0
1007,38.827,-5.787,10195.0
1016,38.837,-5.786,10241.0
1034,38.879,-5.784,10431.0
1042,38.915,-5.782,10568.0
1051,38.923,-5.782,10599.0
1064,38.952,-5.78,10690.0
1074,38.963,-5.78,10728.0
1083,38.971,-5.779,10759.0
1092,38.984,-5.778,10805.0
1104,39.012,-5.777,10896.0
1113,39.024,-5.776,10927.0
1122,39.036,-5.776,10965.0
1132,39.049,-5.775,11010.0
1142,39.086,-5.773,11132.0
1153,39.11,-5.772,11239.0
1164,39.124,-5.771,11285.0
1180,39.154,-5.766,11376.0
1193,39.168,-5.763,11445.0
1209,39.203,-5.756,11529.0
1224,39.219,-5.752,11544.0
