EGLL
EKCH
209587
427
0,51.464,-0.442,0.0
18,51.465,-0.458,30.0
32,51.465,-0.472,205.0
43,51.465,-0.486,396.0
56,51.465,-0.499,525.0
67,51.466,-0.513,640.0
87,51.473,-0.539,922.0
97,51.478,-0.552,1150.0
119,51.488,-0.582,1508.0
132,51.493,-0.599,1577.0
151,51.502,-0.625,1623.0
168,51.512,-0.644,1653.0
180,51.524,-0.655,1684.0
191,51.537,-0.659,1714.0
201,51.548,-0.657,1729.0
214,51.561,-0.648,1760.0
224,51.57,-0.633,1790.0
236,51.579,-0.615,1798.0
249,51.589,-0.592,1798.0
260,51.599,-0.57,1798.0
270,51.606,-0.554,1798.0
277,51.615,-0.534,1798.0
291,51.626,-0.508,1798.0
299,51.631,-0.49,1798.0
309,51.638,-0.468,1798.0
322,51.647,-0.438,1798.0
333,51.654,-0.417,1798.0
345,51.662,-0.391,1798.0
353,51.667,-0.374,1798.0
363,51.673,-0.355,1805.0
382,51.688,-0.307,2042.0
397,51.699,-0.273,2255.0
418,51.713,-0.227,2499.0
432,51.723,-0.197,2727.0
442,51.731,-0.174,2926.0
457,51.742,-0.14,3192.0
471,51.749,-0.118,3322.0
483,51.755,-0.1,3444.0
493,51.763,-0.075,3627.0
503,51.769,-0.053,3787.0
518,51.78,-0.018,4046.0
529,51.789,0.012,4221.0
538,51.795,0.032,4366.0
554,51.806,0.07,4709.0
562,51.812,0.094,4899.0
577,51.821,0.129,5113.0
589,51.83,0.164,5334.0
599,51.837,0.19,5494.0
610,51.842,0.211,5608.0
620,51.851,0.242,5806.0
629,51.857,0.268,5981.0
639,51.864,0.295,6156.0
650,51.871,0.321,6309.0
660,51.879,0.35,6454.0
670,51.888,0.383,6644.0
680,51.895,0.41,6804.0
688,51.9,0.43,6888.0
700,51.91,0.469,6987.0
711,51.92,0.504,7071.0
718,51.924,0.52,7124.0
730,51.932,0.55,7269.0
738,51.939,0.577,7414.0
749,51.947,0.607,7536.0
760,51.955,0.636,7650.0
770,51.963,0.665,7757.0
780,51.971,0.693,7856.0
792,51.978,0.721,7955.0
806,51.988,0.757,8092.0
816,51.994,0.782,8183.0
825,52.001,0.816,8313.0
838,52.008,0.856,8473.0
853,52.017,0.908,8679.0
873,52.027,0.961,8808.0
889,52.036,1.013,8846.0
903,52.043,1.051,8930.0
913,52.049,1.084,8991.0
923,52.054,1.112,9044.0
933,52.059,1.14,9105.0
947,52.066,1.182,9227.0
966,52.07,1.203,9288.0
982,52.082,1.27,9448.0
1000,52.091,1.322,9578.0
1019,52.101,1.381,9692.0
1040,52.115,1.459,9875.0
1055,52.121,1.494,9944.0
1065,52.129,1.541,10005.0
1075,52.136,1.578,10050.0
1085,52.141,1.611,10088.0
1099,52.151,1.669,10203.0
1116,52.157,1.704,10287.0
1129,52.166,1.752,10363.0
1145,52.175,1.81,10469.0
1152,52.18,1.837,10507.0
1166,52.188,1.884,10568.0
1176,52.193,1.915,10607.0
1186,52.199,1.95,10668.0
1196,52.207,1.994,10751.0
1207,52.215,2.04,10850.0
1225,52.225,2.101,10995.0
1237,52.232,2.143,11087.0
1251,52.241,2.198,11186.0
1262,52.246,2.23,11247.0
1278,52.255,2.285,11323.0
1292,52.263,2.33,11361.0
1302,52.27,2.374,11452.0
1317,52.278,2.421,11536.0
1332,52.287,2.472,11612.0
1343,52.293,2.509,11658.0
1358,52.3,2.556,11719.0
1373,52.31,2.611,11757.0
1382,52.315,2.636,11772.0
1393,52.325,2.676,11818.0
1403,52.335,2.705,11864.0
1413,52.345,2.733,11879.0
1422,52.355,2.757,11879.0
1434,52.366,2.784,11887.0
1444,52.378,2.81,11887.0
1452,52.389,2.837,11887.0
1463,52.401,2.864,11887.0
1473,52.415,2.896,11887.0
1481,52.425,2.919,11887.0
1493,52.439,2.952,11887.0
1504,52.45,2.978,11887.0
1513,52.461,3.005,11887.0
1524,52.471,3.028,11887.0
1534,52.481,3.052,11887.0
1545,52.497,3.088,11887.0
1553,52.508,3.115,11887.0
1563,52.517,3.136,11887.0
1573,52.53,3.168,11887.0
1584,52.543,3.196,11887.0
1593,52.554,3.223,11887.0
1606,52.567,3.255,11887.0
1614,52.577,3.277,11887.0
1624,52.587,3.302,11879.0
1636,52.602,3.337,11879.0
1645,52.612,3.361,11879.0
1655,52.625,3.392,11879.0
1666,52.635,3.415,11887.0
1677,52.648,3.446,11894.0
1690,52.661,3.476,11894.0
1700,52.673,3.506,11894.0
1712,52.686,3.537,11894.0
1729,52.708,3.59,11894.0
1746,52.724,3.628,11894.0
1758,52.74,3.666,11894.0
1776,52.759,3.712,11894.0
1788,52.775,3.75,11894.0
1805,52.793,3.793,11894.0
1819,52.808,3.83,11894.0
1827,52.815,3.848,11894.0
1837,52.824,3.87,11894.0
1847,52.836,3.898,11894.0
1859,52.849,3.93,11894.0
1867,52.859,3.953,11894.0
1884,52.877,3.998,11887.0
1894,52.888,4.025,11887.0
1906,52.906,4.067,11887.0
1921,52.918,4.098,11887.0
1940,52.946,4.165,11887.0
1950,52.957,4.193,11887.0
1964,52.97,4.226,11894.0
1978,52.984,4.26,11894.0
1989,52.995,4.287,11894.0
2004,53.019,4.344,11887.0
2016,53.03,4.372,11887.0
2036,53.048,4.417,11887.0
2045,53.066,4.463,11887.0
2061,53.078,4.491,11887.0
2067,53.084,4.507,11887.0
2081,53.098,4.541,11887.0
2091,53.114,4.58,11887.0
2102,53.125,4.608,11887.0
2115,53.143,4.653,11887.0
2127,53.156,4.687,11887.0
2140,53.17,4.721,11887.0
