LEMD
EGKK
23569
550
0,40.492,-3.575,0.0
10,40.492,-3.574,502.0
30,40.493,-3.574,502.0
40,40.495,-3.574,502.0
50,40.499,-3.574,502.0
80,40.519,-3.574,617.0
96,40.532,-3.574,815.0
110,40.543,-3.574,1005.0
120,40.551,-3.574,1104.0
130,40.558,-3.576,1211.0
140,40.565,-3.581,1348.0
150,40.571,-3.588,1478.0
160,40.576,-3.596,1554.0
176,40.584,-3.61,1668.0
186,40.59,-3.619,1729.0
196,40.596,-3.628,1828.0
212,40.608,-3.642,2103.0
220,40.614,-3.649,2240.0
233,40.624,-3.659,2438.0
240,40.63,-3.666,2552.0
253,40.641,-3.674,2705.0
262,40.652,-3.677,2819.0
277,40.668,-3.674,2956.0
287,40.681,-3.672,3040.0
297,40.692,-3.671,3124.0
309,40.709,-3.668,3230.0
319,40.723,-3.666,3307.0
328,40.737,-3.664,3413.0
338,40.753,-3.662,3543.0
348,40.768,-3.66,3680.0
358,40.783,-3.658,3825.0
368,40.798,-3.655,3970.0
378,40.814,-3.653,4114.0
388,40.829,-3.651,4259.0
398,40.844,-3.649,4396.0
408,40.861,-3.647,4541.0
418,40.877,-3.644,4701.0
430,40.896,-3.642,4907.0
450,40.926,-3.637,5212.0
464,40.949,-3.634,5433.0
474,40.964,-3.632,5577.0
490,40.988,-3.629,5745.0
505,41.012,-3.625,5905.0
515,41.028,-3.623,6019.0
530,41.054,-3.619,6225.0
551,41.087,-3.614,6560.0
560,41.102,-3.612,6667.0
571,41.119,-3.61,6751.0
581,41.135,-3.607,6842.0
591,41.151,-3.605,6949.0
605,41.173,-3.602,7109.0
617,41.194,-3.602,7261.0
625,41.208,-3.602,7338.0
635,41.224,-3.603,7429.0
646,41.245,-3.605,7536.0
656,41.261,-3.606,7597.0
666,41.279,-3.607,7673.0
676,41.295,-3.608,7741.0
686,41.311,-3.609,7810.0
696,41.331,-3.609,7901.0
706,41.349,-3.61,7985.0
716,41.366,-3.61,8061.0
726,41.384,-3.61,8145.0
738,41.405,-3.611,8237.0
748,41.423,-3.611,8305.0
756,41.439,-3.612,8366.0
768,41.461,-3.612,8465.0
776,41.475,-3.613,8557.0
