EKCH
EGLL
112407
516
0,55.622,12.644,0.0
39,55.621,12.642,205.0
70,55.619,12.641,205.0
125,55.618,12.64,205.0
151,55.618,12.639,205.0
176,55.617,12.639,205.0
319,55.616,12.639,205.0
353,55.615,12.639,205.0
363,55.614,12.637,205.0
378,55.61,12.632,205.0
399,55.599,12.615,335.0
409,55.595,12.608,487.0
418,55.59,12.601,624.0
430,55.585,12.592,746.0
441,55.58,12.586,822.0
451,55.574,12.577,922.0
460,55.568,12.569,998.0
470,55.562,12.56,1074.0
480,55.556,12.55,1120.0
490,55.548,12.54,1196.0
498,55.542,12.532,1264.0
511,55.532,12.517,1371.0
520,55.525,12.506,1485.0
530,55.515,12.492,1653.0
541,55.507,12.48,1821.0
550,55.498,12.468,1912.0
562,55.486,12.451,1996.0
577,55.473,12.431,2072.0
592,55.456,12.407,2179.0
611,55.437,12.375,2423.0
623,55.427,12.352,2598.0
637,55.416,12.319,2827.0
652,55.403,12.285,3055.0
662,55.396,12.266,3177.0
672,55.387,12.241,3329.0
693,55.371,12.195,3604.0
707,55.359,12.16,3810.0
722,55.348,12.129,3962.0
739,55.333,12.087,4168.0
757,55.317,12.042,4404.0
773,55.305,12.0,4587.0
787,55.295,11.964,4777.0
809,55.276,11.905,5013.0
819,55.268,11.879,5143.0
829,55.259,11.853,5273.0
838,55.252,11.833,5356.0
849,55.241,11.801,5494.0
859,55.233,11.778,5593.0
870,55.224,11.75,5707.0
879,55.215,11.725,5821.0
890,55.206,11.698,5913.0
901,55.196,11.666,6027.0
910,55.188,11.645,6111.0
920,55.18,11.621,6202.0
931,55.172,11.598,6294.0
945,55.17,11.59,6316.0
952,55.163,11.57,6385.0
970,55.152,11.538,6477.0
987,55.128,11.468,6713.0
1001,55.114,11.427,6842.0
1012,55.097,11.378,6972.0
1027,55.085,11.343,7056.0
1038,55.07,11.298,7185.0
1048,55.061,11.273,7254.0
1058,55.05,11.243,7322.0
1071,55.037,11.204,7429.0
1082,55.028,11.179,7520.0
1094,55.016,11.142,7635.0
1104,55.006,11.114,7696.0
1118,54.992,11.074,7764.0
1128,54.983,11.047,7802.0
1138,54.972,11.017,7863.0
1148,54.962,10.988,7947.0
1158,54.953,10.962,8016.0
1168,54.943,10.933,8084.0
1179,54.934,10.909,8153.0
1189,54.924,10.88,8244.0
1209,54.901,10.814,8321.0
1220,54.891,10.784,8359.0
1230,54.881,10.757,8397.0
1238,54.872,10.731,8435.0
1249,54.86,10.695,8481.0
1260,54.849,10.663,8511.0
1270,54.84,10.634,8557.0
1284,54.825,10.591,8663.0
1294,54.815,10.561,8763.0
1304,54.805,10.531,8846.0
1312,54.797,10.509,8877.0
1326,54.783,10.467,8953.0
1339,54.77,10.432,9037.0
1354,54.753,10.383,9159.0
1370,54.738,10.337,9212.0
1381,54.726,10.304,9250.0
1390,54.716,10.276,9304.0
1407,54.699,10.228,9425.0
1423,54.683,10.183,9570.0
1433,54.672,10.15,9624.0
1442,54.662,10.123,9654.0
1452,54.652,10.093,9692.0
1462,54.643,10.067,9738.0
1482,54.621,10.005,9845.0
1497,54.608,9.967,9906.0
1508,54.594,9.927,9951.0
1518,54.586,9.904,9989.0
1529,54.572,9.867,10020.0
1539,54.563,9.84,10043.0
1548,54.551,9.808,10096.0
1559,54.541,9.779,10142.0
1569,54.53,9.749,10210.0
1579,54.519,9.719,10294.0
1589,54.509,9.69,10393.0
1598,54.498,9.66,10469.0
