EGKK
LTAI
384241
1084
0,51.152,-0.169,0.0
104,51.152,-0.168,0.0
121,51.151,-0.167,0.0
160,51.151,-0.168,0.0
170,51.15,-0.171,0.0
182,51.149,-0.183,0.0
189,51.147,-0.194,0.0
202,51.146,-0.206,358.0
218,51.144,-0.221,571.0
228,51.142,-0.231,701.0
243,51.138,-0.258,883.0
258,51.137,-0.274,1036.0
273,51.137,-0.291,1196.0
283,51.141,-0.305,1303.0
303,51.164,-0.324,1394.0
313,51.174,-0.322,1402.0
334,51.191,-0.305,1394.0
343,51.196,-0.293,1394.0
359,51.199,-0.252,1478.0
369,51.198,-0.239,1524.0
378,51.198,-0.23,1546.0
389,51.198,-0.211,1615.0
400,51.198,-0.193,1699.0
419,51.201,-0.141,1844.0
430,51.202,-0.12,1905.0
440,51.202,-0.098,1988.0
450,51.203,-0.079,2095.0
461,51.203,-0.059,2202.0
468,51.203,-0.045,2301.0
480,51.202,-0.019,2461.0
490,51.201,0.005,2583.0
501,51.2,0.023,2674.0
510,51.198,0.063,2887.0
518,51.197,0.083,2971.0
531,51.195,0.107,3063.0
541,51.194,0.123,3139.0
550,51.194,0.139,3185.0
561,51.192,0.157,3223.0
577,51.189,0.214,3497.0
588,51.187,0.241,3665.0
603,51.184,0.27,3817.0
614,51.182,0.294,3909.0
627,51.178,0.346,4000.0
637,51.177,0.365,4030.0
648,51.174,0.393,4107.0
662,51.172,0.425,4274.0
674,51.171,0.452,4366.0
688,51.169,0.513,4488.0
698,51.168,0.533,4564.0
712,51.167,0.569,4686.0
723,51.165,0.597,4792.0
738,51.164,0.633,4914.0
748,51.163,0.66,5006.0
762,51.161,0.708,5120.0
778,51.16,0.737,5189.0
790,51.158,0.791,5311.0
805,51.156,0.828,5425.0
814,51.154,0.874,5570.0
824,51.153,0.904,5654.0
835,51.151,0.929,5722.0
844,51.15,0.954,5798.0
860,51.149,0.985,5890.0
881,51.144,1.069,6103.0
889,51.143,1.087,6141.0
899,51.142,1.114,6210.0
910,51.139,1.166,6355.0
919,51.138,1.19,6416.0
931,51.136,1.22,6484.0
941,51.134,1.243,6537.0
954,51.131,1.306,6682.0
965,51.129,1.339,6751.0
973,51.128,1.357,6797.0
984,51.126,1.386,6850.0
996,51.124,1.418,6926.0
1006,51.12,1.478,7063.0
1016,51.119,1.501,7124.0
1027,51.117,1.528,7193.0
1035,51.115,1.547,7239.0
1047,51.11,1.618,7391.0
1055,51.109,1.64,7437.0
1068,51.107,1.668,7505.0
1078,51.104,1.697,7574.0
1101,51.1,1.761,7680.0
1117,51.095,1.831,7825.0
1129,51.093,1.866,7901.0
1138,51.091,1.893,7940.0
1152,51.089,1.933,7962.0
1159,51.087,1.95,7985.0
1173,51.083,2.019,8100.0
1188,51.081,2.06,8168.0
1199,51.079,2.087,8214.0
1209,51.077,2.125,8252.0
1224,51.075,2.168,8290.0
1233,51.072,2.221,8374.0
1243,51.07,2.248,8412.0
1257,51.067,2.292,8473.0
1269,51.066,2.322,8534.0
1285,51.061,2.398,8656.0
1294,51.059,2.435,8717.0
1304,51.058,2.463,8763.0
1315,51.056,2.496,8785.0
1326,51.054,2.522,8808.0
1341,51.051,2.573,8900.0
1351,51.049,2.609,8968.0
1361,51.047,2.648,9006.0
1371,51.045,2.679,9060.0
1380,51.043,2.705,9113.0
1390,51.04,2.76,9182.0
1402,51.038,2.795,9227.0
1409,51.037,2.817,9258.0
1420,51.035,2.851,9326.0
1432,51.033,2.892,9395.0
1442,51.03,2.943,9433.0
1452,51.028,2.975,9486.0
1460,51.027,2.997,9525.0
1471,51.025,3.028,9570.0
1478,51.023,3.051,9585.0
1492,51.022,3.083,9639.0
1503,51.017,3.154,9806.0
1518,51.014,3.195,9921.0
1532,51.011,3.236,9982.0
1540,51.01,3.263,10020.0
1564,51.002,3.363,10111.0
1577,50.998,3.395,10126.0
1589,50.995,3.419,10142.0
1599,50.992,3.447,10172.0
1614,50.983,3.527,10256.0
1628,50.978,3.568,10317.0
1646,50.971,3.622,10355.0
1659,50.968,3.652,10363.0
1681,50.958,3.732,10363.0
1700,50.951,3.796,10363.0
1709,50.944,3.857,10370.0
1723,50.941,3.886,10386.0
1733,50.938,3.916,10401.0
1751,50.932,3.968,10447.0
1760,50.929,3.994,10500.0
1774,50.921,4.069,10584.0
1783,50.918,4.095,10607.0
1795,50.914,4.129,10622.0
1817,50.908,4.181,10645.0
1827,50.901,4.245,10668.0
1837,50.898,4.271,10660.0
1846,50.895,4.294,10660.0
1862,50.89,4.336,10668.0
1873,50.883,4.397,10668.0
1888,50.878,4.438,10668.0
1913,50.871,4.504,10668.0
1927,50.864,4.557,10668.0
1947,50.855,4.634,10668.0
1959,50.851,4.671,10668.0
1973,50.846,4.717,10660.0
1983,50.842,4.751,10668.0
1993,50.839,4.777,10668.0
2003,50.835,4.81,10668.0
2014,50.83,4.851,10668.0
2023,50.827,4.875,10660.0
2034,50.823,4.911,10660.0
2049,50.815,4.975,10660.0
2063,50.811,5.009,10660.0
2073,50.807,5.039,10660.0
2083,50.803,5.071,10652.0
2095,50.798,5.111,10660.0
2110,50.791,5.174,10668.0
2120,50.788,5.191,10668.0
2130,50.785,5.219,10668.0
2139,50.781,5.253,10668.0
2148,50.777,5.282,10668.0
2161,50.771,5.334,10668.0
2170,50.768,5.361,10668.0
2180,50.765,5.384,10668.0
2194,50.756,5.45,10668.0
2206,50.753,5.476,10668.0
2215,50.75,5.505,10675.0
2226,50.746,5.533,10675.0
2236,50.74,5.582,10668.0
2246,50.737,5.608,10660.0
2257,50.733,5.637,10660.0
2263,50.731,5.653,10660.0
2274,50.722,5.72,10660.0
2287,50.718,5.754,10660.0
2295,50.716,5.772,10668.0
2308,50.712,5.804,10668.0
2327,50.703,5.869,10675.0
2336,50.698,5.909,10675.0
2347,50.694,5.943,10683.0
2356,50.69,5.97,10675.0
2368,50.686,6.003,10675.0
2384,50.676,6.076,10683.0
2393,50.673,6.099,10683.0
2403,50.669,6.128,10683.0
2418,50.663,6.173,10683.0
2428,50.659,6.204,10683.0
2442,50.655,6.235,10675.0
2459,50.646,6.306,10675.0
2469,50.642,6.333,10668.0
2490,50.634,6.393,10668.0
2500,50.63,6.422,10660.0
2508,50.624,6.47,10660.0
2520,50.62,6.498,10660.0
2529,50.616,6.526,10660.0
2543,50.611,6.565,10660.0
2555,50.603,6.623,10652.0
2566,50.6,6.648,10652.0
2575,50.596,6.677,10660.0
2584,50.592,6.704,10668.0
2596,50.587,6.739,10668.0
2605,50.584,6.762,10668.0
2615,50.575,6.825,10668.0
2625,50.573,6.845,10668.0
2636,50.568,6.876,10660.0
2645,50.565,6.9,10660.0
2656,50.559,6.942,10668.0
2666,50.555,6.972,10675.0
2675,50.55,7.005,10668.0
2686,50.547,7.029,10668.0
2702,50.538,7.091,10668.0
2712,50.537,7.1,10668.0
2732,50.535,7.114,10668.0
2748,50.518,7.236,10675.0
2767,50.508,7.302,10675.0
2777,50.506,7.323,10675.0
2789,50.496,7.389,10675.0
2803,50.492,7.419,10668.0
2814,50.487,7.456,10668.0
2833,50.479,7.511,10668.0
2849,50.471,7.562,10675.0
2860,50.467,7.594,10668.0
2870,50.462,7.625,10668.0
2878,50.457,7.656,10675.0
2890,50.452,7.696,10675.0
2899,50.449,7.714,10675.0
2910,50.442,7.76,10668.0
2923,50.437,7.797,10660.0
2935,50.432,7.829,10660.0
2948,50.426,7.867,10660.0
2958,50.423,7.892,10660.0
2971,50.412,7.961,10660.0
2980,50.409,7.984,10660.0
2990,50.405,8.011,10668.0
3000,50.401,8.034,10668.0
3011,50.396,8.068,10668.0
3021,50.391,8.101,10668.0
3031,50.386,8.135,10675.0
3041,50.382,8.162,10668.0
3048,50.379,8.181,10668.0
3063,50.373,8.225,10660.0
3075,50.364,8.283,10660.0
3085,50.36,8.308,10668.0
3094,50.356,8.333,10668.0
3108,50.352,8.361,10668.0
3124,50.348,8.391,10675.0
3142,50.331,8.496,10668.0
3151,50.329,8.511,10668.0
3162,50.325,8.535,10660.0
3174,50.322,8.559,10660.0
3187,50.314,8.608,10660.0
3200,50.303,8.677,10660.0
3217,50.297,8.719,10660.0
3233,50.291,8.758,10668.0
3243,50.287,8.781,10668.0
3260,50.277,8.846,10668.0
3268,50.274,8.865,10668.0
3285,50.268,8.9,10668.0
3293,50.261,8.949,10668.0
3310,50.253,8.997,10675.0
3324,50.247,9.033,10683.0
3333,50.243,9.058,10683.0
3351,50.234,9.107,10675.0
3361,50.224,9.156,10668.0
3373,50.219,9.178,10668.0
3391,50.199,9.263,10675.0
3401,50.194,9.286,10675.0
3410,50.189,9.31,10675.0
3420,50.182,9.339,10668.0
3431,50.175,9.373,10668.0
3440,50.169,9.401,10668.0
3449,50.162,9.431,10668.0
3463,50.155,9.465,10668.0
3476,50.146,9.508,10668.0
3486,50.141,9.531,10668.0
3493,50.131,9.575,10675.0
3506,50.125,9.604,10675.0
3514,50.12,9.628,10675.0
3527,50.114,9.656,10675.0
3536,50.108,9.682,10675.0
3552,50.098,9.729,10668.0
3563,50.093,9.751,10668.0
3577,50.078,9.817,10660.0
3588,50.073,9.839,10660.0
3599,50.068,9.866,10668.0
3613,50.059,9.905,10660.0
3625,50.047,9.956,10668.0
3637,50.041,9.983,10668.0
3653,50.033,10.021,10660.0
3663,50.029,10.041,10660.0
3674,50.02,10.08,10668.0
3684,50.013,10.11,10668.0
3703,50.0,10.168,10668.0
3719,49.99,10.215,10675.0
3731,49.984,10.241,10668.0
3749,49.974,10.286,10668.0
3766,49.965,10.324,10668.0
3784,49.948,10.4,10668.0
3795,49.942,10.426,10660.0
3809,49.928,10.49,10668.0
3818,49.922,10.512,10668.0
3828,49.917,10.535,10668.0
3846,49.907,10.578,10668.0
3856,49.901,10.603,10668.0
3866,49.89,10.652,10668.0
3879,49.882,10.686,10668.0
3892,49.875,10.717,10668.0
3907,49.866,10.757,10668.0
3915,49.862,10.774,10668.0
3926,49.856,10.802,10668.0
3938,49.847,10.839,10668.0
3957,49.836,10.887,10668.0
3971,49.823,10.945,10675.0
3982,49.817,10.967,10675.0
3997,49.808,11.007,10675.0
4008,49.801,11.037,10675.0
4023,49.792,11.076,10675.0
4037,49.786,11.104,10675.0
4048,49.775,11.15,10675.0
4062,49.767,11.183,10675.0
4072,49.762,11.206,10675.0
4083,49.755,11.235,10675.0
4099,49.747,11.269,10683.0
4114,49.73,11.342,10675.0
4123,49.725,11.362,10683.0
4138,49.711,11.422,10675.0
4150,49.703,11.453,10675.0
4163,49.697,11.479,10675.0
4174,49.69,11.506,10668.0
4183,49.686,11.526,10668.0
4199,49.676,11.566,10668.0
4214,49.667,11.606,10660.0
4225,49.661,11.628,10660.0
4240,49.648,11.685,10652.0
4256,49.638,11.725,10652.0
4266,49.631,11.756,10652.0
4276,49.626,11.775,10652.0
4286,49.62,11.8,10652.0
4296,49.613,11.828,10652.0
4304,49.609,11.844,10652.0
4313,49.604,11.865,10652.0
4326,49.592,11.914,10668.0
4337,49.586,11.94,10668.0
4344,49.582,11.957,10668.0
4356,49.575,11.983,10675.0
4363,49.571,12.0,10675.0
4377,49.563,12.033,10675.0
4386,49.554,12.07,10675.0
4398,49.549,12.092,10675.0
4412,49.539,12.13,10675.0
4423,49.534,12.153,10675.0
4439,49.511,12.245,10675.0
4450,49.505,12.271,10675.0
4458,49.501,12.287,10675.0
4473,49.491,12.326,10675.0
4495,49.479,12.373,10683.0
4504,49.473,12.397,10683.0
4519,49.465,12.429,10683.0
4535,49.451,12.487,10675.0
4545,49.446,12.507,10675.0
4553,49.44,12.531,10675.0
4564,49.433,12.559,10675.0
4574,49.427,12.581,10675.0
4591,49.411,12.645,10668.0
4600,49.406,12.667,10668.0
4608,49.403,12.679,10668.0
4623,49.395,12.71,10668.0
4636,49.388,12.736,10668.0
4645,49.376,12.785,10668.0
4656,49.37,12.808,10668.0
4665,49.365,12.827,10668.0
4676,49.359,12.851,10668.0
4685,49.355,12.869,10668.0
4694,49.35,12.887,10668.0
4703,49.346,12.903,10668.0
4716,49.324,12.988,10668.0
4727,49.319,13.011,10668.0
4737,49.313,13.033,10668.0
4752,49.305,13.063,10668.0
4766,49.297,13.094,10660.0
4780,49.288,13.132,10660.0
4792,49.28,13.161,10660.0
4806,49.271,13.195,10660.0
4820,49.258,13.247,10660.0
4833,49.251,13.272,10660.0
4852,49.239,13.319,10668.0
4869,49.23,13.357,10668.0
4884,49.216,13.411,10675.0
4893,49.202,13.464,10675.0
4905,49.196,13.487,10675.0
4914,49.19,13.508,10675.0
4923,49.184,13.531,10675.0
4940,49.175,13.566,10683.0
4948,49.162,13.617,10675.0
4965,49.152,13.654,10675.0
4984,49.14,13.699,10675.0
5000,49.132,13.73,10675.0
5008,49.127,13.748,10675.0
5020,49.114,13.796,10668.0
5033,49.108,13.822,10660.0
5043,49.102,13.845,10660.0
5053,49.096,13.866,10660.0
5068,49.087,13.899,10660.0
5081,49.068,13.97,10668.0
5090,49.06,13.993,10668.0
5106,49.044,14.025,10668.0
5121,49.028,14.051,10675.0
5131,49.019,14.068,10675.0
5141,49.006,14.089,10668.0
5156,48.982,14.131,10668.0
5166,48.972,14.147,10668.0
5174,48.964,14.162,10668.0
5185,48.954,14.179,10660.0
5198,48.939,14.204,10660.0
5211,48.926,14.228,10660.0
5221,48.915,14.246,10668.0
5232,48.893,14.283,10660.0
5242,48.883,14.301,10660.0
5251,48.873,14.318,10660.0
5262,48.861,14.339,10660.0
5270,48.853,14.353,10668.0
5282,48.838,14.378,10668.0
5292,48.813,14.42,10675.0
5307,48.798,14.446,10675.0
5319,48.784,14.47,10675.0
5340,48.759,14.514,10675.0
5353,48.74,14.546,10675.0
5363,48.731,14.561,10675.0
5378,48.702,14.61,10675.0
5396,48.681,14.645,10668.0
5409,48.669,14.665,10668.0
5422,48.656,14.688,10668.0
5435,48.641,14.712,10660.0
5443,48.631,14.729,10660.0
5453,48.621,14.746,10660.0
5465,48.608,14.768,10660.0
5474,48.597,14.787,10652.0
5485,48.584,14.808,10660.0
5494,48.575,14.824,10660.0
5503,48.564,14.842,10660.0
5513,48.555,14.858,10660.0
5525,48.539,14.883,10660.0
5535,48.511,14.93,10660.0
5547,48.5,14.949,10668.0
5563,48.482,14.979,10668.0
5582,48.462,15.013,10668.0
5592,48.449,15.035,10668.0
5608,48.421,15.081,10668.0
5623,48.406,15.107,10668.0
5640,48.387,15.138,10668.0
5654,48.374,15.159,10668.0
5667,48.341,15.214,10675.0
5675,48.331,15.232,10675.0
5689,48.316,15.255,10675.0
5703,48.3,15.282,10675.0
5716,48.285,15.307,10675.0
5730,48.269,15.332,10668.0
5740,48.257,15.353,10668.0
5748,48.247,15.369,10668.0
5758,48.237,15.386,10668.0
5768,48.211,15.428,10668.0
5783,48.193,15.457,10668.0
5798,48.174,15.488,10668.0
5813,48.156,15.518,10668.0
5824,48.144,15.538,10668.0
5836,48.131,15.56,10668.0
5848,48.115,15.585,10668.0
5864,48.096,15.618,10668.0
5874,48.085,15.634,10668.0
5885,48.071,15.658,10668.0
5894,48.06,15.676,10668.0
5906,48.048,15.695,10668.0
5921,48.016,15.746,10668.0
5938,47.996,15.779,10668.0
5950,47.981,15.804,10668.0
5961,47.97,15.82,10668.0
5977,47.949,15.855,10668.0
5986,47.939,15.871,10668.0
5998,47.924,15.896,10668.0
6017,47.902,15.93,10668.0
6034,47.866,15.988,10668.0
6049,47.847,16.018,10668.0
6059,47.837,16.036,10668.0
6069,47.824,16.057,10668.0
6081,47.814,16.073,10668.0
6093,47.797,16.099,10668.0
6103,47.787,16.115,10668.0
6114,47.774,16.137,10668.0
6125,47.745,16.183,10675.0
6137,47.731,16.204,10675.0
6147,47.721,16.221,10675.0
6158,47.705,16.246,10675.0
6173,47.689,16.271,10668.0
6190,47.669,16.304,10668.0
6203,47.655,16.326,10668.0
6217,47.639,16.351,10668.0
6228,47.61,16.398,10668.0
6244,47.591,16.427,10660.0
6260,47.572,16.457,10668.0
6269,47.561,16.474,10668.0
6279,47.551,16.49,10668.0
6291,47.535,16.516,10668.0
6300,47.524,16.532,10675.0
6322,47.5,16.57,10668.0
6343,47.471,16.617,10675.0
6364,47.44,16.665,10675.0
6377,47.416,16.702,10675.0
6397,47.389,16.744,10675.0
6405,47.379,16.76,10675.0
6418,47.363,16.785,10668.0
6431,47.347,16.81,10668.0
6443,47.334,16.831,10668.0
6455,47.317,16.856,10668.0
6466,47.304,16.877,10668.0
6479,47.288,16.902,10660.0
6492,47.256,16.952,10668.0
6506,47.239,16.978,10668.0
6518,47.223,17.003,10668.0
6528,47.212,17.02,10660.0
6542,47.195,17.046,10660.0
6553,47.182,17.066,10660.0
6570,47.16,17.099,10668.0
6581,47.15,17.115,10668.0
6594,47.117,17.166,10668.0
6603,47.106,17.182,10668.0
6614,47.093,17.203,10668.0
6623,47.082,17.22,10668.0
6635,47.065,17.245,10668.0
6646,47.055,17.262,10668.0
6656,47.043,17.279,10668.0
6667,47.03,17.299,10668.0
6676,47.019,17.317,10668.0
6684,47.011,17.328,10668.0
6695,46.981,17.375,10668.0
6714,46.958,17.41,10660.0
6726,46.941,17.435,10668.0
6743,46.923,17.463,10668.0
6765,46.89,17.512,10668.0
6776,46.879,17.528,10668.0
6788,46.863,17.553,10668.0
6802,46.847,17.578,10668.0
6814,46.833,17.598,10668.0
6828,46.814,17.627,10668.0
6843,46.795,17.656,10668.0
6856,46.761,17.708,10668.0
6867,46.747,17.728,10668.0
6879,46.73,17.754,10668.0
6890,46.719,17.77,10668.0
6902,46.705,17.791,10668.0
6924,46.666,17.851,10668.0
6933,46.653,17.87,10668.0
6946,46.637,17.894,10668.0
6955,46.625,17.911,10668.0
6964,46.615,17.927,10668.0
6979,46.599,17.951,10668.0
6990,46.586,17.969,10668.0
7002,46.568,17.997,10668.0
7017,46.552,18.02,10668.0
7025,46.54,18.038,10668.0
7033,46.529,18.054,10668.0
7045,46.515,18.076,10668.0
7055,46.482,18.125,10668.0
7072,46.462,18.153,10668.0
7086,46.442,18.183,10668.0
7102,46.427,18.206,10668.0
7115,46.405,18.238,10668.0
7134,46.383,18.271,10668.0
7147,46.366,18.295,10660.0
7157,46.355,18.312,10660.0
7166,46.343,18.328,10660.0
7186,46.301,18.391,10660.0
7197,46.286,18.412,10660.0
7205,46.276,18.428,10660.0
7223,46.259,18.453,10660.0
7234,46.244,18.474,10660.0
7246,46.228,18.498,10660.0
7261,46.208,18.527,10668.0
7273,46.18,18.569,10668.0
7283,46.165,18.589,10668.0
7298,46.148,18.614,10668.0
7315,46.128,18.643,10668.0
7323,46.118,18.659,10668.0
7337,46.098,18.688,10668.0
7350,46.083,18.709,10668.0
7359,46.073,18.724,10668.0
7370,46.057,18.746,10675.0
7379,46.029,18.787,10675.0
7388,46.018,18.803,10675.0
7404,45.998,18.832,10683.0
7414,45.983,18.852,10675.0
7427,45.968,18.873,10675.0
7436,45.958,18.888,10675.0
7446,45.944,18.907,10675.0
7457,45.928,18.93,10675.0
7469,45.914,18.949,10668.0
7479,45.899,18.97,10668.0
7489,45.888,18.986,10668.0
7500,45.875,19.003,10668.0
7513,45.839,19.055,10660.0
7526,45.823,19.077,10660.0
7539,45.808,19.099,10660.0
7553,45.79,19.123,10668.0
7567,45.776,19.143,10675.0
7642,45.651,19.317,10668.0
7668,45.615,19.367,10668.0
7684,45.604,19.382,10668.0
7697,45.575,19.422,10675.0
7711,45.546,19.462,10675.0
7722,45.536,19.476,10675.0
7732,45.524,19.493,10668.0
7751,45.502,19.523,10668.0
7765,45.482,19.55,10668.0
7778,45.462,19.578,10668.0
7797,45.44,19.608,10668.0
7806,45.429,19.623,10668.0
7822,45.394,19.671,10668.0
7834,45.379,19.691,10660.0
7855,45.347,19.736,10660.0
7872,45.315,19.779,10660.0
7884,45.304,19.794,10660.0
7894,45.288,19.815,10668.0
7906,45.271,19.839,10668.0
7915,45.26,19.854,10660.0
7926,45.243,19.877,10668.0
7933,45.231,19.894,10660.0
7946,45.218,19.911,10660.0
7955,45.201,19.934,10668.0
7977,45.171,19.975,10675.0
7992,45.15,20.004,10668.0
8005,45.134,20.025,10668.0
8021,45.1,20.071,10668.0
8031,45.083,20.094,10668.0
8045,45.061,20.123,10668.0
8056,45.046,20.143,10668.0
8072,45.026,20.171,10668.0
8091,44.998,20.208,10668.0
8101,44.982,20.229,10668.0
8109,44.971,20.245,10668.0
8125,44.953,20.269,10668.0
8137,44.942,20.284,10668.0
8157,44.903,20.335,10668.0
8173,44.883,20.363,10668.0
8195,44.844,20.415,10675.0
8205,44.832,20.429,10675.0
8217,44.819,20.447,10675.0
8230,44.805,20.466,10675.0
8248,44.767,20.516,10668.0
8265,44.746,20.544,10668.0
8281,44.731,20.564,10668.0
8295,44.717,20.583,10675.0
8314,44.69,20.618,10675.0
8335,44.645,20.678,10668.0
8345,44.633,20.694,10668.0
8358,44.615,20.716,10668.0
8374,44.577,20.767,10660.0
8389,44.565,20.783,10660.0
8400,44.553,20.798,10660.0
8408,44.542,20.814,10660.0
8420,44.527,20.833,10660.0
8431,44.515,20.848,10660.0
8443,44.485,20.888,10660.0
8453,44.474,20.903,10660.0
